6.002353e+002,1.145416e+001
6.007174e+002,1.160669e+001
6.011995e+002,1.176246e+001
6.016816e+002,1.190407e+001
6.021638e+002,1.200931e+001
6.026459e+002,1.205487e+001
6.031280e+002,1.202261e+001
6.036101e+002,1.190726e+001
6.040922e+002,1.172172e+001
6.045743e+002,1.149715e+001
6.050565e+002,1.127657e+001
6.055386e+002,1.110425e+001
6.060207e+002,1.101480e+001
6.065028e+002,1.102582e+001
6.069849e+002,1.113608e+001
6.074670e+002,1.132974e+001
6.079492e+002,1.158423e+001
6.084313e+002,1.187829e+001
6.089134e+002,1.219646e+001
6.093955e+002,1.252840e+001
6.098776e+002,1.286459e+001
6.103597e+002,1.319133e+001
6.108419e+002,1.348870e+001
6.113240e+002,1.373302e+001
6.118061e+002,1.390347e+001
6.122882e+002,1.398932e+001
6.127703e+002,1.399447e+001
6.132524e+002,1.393666e+001
6.137346e+002,1.384169e+001
6.142167e+002,1.373564e+001
6.146988e+002,1.363764e+001
6.151809e+002,1.355593e+001
6.156630e+002,1.348807e+001
6.161451e+002,1.342469e+001
6.166273e+002,1.335552e+001
6.171094e+002,1.327518e+001
6.175915e+002,1.318596e+001
6.180736e+002,1.310069e+001
6.185557e+002,1.303679e+001
6.190378e+002,1.301236e+001
6.195200e+002,1.304114e+001
6.200021e+002,1.312891e+001
6.204842e+002,1.327183e+001
6.209663e+002,1.345702e+001
6.214484e+002,1.366499e+001
6.219305e+002,1.387325e+001
6.224127e+002,1.406019e+001
6.228948e+002,1.420819e+001
6.233769e+002,1.430551e+001
6.238590e+002,1.434708e+001
6.243411e+002,1.433448e+001
6.248232e+002,1.427560e+001
6.253054e+002,1.418394e+001
6.257875e+002,1.407735e+001
6.262696e+002,1.397554e+001
6.267517e+002,1.389697e+001
6.272338e+002,1.385526e+001
6.277159e+002,1.385627e+001
6.281981e+002,1.389676e+001
6.286802e+002,1.396505e+001
6.291623e+002,1.404409e+001
6.296444e+002,1.411616e+001
6.301265e+002,1.416788e+001
6.306086e+002,1.419351e+001
6.310908e+002,1.419553e+001
6.315729e+002,1.418221e+001
6.320550e+002,1.416359e+001
6.325371e+002,1.414758e+001
6.330192e+002,1.413796e+001
6.335013e+002,1.413455e+001
6.339835e+002,1.413532e+001
6.344656e+002,1.413895e+001
6.349477e+002,1.414646e+001
6.354298e+002,1.416101e+001
6.359119e+002,1.418610e+001
6.363940e+002,1.422318e+001
6.368762e+002,1.426995e+001
6.373583e+002,1.432036e+001
6.378404e+002,1.436613e+001
6.383225e+002,1.439902e+001
6.388046e+002,1.441283e+001
6.392867e+002,1.440426e+001
6.397689e+002,1.437293e+001
6.402510e+002,1.432070e+001
6.407331e+002,1.425144e+001
6.412152e+002,1.417117e+001
6.416973e+002,1.408872e+001
6.421794e+002,1.401606e+001
6.426616e+002,1.396777e+001
6.431437e+002,1.395904e+001
6.436258e+002,1.400252e+001
6.441079e+002,1.410482e+001
6.445900e+002,1.426387e+001
6.450721e+002,1.446831e+001
6.455543e+002,1.469918e+001
6.460364e+002,1.493292e+001
6.465185e+002,1.514459e+001
6.470006e+002,1.531085e+001
6.474827e+002,1.541268e+001
6.479648e+002,1.543832e+001
6.484470e+002,1.538641e+001
6.489291e+002,1.526640e+001
6.494112e+002,1.509844e+001
6.498933e+002,1.490924e+001
6.503754e+002,1.472672e+001
6.508575e+002,1.457463e+001
6.513397e+002,1.446876e+001
6.518218e+002,1.441549e+001
6.523039e+002,1.441328e+001
6.527860e+002,1.445613e+001
6.532681e+002,1.453753e+001
6.537502e+002,1.465261e+001
6.542324e+002,1.479718e+001
6.547145e+002,1.496403e+001
6.551966e+002,1.513892e+001
6.556787e+002,1.529940e+001
6.561608e+002,1.541848e+001
6.566429e+002,1.547253e+001
6.571251e+002,1.544975e+001
6.576072e+002,1.535533e+001
6.580893e+002,1.521101e+001
6.585714e+002,1.504910e+001
6.590535e+002,1.490265e+001
6.595356e+002,1.479478e+001
6.600178e+002,1.473174e+001
6.604999e+002,1.470335e+001
6.609820e+002,1.469077e+001
6.614641e+002,1.467752e+001
6.619462e+002,1.465805e+001
6.624283e+002,1.464029e+001
6.629105e+002,1.464104e+001
6.633926e+002,1.467612e+001
6.638747e+002,1.475091e+001
6.643568e+002,1.485707e+001
6.648389e+002,1.497680e+001
6.653210e+002,1.509062e+001
6.658032e+002,1.518323e+001
6.662853e+002,1.524591e+001
6.667674e+002,1.527690e+001
6.672495e+002,1.528131e+001
6.677316e+002,1.527014e+001
6.682137e+002,1.525512e+001
6.686959e+002,1.524066e+001
6.691780e+002,1.522245e+001
6.696601e+002,1.519503e+001
6.701422e+002,1.515782e+001
6.706243e+002,1.511550e+001
6.711064e+002,1.507599e+001
6.715886e+002,1.504867e+001
6.720707e+002,1.504224e+001
6.725528e+002,1.506235e+001
6.730349e+002,1.510965e+001
6.735170e+002,1.517977e+001
6.739991e+002,1.526557e+001
6.744813e+002,1.535965e+001
6.749634e+002,1.545508e+001
6.754455e+002,1.554438e+001
6.759276e+002,1.561824e+001
6.764097e+002,1.566624e+001
6.768918e+002,1.567996e+001
6.773740e+002,1.565701e+001
6.778561e+002,1.560308e+001
6.783382e+002,1.553068e+001
6.788203e+002,1.545534e+001
6.793024e+002,1.539193e+001
6.797845e+002,1.535041e+001
6.802667e+002,1.533538e+001
6.807488e+002,1.534627e+001
6.812309e+002,1.537976e+001
6.817130e+002,1.543274e+001
6.821951e+002,1.550403e+001
6.826772e+002,1.559374e+001
6.831594e+002,1.570075e+001
6.836415e+002,1.582003e+001
6.841236e+002,1.594165e+001
6.846057e+002,1.605270e+001
6.850878e+002,1.614149e+001
6.855699e+002,1.620171e+001
6.860521e+002,1.623396e+001
6.865342e+002,1.624422e+001
6.870163e+002,1.624044e+001
6.874984e+002,1.622937e+001
6.879805e+002,1.621484e+001
6.884626e+002,1.619832e+001
6.889448e+002,1.618090e+001
6.894269e+002,1.616542e+001
6.899090e+002,1.615722e+001
6.903911e+002,1.616298e+001
6.908732e+002,1.618807e+001
6.913553e+002,1.623367e+001
6.918375e+002,1.629514e+001
6.923196e+002,1.636287e+001
6.928017e+002,1.642540e+001
6.932838e+002,1.647377e+001
6.937659e+002,1.650471e+001
6.942480e+002,1.652147e+001
6.947302e+002,1.653220e+001
6.952123e+002,1.654682e+001
6.956944e+002,1.657367e+001
6.961765e+002,1.661690e+001
6.966586e+002,1.667538e+001
6.971407e+002,1.674336e+001
6.976229e+002,1.681233e+001
6.981050e+002,1.687339e+001
6.985871e+002,1.691944e+001
6.990692e+002,1.694733e+001
6.995513e+002,1.695946e+001
7.000334e+002,1.696425e+001
7.005156e+002,1.697472e+001
7.009977e+002,1.700490e+001
7.014798e+002,1.706514e+001
7.019619e+002,1.715787e+001
7.024440e+002,1.727560e+001
7.029261e+002,1.740199e+001
7.034083e+002,1.751660e+001
7.038904e+002,1.760204e+001
7.043725e+002,1.765099e+001
7.048546e+002,1.766959e+001
7.053367e+002,1.767533e+001
7.058188e+002,1.769020e+001
7.063010e+002,1.773226e+001
7.067831e+002,1.780864e+001
7.072652e+002,1.791307e+001
7.077473e+002,1.802866e+001
7.082294e+002,1.813507e+001
7.087115e+002,1.821700e+001
7.091937e+002,1.827000e+001
7.096758e+002,1.830141e+001
7.101579e+002,1.832719e+001
7.106400e+002,1.836471e+001
7.111221e+002,1.842827e+001
7.116042e+002,1.852543e+001
7.120864e+002,1.865701e+001
7.125685e+002,1.882003e+001
7.130506e+002,1.901119e+001
7.135327e+002,1.922908e+001
7.140148e+002,1.947398e+001
7.144969e+002,1.974593e+001
7.149791e+002,2.004270e+001
7.154612e+002,2.035914e+001
7.159433e+002,2.068888e+001
7.164254e+002,2.102711e+001
7.169075e+002,2.137311e+001
7.173896e+002,2.173090e+001
7.178718e+002,2.210822e+001
7.183539e+002,2.251449e+001
7.188360e+002,2.295927e+001
7.193181e+002,2.345164e+001
7.198002e+002,2.400066e+001
7.202823e+002,2.461531e+001
7.207645e+002,2.530308e+001
7.212466e+002,2.606614e+001
7.217287e+002,2.689642e+001
7.222108e+002,2.777109e+001
7.226929e+002,2.865127e+001
7.231750e+002,2.948511e+001
7.236572e+002,3.021478e+001
7.241393e+002,3.078471e+001
7.246214e+002,3.114815e+001
7.251035e+002,3.127032e+001
7.255856e+002,3.112934e+001
7.260677e+002,3.071693e+001
7.265499e+002,3.003985e+001
7.270320e+002,2.912125e+001
7.275141e+002,2.799957e+001
7.279962e+002,2.672378e+001
7.284783e+002,2.534627e+001
7.289604e+002,2.391584e+001
7.294426e+002,2.247345e+001
7.299247e+002,2.105083e+001
7.304068e+002,1.967080e+001
7.308889e+002,1.834790e+001
7.313710e+002,1.708888e+001
7.318531e+002,1.589358e+001
7.323353e+002,1.475684e+001
7.328174e+002,1.367184e+001
7.332995e+002,1.263349e+001
7.337816e+002,1.164112e+001
7.342637e+002,1.069917e+001
7.347458e+002,9.815991e+000
7.352280e+002,9.001731e+000
7.357101e+002,8.266726e+000
