6.002353e+002,9.152792e+000
6.007174e+002,8.987572e+000
6.011995e+002,8.919786e+000
6.016816e+002,8.977877e+000
6.021638e+002,9.151382e+000
6.026459e+002,9.401107e+000
6.031280e+002,9.678581e+000
6.036101e+002,9.945375e+000
6.040922e+002,1.018433e+001
6.045743e+002,1.039870e+001
6.050565e+002,1.060256e+001
6.055386e+002,1.080901e+001
6.060207e+002,1.102265e+001
6.065028e+002,1.123875e+001
6.069849e+002,1.144755e+001
6.074670e+002,1.163873e+001
6.079492e+002,1.180314e+001
6.084313e+002,1.193050e+001
6.089134e+002,1.200613e+001
6.093955e+002,1.201037e+001
6.098776e+002,1.192332e+001
6.103597e+002,1.173406e+001
6.108419e+002,1.145056e+001
6.113240e+002,1.110429e+001
6.118061e+002,1.074583e+001
6.122882e+002,1.043284e+001
6.127703e+002,1.021567e+001
6.132524e+002,1.012664e+001
6.137346e+002,1.017572e+001
6.142167e+002,1.035210e+001
6.146988e+002,1.062903e+001
6.151809e+002,1.096921e+001
6.156630e+002,1.132949e+001
6.161451e+002,1.166460e+001
6.166273e+002,1.193174e+001
6.171094e+002,1.209690e+001
6.175915e+002,1.214321e+001
6.180736e+002,1.208105e+001
6.185557e+002,1.194709e+001
6.190378e+002,1.179489e+001
6.195200e+002,1.167718e+001
6.200021e+002,1.162864e+001
6.204842e+002,1.165676e+001
6.209663e+002,1.174322e+001
6.214484e+002,1.185459e+001
6.219305e+002,1.195762e+001
6.224127e+002,1.203310e+001
6.228948e+002,1.208187e+001
6.233769e+002,1.212019e+001
6.238590e+002,1.216704e+001
6.243411e+002,1.223046e+001
6.248232e+002,1.230049e+001
6.253054e+002,1.235270e+001
6.257875e+002,1.236029e+001
6.262696e+002,1.230886e+001
6.267517e+002,1.220588e+001
6.272338e+002,1.207991e+001
6.277159e+002,1.196935e+001
6.281981e+002,1.190616e+001
6.286802e+002,1.190232e+001
6.291623e+002,1.194553e+001
6.296444e+002,1.200555e+001
6.301265e+002,1.204794e+001
6.306086e+002,1.204812e+001
6.310908e+002,1.200005e+001
6.315729e+002,1.191602e+001
6.320550e+002,1.181924e+001
6.325371e+002,1.173380e+001
6.330192e+002,1.167718e+001
6.335013e+002,1.165807e+001
6.339835e+002,1.167907e+001
6.344656e+002,1.174055e+001
6.349477e+002,1.184225e+001
6.354298e+002,1.198081e+001
6.359119e+002,1.214538e+001
6.363940e+002,1.231486e+001
6.368762e+002,1.246052e+001
6.373583e+002,1.255417e+001
6.378404e+002,1.257940e+001
6.383225e+002,1.253999e+001
6.388046e+002,1.246149e+001
6.392867e+002,1.238385e+001
6.397689e+002,1.234795e+001
6.402510e+002,1.238110e+001
6.407331e+002,1.248761e+001
6.412152e+002,1.264812e+001
6.416973e+002,1.282761e+001
6.421794e+002,1.298800e+001
6.426616e+002,1.309979e+001
6.431437e+002,1.314848e+001
6.436258e+002,1.313513e+001
6.441079e+002,1.307273e+001
6.445900e+002,1.298116e+001
6.450721e+002,1.288276e+001
6.455543e+002,1.279938e+001
6.460364e+002,1.275009e+001
6.465185e+002,1.274855e+001
6.470006e+002,1.279947e+001
6.474827e+002,1.289550e+001
6.479648e+002,1.301676e+001
6.484470e+002,1.313598e+001
6.489291e+002,1.322664e+001
6.494112e+002,1.327399e+001
6.498933e+002,1.327971e+001
6.503754e+002,1.325870e+001
6.508575e+002,1.322917e+001
6.513397e+002,1.320161e+001
6.518218e+002,1.317213e+001
6.523039e+002,1.312414e+001
6.527860e+002,1.303826e+001
6.532681e+002,1.290614e+001
6.537502e+002,1.274103e+001
6.542324e+002,1.257910e+001
6.547145e+002,1.246912e+001
6.551966e+002,1.245452e+001
6.556787e+002,1.255506e+001
6.561608e+002,1.275708e+001
6.566429e+002,1.301725e+001
6.571251e+002,1.327853e+001
6.576072e+002,1.348989e+001
6.580893e+002,1.362071e+001
6.585714e+002,1.366446e+001
6.590535e+002,1.363278e+001
6.595356e+002,1.354437e+001
6.600178e+002,1.341522e+001
6.604999e+002,1.325494e+001
6.609820e+002,1.307063e+001
6.614641e+002,1.287475e+001
6.619462e+002,1.269113e+001
6.624283e+002,1.255354e+001
6.629105e+002,1.249520e+001
