6.002353e+002,9.011045e+000
6.007174e+002,9.170834e+000
6.011995e+002,9.250523e+000
6.016816e+002,9.245237e+000
6.021638e+002,9.169121e+000
6.026459e+002,9.052244e+000
6.031280e+002,8.933859e+000
6.036101e+002,8.852289e+000
6.040922e+002,8.834472e+000
6.045743e+002,8.889546e+000
6.050565e+002,9.009609e+000
6.055386e+002,9.176214e+000
6.060207e+002,9.368527e+000
6.065028e+002,9.569619e+000
6.069849e+002,9.769594e+000
6.074670e+002,9.965080e+000
6.079492e+002,1.015631e+001
6.084313e+002,1.034305e+001
6.089134e+002,1.052156e+001
6.093955e+002,1.068419e+001
6.098776e+002,1.082157e+001
6.103597e+002,1.092667e+001
6.108419e+002,1.099868e+001
6.113240e+002,1.104459e+001
6.118061e+002,1.107736e+001
6.122882e+002,1.111090e+001
6.127703e+002,1.115454e+001
6.132524e+002,1.120998e+001
6.137346e+002,1.127207e+001
6.142167e+002,1.133292e+001
6.146988e+002,1.138708e+001
6.151809e+002,1.143498e+001
6.156630e+002,1.148302e+001
6.161451e+002,1.153994e+001
6.166273e+002,1.161158e+001
6.171094e+002,1.169687e+001
6.175915e+002,1.178664e+001
6.180736e+002,1.186892e+001
6.185557e+002,1.193217e+001
6.190378e+002,1.197063e+001
6.195200e+002,1.198570e+001
6.200021e+002,1.198329e+001
6.204842e+002,1.196912e+001
6.209663e+002,1.194483e+001
6.214484e+002,1.190734e+001
6.219305e+002,1.185184e+001
6.224127e+002,1.177693e+001
6.228948e+002,1.168848e+001
6.233769e+002,1.160020e+001
6.238590e+002,1.152971e+001
6.243411e+002,1.149228e+001
6.248232e+002,1.149541e+001
6.253054e+002,1.153670e+001
6.257875e+002,1.160582e+001
6.262696e+002,1.168937e+001
6.267517e+002,1.177614e+001
6.272338e+002,1.186026e+001
6.277159e+002,1.194068e+001
6.281981e+002,1.201782e+001
6.286802e+002,1.208969e+001
6.291623e+002,1.215001e+001
6.296444e+002,1.218976e+001
6.301265e+002,1.220118e+001
6.306086e+002,1.218201e+001
6.310908e+002,1.213722e+001
6.315729e+002,1.207714e+001
6.320550e+002,1.201271e+001
6.325371e+002,1.195095e+001
6.330192e+002,1.189293e+001
6.335013e+002,1.183560e+001
6.339835e+002,1.177633e+001
6.344656e+002,1.171745e+001
6.349477e+002,1.166819e+001
6.354298e+002,1.164239e+001
6.359119e+002,1.165314e+001
6.363940e+002,1.170697e+001
6.368762e+002,1.180044e+001
6.373583e+002,1.192084e+001
6.378404e+002,1.205068e+001
6.383225e+002,1.217364e+001
6.388046e+002,1.227920e+001
6.392867e+002,1.236363e+001
6.397689e+002,1.242749e+001
6.402510e+002,1.247183e+001
6.407331e+002,1.249564e+001
6.412152e+002,1.249647e+001
6.416973e+002,1.247359e+001
6.421794e+002,1.243149e+001
6.426616e+002,1.238119e+001
6.431437e+002,1.233780e+001
6.436258e+002,1.231513e+001
6.441079e+002,1.232017e+001
6.445900e+002,1.235032e+001
6.450721e+002,1.239535e+001
6.455543e+002,1.244316e+001
6.460364e+002,1.248657e+001
6.465185e+002,1.252729e+001
6.470006e+002,1.257454e+001
6.474827e+002,1.263892e+001
6.479648e+002,1.272430e+001
6.484470e+002,1.282219e+001
