6.002353e+002,6.940254e+000
6.007174e+002,7.084551e+000
6.011995e+002,7.299828e+000
6.016816e+002,7.557726e+000
6.021638e+002,7.824143e+000
6.026459e+002,8.068637e+000
6.031280e+002,8.272679e+000
6.036101e+002,8.433544e+000
6.040922e+002,8.561774e+000
6.045743e+002,8.672881e+000
6.050565e+002,8.777657e+000
6.055386e+002,8.876009e+000
6.060207e+002,8.957502e+000
6.065028e+002,9.007937e+000
6.069849e+002,9.018606e+000
6.074670e+002,8.993361e+000
6.079492e+002,8.949388e+000
6.084313e+002,8.910798e+000
6.089134e+002,8.898362e+000
6.093955e+002,8.920550e+000
6.098776e+002,8.970551e+000
6.103597e+002,9.030190e+000
6.108419e+002,9.078852e+000
6.113240e+002,9.103045e+000
6.118061e+002,9.102093e+000
6.122882e+002,9.087204e+000
6.127703e+002,9.074799e+000
6.132524e+002,9.077636e+000
6.137346e+002,9.098713e+000
6.142167e+002,9.130514e+000
6.146988e+002,9.160003e+000
6.151809e+002,9.176370e+000
6.156630e+002,9.177753e+000
6.161451e+002,9.173605e+000
6.166273e+002,9.181536e+000
6.171094e+002,9.219735e+000
6.175915e+002,9.297831e+000
6.180736e+002,9.412760e+000
6.185557e+002,9.547197e+000
6.190378e+002,9.675962e+000
6.195200e+002,9.774650e+000
6.200021e+002,9.826996e+000
6.204842e+002,9.828297e+000
6.209663e+002,9.784826e+000
6.214484e+002,9.710650e+000
6.219305e+002,9.623383e+000
6.224127e+002,9.540219e+000
6.228948e+002,9.474909e+000
6.233769e+002,9.436326e+000
6.238590e+002,9.428401e+000
6.243411e+002,9.450830e+000
6.248232e+002,9.499817e+000
6.253054e+002,9.568461e+000
6.257875e+002,9.647196e+000
6.262696e+002,9.724708e+000
6.267517e+002,9.789619e+000
6.272338e+002,9.832808e+000
6.277159e+002,9.849553e+000
6.281981e+002,9.840927e+000
6.286802e+002,9.813933e+000
6.291623e+002,9.780230e+000
6.296444e+002,9.753533e+000
6.301265e+002,9.746094e+000
6.306086e+002,9.765136e+000
6.310908e+002,9.810534e+000
6.315729e+002,9.874653e+000
6.320550e+002,9.944480e+000
6.325371e+002,1.000533e+001
6.330192e+002,1.004513e+001
6.335013e+002,1.005781e+001
6.339835e+002,1.004456e+001
6.344656e+002,1.001246e+001
6.349477e+002,9.971053e+000
6.354298e+002,9.928352e+000
6.359119e+002,9.888264e+000
6.363940e+002,9.850257e+000
6.368762e+002,9.811406e+000
6.373583e+002,9.769294e+000
6.378404e+002,9.724493e+000
6.383225e+002,9.681079e+000
6.388046e+002,9.645149e+000
6.392867e+002,9.622170e+000
6.397689e+002,9.614643e+000
6.402510e+002,9.621254e+000
6.407331e+002,9.638076e+000
6.412152e+002,9.661021e+000
6.416973e+002,9.688219e+000
6.421794e+002,9.720893e+000
6.426616e+002,9.762184e+000
6.431437e+002,9.814553e+000
6.436258e+002,9.877058e+000
6.441079e+002,9.944114e+000
6.445900e+002,1.000654e+001
6.450721e+002,1.005459e+001
6.455543e+002,1.008148e+001
6.460364e+002,1.008572e+001
6.465185e+002,1.007131e+001
6.470006e+002,1.004583e+001
6.474827e+002,1.001781e+001
6.479648e+002,9.994130e+000
6.484470e+002,9.978802e+000
6.489291e+002,9.972651e+000
6.494112e+002,9.974746e+000
6.498933e+002,9.983418e+000
6.503754e+002,9.996753e+000
6.508575e+002,1.001231e+001
6.513397e+002,1.002668e+001
6.518218e+002,1.003553e+001
6.523039e+002,1.003457e+001
6.527860e+002,1.002105e+001
6.532681e+002,9.995077e+000
