nm, %R
1650.000000, 72.259937
1646.000000, 72.264792
1642.000000, 73.049116
1638.000000, 72.827387
1634.000000, 72.553134
1630.000000, 72.915039
1626.000000, 73.596156
1622.000000, 73.788032
1618.000000, 73.550372
1614.000000, 73.331709
1610.000000, 73.447099
1606.000000, 73.610632
1602.000000, 73.917811
1598.000000, 73.356826
1594.000000, 73.567014
1590.000000, 73.632301
1586.000000, 73.575352
1582.000000, 73.376937
1578.000000, 73.478489
1574.000000, 73.783993
1570.000000, 73.742899
1566.000000, 73.681846
1562.000000, 74.115719
1558.000000, 73.913784
1554.000000, 73.779604
1550.000000, 73.735617
1546.000000, 73.683645
1542.000000, 74.200107
1538.000000, 74.061742
1534.000000, 74.061080
1530.000000, 73.756911
1526.000000, 74.015348
1522.000000, 73.810445
1518.000000, 73.980039
1514.000000, 73.677487
1510.000000, 73.693076
1506.000000, 73.724602
1502.000000, 73.406250
1498.000000, 73.389469
1494.000000, 73.738497
1490.000000, 73.444816
1486.000000, 73.568447
1482.000000, 73.224582
1478.000000, 73.593404
1474.000000, 73.293883
1470.000000, 73.019720
1466.000000, 73.159728
1462.000000, 72.813286
1458.000000, 72.884210
1454.000000, 72.462700
1450.000000, 72.839559
1446.000000, 72.445173
1442.000000, 72.504544
1438.000000, 72.659791
1434.000000, 72.537645
1430.000000, 72.258864
1426.000000, 72.571733
1422.000000, 72.782389
1418.000000, 72.502686
1414.000000, 72.609968
1410.000000, 72.953940
1406.000000, 72.891987
1402.000000, 72.809447
1398.000000, 72.550724
1394.000000, 72.739581
1390.000000, 72.876002
1386.000000, 73.088821
1382.000000, 73.644229
1378.000000, 73.548512
1374.000000, 73.417537
1370.000000, 73.624648
1366.000000, 73.578327
1362.000000, 73.860453
1358.000000, 74.344056
1354.000000, 74.644947
1350.000000, 74.819827
1346.000000, 75.219787
1342.000000, 75.323077
1338.000000, 75.241951
1334.000000, 75.577567
1330.000000, 75.482061
1326.000000, 75.564361
1322.000000, 75.397867
1318.000000, 75.825059
1314.000000, 75.667630
1310.000000, 75.864918
1306.000000, 75.715672
1302.000000, 75.699616
1298.000000, 75.616929
1294.000000, 75.516838
1290.000000, 75.762718
1286.000000, 75.681291
1282.000000, 75.800258
1278.000000, 75.725396
1274.000000, 75.881027
1270.000000, 75.795793
1266.000000, 75.869877
1262.000000, 75.933943
1258.000000, 75.847300
1254.000000, 75.676619
1250.000000, 75.622497
1246.000000, 75.434728
1242.000000, 75.493517
1238.000000, 75.344772
1234.000000, 75.379546
1230.000000, 75.272987
1226.000000, 74.863869
1222.000000, 74.841545
1218.000000, 74.885301
1214.000000, 74.675184
1210.000000, 74.366684
1206.000000, 74.489473
1202.000000, 74.446921
1198.000000, 74.542026
1194.000000, 74.363482
1190.000000, 74.407445
1186.000000, 74.205878
1182.000000, 74.014135
1178.000000, 74.319690
1174.000000, 74.842173
1170.000000, 75.111339
1166.000000, 75.426426
1162.000000, 75.534433
1158.000000, 75.754914
1154.000000, 75.826984
1150.000000, 75.816710
1146.000000, 76.093072
1142.000000, 76.566014
1138.000000, 76.531650
1134.000000, 76.761314
1130.000000, 76.891521
1126.000000, 77.085764
1122.000000, 76.983977
1118.000000, 76.899221
1114.000000, 77.267872
1110.000000, 77.405158
1106.000000, 77.057644
1102.000000, 76.958038
1098.000000, 77.114752
1094.000000, 77.271360
1090.000000, 77.110434
1086.000000, 77.275426
1082.000000, 77.482748
1078.000000, 77.535749
1074.000000, 77.697821
1070.000000, 77.592861
1066.000000, 77.680507
1062.000000, 77.547821
1058.000000, 77.809820
1054.000000, 77.902233
1050.000000, 77.710370
1046.000000, 77.769837
1042.000000, 78.239248
1038.000000, 78.010128
1034.000000, 77.692466
1030.000000, 77.684893
1026.000000, 77.714302
1022.000000, 77.478681
1018.000000, 77.797019
1014.000000, 78.020033
1010.000000, 78.133839
1006.000000, 78.128241
1002.000000, 78.444447
998.000000, 78.159012
994.000000, 78.367048
990.000000, 79.196009
986.000000, 78.758549
982.000000, 78.912878
978.000000, 78.982198
974.000000, 79.150559
970.000000, 78.726168
966.000000, 79.826053
962.000000, 80.024687
958.000000, 80.084108
954.000000, 79.379222
950.000000, 80.442462
