nm, %R
1650.000000, 12.287075
1646.000000, 12.287823
1642.000000, 12.273126
1638.000000, 12.288225
1634.000000, 12.303394
1630.000000, 12.322571
1626.000000, 12.303080
1622.000000, 12.304001
1618.000000, 12.270451
1614.000000, 12.314006
1610.000000, 12.296328
1606.000000, 12.300173
1602.000000, 12.299252
1598.000000, 12.283244
1594.000000, 12.272978
1590.000000, 12.275805
1586.000000, 12.249059
1582.000000, 12.277291
1578.000000, 12.275148
1574.000000, 12.251098
1570.000000, 12.286603
1566.000000, 12.287296
1562.000000, 12.268016
1558.000000, 12.287820
1554.000000, 12.267983
1550.000000, 12.330577
1546.000000, 12.278709
1542.000000, 12.304623
1538.000000, 12.253851
1534.000000, 12.264720
1530.000000, 12.270964
1526.000000, 12.263639
1522.000000, 12.273542
1518.000000, 12.249818
1514.000000, 12.238998
1510.000000, 12.224949
1506.000000, 12.261829
1502.000000, 12.233389
1498.000000, 12.228595
1494.000000, 12.257892
1490.000000, 12.264583
1486.000000, 12.274866
1482.000000, 12.275663
1478.000000, 12.275578
1474.000000, 12.250312
1470.000000, 12.267010
1466.000000, 12.259771
1462.000000, 12.235263
1458.000000, 12.243723
1454.000000, 12.268846
1450.000000, 12.251866
1446.000000, 12.262664
1442.000000, 12.251748
1438.000000, 12.258111
1434.000000, 12.282924
1430.000000, 12.289876
1426.000000, 12.294849
1422.000000, 12.308195
1418.000000, 12.304776
1414.000000, 12.347069
1410.000000, 12.335362
1406.000000, 12.339524
1402.000000, 12.337760
1398.000000, 12.345884
1394.000000, 12.332109
1390.000000, 12.331731
1386.000000, 12.298561
1382.000000, 12.238821
1378.000000, 12.233757
1374.000000, 12.241463
1370.000000, 12.234898
1366.000000, 12.232408
1362.000000, 12.192596
1358.000000, 12.145353
1354.000000, 12.079118
1350.000000, 12.073276
1346.000000, 12.091796
1342.000000, 12.131356
1338.000000, 12.188033
1334.000000, 12.214645
1330.000000, 12.242091
1326.000000, 12.237035
1322.000000, 12.231267
1318.000000, 12.218676
1314.000000, 12.204024
1310.000000, 12.187020
1306.000000, 12.178264
1302.000000, 12.179556
1298.000000, 12.192893
1294.000000, 12.186128
1290.000000, 12.185522
1286.000000, 12.188264
1282.000000, 12.214309
1278.000000, 12.207114
1274.000000, 12.193357
1270.000000, 12.177945
1266.000000, 12.180240
1262.000000, 12.165361
1258.000000, 12.168904
1254.000000, 12.190678
1250.000000, 12.197684
1246.000000, 12.199869
1242.000000, 12.195337
1238.000000, 12.183781
1234.000000, 12.172896
1230.000000, 12.173084
1226.000000, 12.140054
1222.000000, 12.141416
1218.000000, 12.130526
1214.000000, 12.138190
1210.000000, 12.140078
1206.000000, 12.141101
1202.000000, 12.158429
1198.000000, 12.167099
1194.000000, 12.161580
1190.000000, 12.099124
1186.000000, 12.024682
1182.000000, 12.008052
1178.000000, 12.006486
1174.000000, 12.015307
1170.000000, 12.008941
1166.000000, 12.009658
1162.000000, 12.015003
1158.000000, 12.024910
1154.000000, 12.026146
1150.000000, 12.012926
1146.000000, 12.015339
1142.000000, 12.006556
1138.000000, 12.008320
1134.000000, 11.992447
1130.000000, 11.989351
1126.000000, 11.999552
1122.000000, 11.982392
1118.000000, 11.969142
1114.000000, 11.972008
1110.000000, 11.953137
1106.000000, 11.958386
1102.000000, 11.965053
1098.000000, 11.971588
1094.000000, 11.993550
1090.000000, 11.985774
1086.000000, 11.981983
1082.000000, 11.967931
1078.000000, 11.954543
1074.000000, 11.961543
1070.000000, 11.967931
1066.000000, 11.974835
1062.000000, 11.967703
1058.000000, 11.955212
1054.000000, 11.952797
1050.000000, 11.955877
1046.000000, 11.949188
1042.000000, 11.941598
1038.000000, 11.958439
1034.000000, 11.974781
1030.000000, 11.963627
1026.000000, 11.964378
1022.000000, 11.950606
1018.000000, 11.950594
1014.000000, 11.970203
1010.000000, 11.977318
1006.000000, 11.968001
1002.000000, 12.008486
998.000000, 12.017987
994.000000, 12.008910
990.000000, 12.034831
986.000000, 12.026560
982.000000, 12.058546
978.000000, 12.063267
974.000000, 12.046775
970.000000, 12.036974
966.000000, 12.077120
962.000000, 12.095930
958.000000, 12.122681
954.000000, 12.140706
950.000000, 12.230445
