nm, %R
1650.000000, 39.949401
1646.000000, 44.953548
1642.000000, 47.640294
1638.000000, 49.448838
1634.000000, 50.289139
1630.000000, 52.156424
1626.000000, 53.141388
1622.000000, 55.088682
1618.000000, 55.183733
1614.000000, 57.378688
1610.000000, 58.463068
1606.000000, 59.821420
1602.000000, 60.404566
1598.000000, 61.579158
1594.000000, 62.003478
1590.000000, 63.390544
1586.000000, 63.470729
1582.000000, 64.247218
1578.000000, 64.968106
1574.000000, 65.085185
1570.000000, 65.840408
1566.000000, 65.739395
1562.000000, 66.608081
1558.000000, 67.021323
1554.000000, 67.844169
1550.000000, 67.401578
1546.000000, 67.674837
1542.000000, 67.511221
1538.000000, 67.580650
1534.000000, 67.916155
1530.000000, 68.412753
1526.000000, 68.289739
1522.000000, 67.596272
1518.000000, 67.455346
1514.000000, 67.054730
1510.000000, 66.803996
1506.000000, 65.841435
1502.000000, 65.637228
1498.000000, 65.055262
1494.000000, 64.364164
1490.000000, 63.641981
1486.000000, 62.610025
1482.000000, 61.597798
1478.000000, 61.099339
1474.000000, 60.456470
1470.000000, 59.324985
1466.000000, 58.681385
1462.000000, 57.673726
1458.000000, 57.286500
1454.000000, 55.853255
1450.000000, 53.178327
1446.000000, 50.030757
1442.000000, 48.298406
1438.000000, 47.565418
1434.000000, 46.593537
1430.000000, 45.149155
1426.000000, 44.335886
1422.000000, 43.930071
1418.000000, 44.656261
1414.000000, 45.220221
1410.000000, 45.381614
1406.000000, 45.172953
1402.000000, 44.887374
1398.000000, 43.726946
1394.000000, 42.408280
1390.000000, 41.262432
1386.000000, 41.583934
1382.000000, 41.783204
1378.000000, 40.744059
1374.000000, 40.179103
1370.000000, 40.281307
1366.000000, 41.140633
1362.000000, 43.074476
1358.000000, 44.298591
1354.000000, 44.611899
1350.000000, 45.474085
1346.000000, 46.617350
1342.000000, 49.437085
1338.000000, 55.163686
1334.000000, 61.447703
1330.000000, 66.318339
1326.000000, 69.208405
1322.000000, 70.762256
1318.000000, 71.931585
1314.000000, 72.475929
1310.000000, 72.953269
1306.000000, 73.215145
1302.000000, 73.429799
1298.000000, 73.810725
1294.000000, 74.063561
1290.000000, 74.131881
1286.000000, 73.937963
1282.000000, 74.009124
1278.000000, 74.153194
1274.000000, 74.310189
1270.000000, 74.248166
1266.000000, 74.077378
1262.000000, 74.057686
1258.000000, 73.939341
1254.000000, 73.735980
1250.000000, 73.243821
1246.000000, 72.972890
1242.000000, 72.362656
1238.000000, 71.953213
1234.000000, 71.586010
1230.000000, 70.994825
1226.000000, 70.083103
1222.000000, 69.144978
1218.000000, 67.756116
1214.000000, 66.096578
1210.000000, 63.559376
1206.000000, 60.684846
1202.000000, 58.119396
1198.000000, 55.559391
1194.000000, 53.456390
1190.000000, 50.811699
1186.000000, 47.755459
1182.000000, 44.611647
1178.000000, 42.374224
1174.000000, 41.824919
1170.000000, 42.327443
1166.000000, 43.268537
1162.000000, 44.727507
1158.000000, 47.072226
1154.000000, 50.001688
1150.000000, 51.940965
1146.000000, 53.677069
1142.000000, 55.689769
1138.000000, 57.592668
1134.000000, 59.488198
1130.000000, 61.897159
1126.000000, 64.578787
1122.000000, 67.674733
1118.000000, 70.478169
1114.000000, 72.169400
1110.000000, 73.530702
1106.000000, 75.254372
1102.000000, 76.313145
1098.000000, 76.885322
1094.000000, 77.436770
1090.000000, 77.446218
1086.000000, 77.598271
1082.000000, 77.553059
1078.000000, 77.707176
1074.000000, 77.851634
1070.000000, 77.865400
1066.000000, 77.829256
1062.000000, 77.685159
1058.000000, 77.470848
1054.000000, 77.324120
1050.000000, 76.983542
1046.000000, 76.869714
1042.000000, 76.477621
1038.000000, 76.454743
1034.000000, 76.278884
1030.000000, 75.986324
1026.000000, 76.055092
1022.000000, 76.073792
1018.000000, 75.994146
1014.000000, 75.567737
1010.000000, 75.612097
1006.000000, 75.402118
1002.000000, 75.222188
998.000000, 75.880894
994.000000, 76.634591
990.000000, 76.984032
986.000000, 77.536463
982.000000, 77.868736
978.000000, 78.128815
974.000000, 78.655260
970.000000, 79.883594
966.000000, 80.392329
962.000000, 80.103471
958.000000, 80.225573
954.000000, 79.709478
950.000000, 80.960735
