nm, %R
1650.000000, 87.030336
1646.000000, 87.418406
1642.000000, 88.151544
1638.000000, 87.253096
1634.000000, 87.491880
1630.000000, 88.655026
1626.000000, 88.721409
1622.000000, 89.668777
1618.000000, 90.183812
1614.000000, 91.514046
1610.000000, 90.907143
1606.000000, 91.383293
1602.000000, 91.162499
1598.000000, 91.682399
1594.000000, 92.082600
1590.000000, 92.037463
1586.000000, 91.835578
1582.000000, 92.617313
1578.000000, 92.525274
1574.000000, 92.317300
1570.000000, 92.634852
1566.000000, 92.627587
1562.000000, 92.536730
1558.000000, 92.710350
1554.000000, 93.137462
1550.000000, 92.440532
1546.000000, 92.260942
1542.000000, 92.058285
1538.000000, 91.674391
1534.000000, 91.917205
1530.000000, 91.877401
1526.000000, 91.854166
1522.000000, 91.533734
1518.000000, 91.342717
1514.000000, 91.048490
1510.000000, 90.334234
1506.000000, 90.204350
1502.000000, 89.793701
1498.000000, 89.139525
1494.000000, 88.505518
1490.000000, 88.195914
1486.000000, 87.884079
1482.000000, 87.852242
1478.000000, 87.603542
1474.000000, 87.368516
1470.000000, 86.658854
1466.000000, 86.138935
1462.000000, 85.924933
1458.000000, 85.257949
1454.000000, 84.807056
1450.000000, 84.207571
1446.000000, 83.825649
1442.000000, 83.087813
1438.000000, 82.864492
1434.000000, 82.399789
1430.000000, 82.171953
1426.000000, 82.076723
1422.000000, 81.578765
1418.000000, 80.810277
1414.000000, 80.165762
1410.000000, 80.736979
1406.000000, 80.945404
1402.000000, 79.690864
1398.000000, 77.511864
1394.000000, 77.863556
1390.000000, 79.330703
1386.000000, 80.241723
1382.000000, 80.927906
1378.000000, 82.748057
1374.000000, 83.755069
1370.000000, 85.201114
1366.000000, 86.226963
1362.000000, 87.303257
1358.000000, 88.586044
1354.000000, 90.926728
1350.000000, 92.044377
1346.000000, 92.723179
1342.000000, 93.580522
1338.000000, 93.632758
1334.000000, 93.965231
1330.000000, 93.736215
1326.000000, 93.750092
1322.000000, 93.829760
1318.000000, 93.971946
1314.000000, 93.801611
1310.000000, 93.854431
1306.000000, 93.889531
1302.000000, 93.630506
1298.000000, 93.517135
1294.000000, 93.750589
1290.000000, 93.563495
1286.000000, 93.283624
1282.000000, 93.366047
1278.000000, 93.141247
1274.000000, 92.810656
1270.000000, 92.660994
1266.000000, 92.346982
1262.000000, 91.933452
1258.000000, 91.626813
1254.000000, 91.011424
1250.000000, 90.700539
1246.000000, 90.142111
1242.000000, 89.242955
1238.000000, 88.165608
1234.000000, 87.117302
1230.000000, 85.567914
1226.000000, 83.293885
1222.000000, 81.156745
1218.000000, 79.497918
1214.000000, 78.429806
1210.000000, 78.347245
1206.000000, 78.930318
1202.000000, 78.631215
1198.000000, 77.887755
1194.000000, 76.945075
1190.000000, 76.631312
1186.000000, 78.462356
1182.000000, 81.164309
1178.000000, 83.124154
1174.000000, 84.226740
1170.000000, 85.495449
1166.000000, 86.824808
1162.000000, 88.032912
1158.000000, 88.391149
1154.000000, 88.549677
1150.000000, 89.631913
1146.000000, 90.973991
1142.000000, 92.244833
1138.000000, 93.048332
1134.000000, 93.434900
1130.000000, 93.581828
1126.000000, 93.680692
1122.000000, 94.089075
1118.000000, 94.389847
1114.000000, 94.290757
1110.000000, 94.245299
1106.000000, 94.522937
1102.000000, 94.575078
1098.000000, 94.194449
1094.000000, 94.249070
1090.000000, 94.256176
1086.000000, 94.224483
1082.000000, 93.956377
1078.000000, 94.024566
1074.000000, 94.237717
1070.000000, 94.178028
1066.000000, 93.995379
1062.000000, 93.919808
1058.000000, 93.810252
1054.000000, 93.720330
1050.000000, 93.646349
1046.000000, 93.518340
1042.000000, 93.739990
1038.000000, 93.720229
1034.000000, 93.595422
1030.000000, 93.303957
1026.000000, 93.502388
1022.000000, 93.807061
1018.000000, 93.799306
1014.000000, 93.600013
1010.000000, 93.788981
1006.000000, 93.999422
1002.000000, 93.762665
998.000000, 94.126984
994.000000, 94.014213
990.000000, 94.051259
986.000000, 94.437855
982.000000, 94.791014
978.000000, 94.298062
974.000000, 94.270337
970.000000, 94.858802
966.000000, 95.089397
962.000000, 94.950593
958.000000, 95.107058
954.000000, 94.864095
950.000000, 93.856511
