nm, %R
1650.000000, 79.337637
1646.000000, 80.451142
1642.000000, 81.176424
1638.000000, 81.758715
1634.000000, 82.239853
1630.000000, 82.818320
1626.000000, 83.493582
1622.000000, 84.234950
1618.000000, 84.882722
1614.000000, 85.397805
1610.000000, 85.742601
1606.000000, 86.074176
1602.000000, 86.255501
1598.000000, 86.375911
1594.000000, 86.488374
1590.000000, 86.566211
1586.000000, 86.619457
1582.000000, 86.538058
1578.000000, 86.393445
1574.000000, 86.069665
1570.000000, 85.681117
1566.000000, 85.146592
1562.000000, 84.513492
1558.000000, 83.764237
1554.000000, 82.874096
1550.000000, 81.601008
1546.000000, 80.112046
1542.000000, 78.715720
1538.000000, 77.825522
1534.000000, 77.717596
1530.000000, 78.326143
1526.000000, 79.175579
1522.000000, 79.840942
1518.000000, 80.266508
1514.000000, 80.532216
1510.000000, 80.611274
1506.000000, 80.476877
1502.000000, 80.166132
1498.000000, 79.647572
1494.000000, 78.969676
1490.000000, 78.150345
1486.000000, 77.205396
1482.000000, 76.147236
1478.000000, 74.933674
1474.000000, 73.452206
1470.000000, 71.754495
1466.000000, 69.855798
1462.000000, 67.932492
1458.000000, 66.142891
1454.000000, 64.516839
1450.000000, 63.025577
1446.000000, 61.554740
1442.000000, 60.021622
1438.000000, 58.608842
1434.000000, 57.474328
1430.000000, 56.545449
1426.000000, 55.854778
1422.000000, 55.364989
1418.000000, 55.103784
1414.000000, 55.417236
1410.000000, 56.425098
1406.000000, 57.707822
1402.000000, 58.660330
1398.000000, 58.670895
1394.000000, 58.412467
1390.000000, 59.161687
1386.000000, 61.691748
1382.000000, 66.161407
1378.000000, 71.545081
1374.000000, 76.422884
1370.000000, 80.365534
1366.000000, 83.517514
1362.000000, 86.070981
1358.000000, 87.992691
1354.000000, 89.236688
1350.000000, 90.032279
1346.000000, 90.553994
1342.000000, 90.886953
1338.000000, 91.134087
1334.000000, 91.256710
1330.000000, 91.279017
1326.000000, 91.182008
1322.000000, 90.988957
1318.000000, 90.718579
1314.000000, 90.377959
1310.000000, 89.979328
1306.000000, 89.517767
1302.000000, 89.064169
1298.000000, 88.610223
1294.000000, 88.210911
1290.000000, 87.830108
1286.000000, 87.461939
1282.000000, 87.065976
1278.000000, 86.574309
1274.000000, 85.993073
1270.000000, 85.296228
1266.000000, 84.427924
1262.000000, 83.340829
1258.000000, 82.012843
1254.000000, 80.464606
1250.000000, 78.658317
1246.000000, 76.511635
1242.000000, 73.982075
1238.000000, 70.972760
1234.000000, 67.464550
1230.000000, 63.519299
1226.000000, 59.288918
1222.000000, 55.179125
1218.000000, 51.849224
1214.000000, 49.868040
1210.000000, 49.584680
1206.000000, 50.982343
1202.000000, 53.621642
1198.000000, 56.936667
1194.000000, 60.418427
1190.000000, 63.657174
1186.000000, 66.481728
1182.000000, 69.007370
1178.000000, 71.301593
1174.000000, 73.387721
1170.000000, 75.167850
1166.000000, 76.913543
1162.000000, 79.073589
1158.000000, 81.765994
1154.000000, 84.775203
1150.000000, 87.584712
1146.000000, 89.850097
1142.000000, 91.581714
1138.000000, 92.945592
1134.000000, 93.957534
1130.000000, 94.604019
1126.000000, 94.958831
1122.000000, 95.110927
1118.000000, 95.140816
1114.000000, 95.154849
1110.000000, 95.187549
1106.000000, 95.210860
1102.000000, 95.255404
1098.000000, 95.302903
1094.000000, 95.295769
1090.000000, 95.182489
1086.000000, 94.988895
1082.000000, 94.795582
1078.000000, 94.608862
1074.000000, 94.435400
1070.000000, 94.267798
1066.000000, 94.036628
1062.000000, 93.708566
1058.000000, 93.326787
1054.000000, 92.958492
1050.000000, 92.579997
1046.000000, 92.221243
1042.000000, 91.978339
1038.000000, 91.951647
1034.000000, 92.190407
1030.000000, 92.631485
1026.000000, 93.098229
1022.000000, 93.524943
1018.000000, 93.925104
1014.000000, 94.306300
1010.000000, 94.701173
1006.000000, 95.144170
1002.000000, 95.547482
998.000000, 95.899796
994.000000, 96.186370
990.000000, 96.426103
986.000000, 96.587887
982.000000, 96.617915
978.000000, 96.565975
974.000000, 96.532852
970.000000, 96.449298
966.000000, 96.303462
962.000000, 96.077311
958.000000, 95.765868
954.000000, 95.356951
950.000000, 94.731778
