nm, %R
1650.000000, 77.837962
1646.000000, 78.084315
1642.000000, 78.293391
1638.000000, 78.534030
1634.000000, 78.883567
1630.000000, 79.280585
1626.000000, 79.844834
1622.000000, 80.555302
1618.000000, 81.309462
1614.000000, 82.003399
1610.000000, 82.539534
1606.000000, 82.909072
1602.000000, 83.185305
1598.000000, 83.416738
1594.000000, 83.667024
1590.000000, 83.900770
1586.000000, 84.087076
1582.000000, 84.228273
1578.000000, 84.408270
1574.000000, 84.541840
1570.000000, 84.693085
1566.000000, 84.795138
1562.000000, 84.850947
1558.000000, 84.881738
1554.000000, 84.946214
1550.000000, 84.958627
1546.000000, 84.934409
1542.000000, 84.866953
1538.000000, 84.755093
1534.000000, 84.624216
1530.000000, 84.409911
1526.000000, 84.102762
1522.000000, 83.695054
1518.000000, 83.291335
1514.000000, 82.883988
1510.000000, 82.463418
1506.000000, 81.983052
1502.000000, 81.423681
1498.000000, 80.799682
1494.000000, 80.237655
1490.000000, 79.767012
1486.000000, 79.360151
1482.000000, 79.038889
1478.000000, 78.728750
1474.000000, 78.404395
1470.000000, 77.979547
1466.000000, 77.500377
1462.000000, 76.912245
1458.000000, 76.363099
1454.000000, 75.771394
1450.000000, 75.173961
1446.000000, 74.524146
1442.000000, 73.872852
1438.000000, 73.245879
1434.000000, 72.716725
1430.000000, 72.336952
1426.000000, 71.941028
1422.000000, 71.506249
1418.000000, 70.977827
1414.000000, 70.444039
1410.000000, 69.968953
1406.000000, 69.345854
1402.000000, 68.401191
1398.000000, 67.029105
1394.000000, 65.718726
1390.000000, 65.241947
1386.000000, 66.043338
1382.000000, 67.831055
1378.000000, 70.113525
1374.000000, 72.153882
1370.000000, 73.825937
1366.000000, 75.415522
1362.000000, 77.136666
1358.000000, 79.083462
1354.000000, 81.123488
1350.000000, 83.031859
1346.000000, 84.520673
1342.000000, 85.491361
1338.000000, 85.998157
1334.000000, 86.256303
1330.000000, 86.414197
1326.000000, 86.503073
1322.000000, 86.539654
1318.000000, 86.539801
1314.000000, 86.507004
1310.000000, 86.476677
1306.000000, 86.450964
1302.000000, 86.397477
1298.000000, 86.292980
1294.000000, 86.190238
1290.000000, 86.078989
1286.000000, 85.993918
1282.000000, 85.850302
1278.000000, 85.648973
1274.000000, 85.415107
1270.000000, 85.128075
1266.000000, 84.796222
1262.000000, 84.424620
1258.000000, 83.937850
1254.000000, 83.352948
1250.000000, 82.684993
1246.000000, 81.902717
1242.000000, 80.951877
1238.000000, 79.707866
1234.000000, 78.177971
1230.000000, 76.366967
1226.000000, 74.336614
1222.000000, 72.241776
1218.000000, 70.320535
1214.000000, 68.815932
1210.000000, 67.890947
1206.000000, 67.427816
1202.000000, 67.170016
1198.000000, 66.874301
1194.000000, 66.585798
1190.000000, 66.688027
1186.000000, 67.539889
1182.000000, 69.223595
1178.000000, 71.374229
1174.000000, 73.554552
1170.000000, 75.446355
1166.000000, 76.994409
1162.000000, 78.308882
1158.000000, 79.408188
1154.000000, 80.348760
1150.000000, 81.238886
1146.000000, 82.245691
1142.000000, 83.430220
1138.000000, 84.631400
1134.000000, 85.635261
1130.000000, 86.338707
1126.000000, 86.775633
1122.000000, 87.044974
1118.000000, 87.210450
1114.000000, 87.324918
1110.000000, 87.402241
1106.000000, 87.426508
1102.000000, 87.440013
1098.000000, 87.450475
1094.000000, 87.452941
1090.000000, 87.419766
1086.000000, 87.334364
1082.000000, 87.247302
1078.000000, 87.157889
1074.000000, 87.077756
1070.000000, 87.014252
1066.000000, 86.927260
1062.000000, 86.832983
1058.000000, 86.784312
1054.000000, 86.761508
1050.000000, 86.712274
1046.000000, 86.649277
1042.000000, 86.588906
1038.000000, 86.539548
1034.000000, 86.510974
1030.000000, 86.489691
1026.000000, 86.446934
1022.000000, 86.368263
1018.000000, 86.330834
1014.000000, 86.407506
1010.000000, 86.528568
1006.000000, 86.667406
1002.000000, 86.800475
998.000000, 86.930773
994.000000, 87.061492
990.000000, 87.180590
986.000000, 87.289932
982.000000, 87.375357
978.000000, 87.400041
974.000000, 87.446308
970.000000, 87.496105
966.000000, 87.497272
962.000000, 87.405158
958.000000, 87.289461
954.000000, 87.149812
950.000000, 86.987647
