nm, %R
1650.000000, 66.123230
1646.000000, 66.092768
1642.000000, 66.019350
1638.000000, 65.901135
1634.000000, 65.762194
1630.000000, 65.567981
1626.000000, 65.400483
1622.000000, 65.220553
1618.000000, 64.975637
1614.000000, 64.696832
1610.000000, 64.449517
1606.000000, 64.131749
1602.000000, 63.847821
1598.000000, 63.491611
1594.000000, 63.231817
1590.000000, 62.977570
1586.000000, 62.777957
1582.000000, 62.616222
1578.000000, 62.487993
1574.000000, 62.353422
1570.000000, 62.253189
1566.000000, 62.129407
1562.000000, 62.098511
1558.000000, 62.027720
1554.000000, 61.948247
1550.000000, 61.860528
1546.000000, 61.781137
1542.000000, 61.712911
1538.000000, 61.638409
1534.000000, 61.613328
1530.000000, 61.559822
1526.000000, 61.487720
1522.000000, 61.413460
1518.000000, 61.289086
1514.000000, 61.140433
1510.000000, 60.995935
1506.000000, 60.871948
1502.000000, 60.684578
1498.000000, 60.520033
1494.000000, 60.401826
1490.000000, 60.279878
1486.000000, 60.219751
1482.000000, 60.177556
1478.000000, 60.187193
1474.000000, 60.215687
1470.000000, 60.329910
1466.000000, 60.452802
1462.000000, 60.642861
1458.000000, 60.789494
1454.000000, 60.978806
1450.000000, 61.182898
1446.000000, 61.443279
1442.000000, 61.654321
1438.000000, 61.951097
1434.000000, 62.294732
1430.000000, 62.720368
1426.000000, 63.226982
1422.000000, 63.773706
1418.000000, 64.401872
1414.000000, 65.055517
1410.000000, 65.708937
1406.000000, 66.332815
1402.000000, 66.871324
1398.000000, 67.349504
1394.000000, 67.702763
1390.000000, 67.972912
1386.000000, 68.163557
1382.000000, 68.283648
1378.000000, 68.364943
1374.000000, 68.453057
1370.000000, 68.545056
1366.000000, 68.656782
1362.000000, 68.790783
1358.000000, 68.890253
1354.000000, 68.994821
1350.000000, 69.143300
1346.000000, 69.273783
1342.000000, 69.429707
1338.000000, 69.537900
1334.000000, 69.640892
1330.000000, 69.732652
1326.000000, 69.794424
1322.000000, 69.837124
1318.000000, 69.842965
1314.000000, 69.870924
1310.000000, 69.854601
1306.000000, 69.814031
1302.000000, 69.783873
1298.000000, 69.740962
1294.000000, 69.703528
1290.000000, 69.656824
1286.000000, 69.605995
1282.000000, 69.545542
1278.000000, 69.502397
1274.000000, 69.434305
1270.000000, 69.367307
1266.000000, 69.325967
1262.000000, 69.285049
1258.000000, 69.227781
1254.000000, 69.163495
1250.000000, 69.137360
1246.000000, 69.093050
1242.000000, 69.038029
1238.000000, 68.977996
1234.000000, 68.916999
1230.000000, 68.829266
1226.000000, 68.749771
1222.000000, 68.657339
1218.000000, 68.576897
1214.000000, 68.531872
1210.000000, 68.491115
1206.000000, 68.458915
1202.000000, 68.465985
1198.000000, 68.450635
1194.000000, 68.469629
1190.000000, 68.483112
1186.000000, 68.470760
1182.000000, 68.521958
1178.000000, 68.576109
1174.000000, 68.601995
1170.000000, 68.622217
1166.000000, 68.647508
1162.000000, 68.680151
1158.000000, 68.729557
1154.000000, 68.741636
1150.000000, 68.716097
1146.000000, 68.742565
1142.000000, 68.757176
1138.000000, 68.739741
1134.000000, 68.751424
1130.000000, 68.750697
1126.000000, 68.728301
1122.000000, 68.676880
1118.000000, 68.626491
1114.000000, 68.591786
1110.000000, 68.551273
1106.000000, 68.479271
1102.000000, 68.424375
1098.000000, 68.380729
1094.000000, 68.295023
1090.000000, 68.218557
1086.000000, 68.159031
1082.000000, 68.087696
1078.000000, 68.047291
1074.000000, 67.972626
1070.000000, 67.890304
1066.000000, 67.835244
1062.000000, 67.774135
1058.000000, 67.703213
1054.000000, 67.612801
1050.000000, 67.530244
1046.000000, 67.465868
1042.000000, 67.385414
1038.000000, 67.285282
1034.000000, 67.221451
1030.000000, 67.156156
1026.000000, 67.037030
1022.000000, 66.952503
1018.000000, 66.859161
1014.000000, 66.750481
1010.000000, 66.639813
1006.000000, 66.544421
1002.000000, 66.467217
998.000000, 66.402295
994.000000, 66.312615
990.000000, 66.202556
986.000000, 66.090522
982.000000, 66.012729
978.000000, 65.908781
974.000000, 65.782950
970.000000, 65.694736
966.000000, 65.607539
962.000000, 65.511006
958.000000, 65.418100
954.000000, 65.308090
950.000000, 65.141989
