nm, %R
1650.000000, 97.583931
1646.000000, 98.027257
1642.000000, 98.341614
1638.000000, 98.296885
1634.000000, 98.340969
1630.000000, 99.220598
1626.000000, 99.050220
1622.000000, 99.018205
1618.000000, 98.679893
1614.000000, 99.744859
1610.000000, 99.209417
1606.000000, 99.320271
1602.000000, 99.197044
1598.000000, 99.351016
1594.000000, 99.354637
1590.000000, 99.525475
1586.000000, 99.418629
1582.000000, 99.562538
1578.000000, 99.450801
1574.000000, 99.370844
1570.000000, 99.643600
1566.000000, 99.350214
1562.000000, 99.589371
1558.000000, 99.595114
1554.000000, 99.688078
1550.000000, 99.135932
1546.000000, 98.805198
1542.000000, 98.918828
1538.000000, 98.807530
1534.000000, 99.203550
1530.000000, 99.240282
1526.000000, 98.999744
1522.000000, 99.365607
1518.000000, 99.532935
1514.000000, 99.074991
1510.000000, 98.789702
1506.000000, 98.858683
1502.000000, 98.873097
1498.000000, 99.127788
1494.000000, 98.712687
1490.000000, 98.310551
1486.000000, 98.297884
1482.000000, 98.291147
1478.000000, 97.620342
1474.000000, 98.078052
1470.000000, 97.532841
1466.000000, 97.527367
1462.000000, 97.627064
1458.000000, 97.195491
1454.000000, 97.394070
1450.000000, 96.934826
1446.000000, 96.839633
1442.000000, 96.640226
1438.000000, 96.806829
1434.000000, 96.255578
1430.000000, 96.535031
1426.000000, 96.488227
1422.000000, 96.777205
1418.000000, 96.463108
1414.000000, 96.937918
1410.000000, 97.020340
1406.000000, 96.911152
1402.000000, 97.330845
1398.000000, 97.408875
1394.000000, 97.627620
1390.000000, 97.353250
1386.000000, 97.809173
1382.000000, 97.843102
1378.000000, 98.052014
1374.000000, 97.998642
1370.000000, 98.774267
1366.000000, 98.710065
1362.000000, 98.977830
1358.000000, 98.860281
1354.000000, 99.188340
1350.000000, 99.122764
1346.000000, 99.330276
1342.000000, 99.584005
1338.000000, 99.744678
1334.000000, 99.700197
1330.000000, 99.953662
1326.000000, 99.854145
1322.000000, 99.892208
1318.000000, 99.772439
1314.000000, 99.792184
1310.000000, 100.245383
1306.000000, 100.046515
1302.000000, 100.054898
1298.000000, 100.093106
1294.000000, 100.209871
1290.000000, 100.039234
1286.000000, 99.857387
1282.000000, 99.720035
1278.000000, 99.872387
1274.000000, 99.825823
1270.000000, 99.825058
1266.000000, 99.695246
1262.000000, 99.680565
1258.000000, 99.527986
1254.000000, 99.565662
1250.000000, 99.737139
1246.000000, 99.763108
1242.000000, 99.615693
1238.000000, 99.419317
1234.000000, 99.214291
1230.000000, 99.156901
1226.000000, 98.958811
1222.000000, 98.587495
1218.000000, 98.254586
1214.000000, 98.085636
1210.000000, 97.995372
1206.000000, 97.884972
1202.000000, 97.979488
1198.000000, 97.907859
1194.000000, 97.913796
1190.000000, 97.647558
1186.000000, 97.238445
1182.000000, 97.533166
1178.000000, 97.933804
1174.000000, 98.002746
1170.000000, 98.161630
1166.000000, 98.244989
1162.000000, 98.516665
1158.000000, 98.618094
1154.000000, 98.885545
1150.000000, 99.236632
1146.000000, 99.325514
1142.000000, 99.427667
1138.000000, 99.486164
1134.000000, 99.567742
1130.000000, 99.542031
1126.000000, 99.396887
1122.000000, 99.594426
1118.000000, 99.832506
1114.000000, 99.780391
1110.000000, 99.662250
1106.000000, 99.743289
1102.000000, 99.878988
1098.000000, 99.606896
1094.000000, 99.843990
1090.000000, 99.809555
1086.000000, 99.895666
1082.000000, 100.071817
1078.000000, 99.957097
1074.000000, 99.764893
1070.000000, 99.775265
1066.000000, 100.022330
1062.000000, 100.007518
1058.000000, 99.712290
1054.000000, 99.600624
1050.000000, 99.446837
1046.000000, 99.558964
1042.000000, 99.729070
1038.000000, 99.695886
1034.000000, 99.734184
1030.000000, 99.596849
1026.000000, 99.875920
1022.000000, 100.135098
1018.000000, 99.807827
1014.000000, 99.612300
1010.000000, 99.757170
1006.000000, 100.035600
1002.000000, 99.852775
998.000000, 99.707639
994.000000, 99.775318
990.000000, 99.785245
986.000000, 99.793675
982.000000, 99.792260
978.000000, 99.579768
974.000000, 99.925476
970.000000, 99.856054
966.000000, 100.003590
962.000000, 100.145016
958.000000, 100.360295
954.000000, 100.491762
950.000000, 99.892087
