nm, %R
1650.000000, 57.734239
1646.000000, 57.964793
1642.000000, 59.198457
1638.000000, 58.185315
1634.000000, 59.072634
1630.000000, 60.716629
1626.000000, 61.198864
1622.000000, 61.223166
1618.000000, 61.921452
1614.000000, 62.826233
1610.000000, 62.737083
1606.000000, 63.016183
1602.000000, 62.763584
1598.000000, 62.960367
1594.000000, 63.308594
1590.000000, 62.852823
1586.000000, 63.281366
1582.000000, 63.553368
1578.000000, 62.957355
1574.000000, 62.727343
1570.000000, 62.365570
1566.000000, 61.333787
1562.000000, 61.393136
1558.000000, 60.533012
1554.000000, 59.986665
1550.000000, 59.119960
1546.000000, 57.132159
1542.000000, 53.817188
1538.000000, 55.289439
1534.000000, 56.773914
1530.000000, 57.413984
1526.000000, 57.952740
1522.000000, 58.065606
1518.000000, 58.782156
1514.000000, 58.311420
1510.000000, 58.502887
1506.000000, 58.133891
1502.000000, 57.875057
1498.000000, 57.122701
1494.000000, 56.189247
1490.000000, 55.283826
1486.000000, 54.854042
1482.000000, 53.987100
1478.000000, 53.026084
1474.000000, 52.085768
1470.000000, 50.525114
1466.000000, 48.867092
1462.000000, 47.527887
1458.000000, 46.338188
1454.000000, 45.274000
1450.000000, 44.254007
1446.000000, 43.033982
1442.000000, 41.753984
1438.000000, 40.580594
1434.000000, 40.437964
1430.000000, 40.334253
1426.000000, 38.898406
1422.000000, 39.270046
1418.000000, 38.835069
1414.000000, 38.868433
1410.000000, 41.895371
1406.000000, 43.533526
1402.000000, 44.175582
1398.000000, 41.168142
1394.000000, 37.138826
1390.000000, 41.530188
1386.000000, 46.757140
1382.000000, 51.348961
1378.000000, 54.613974
1374.000000, 57.605402
1370.000000, 60.381637
1366.000000, 62.925729
1362.000000, 64.719389
1358.000000, 65.275853
1354.000000, 65.998102
1350.000000, 66.231376
1346.000000, 66.548158
1342.000000, 66.943423
1338.000000, 67.068955
1334.000000, 66.888988
1330.000000, 66.669968
1326.000000, 66.600839
1322.000000, 66.519445
1318.000000, 66.291752
1314.000000, 65.883494
1310.000000, 65.553913
1306.000000, 65.119902
1302.000000, 64.897085
1298.000000, 64.601140
1294.000000, 64.228241
1290.000000, 63.958654
1286.000000, 63.560970
1282.000000, 63.117930
1278.000000, 62.969275
1274.000000, 62.421364
1270.000000, 61.851477
1266.000000, 61.109904
1262.000000, 60.199326
1258.000000, 59.157822
1254.000000, 57.758786
1250.000000, 56.262675
1246.000000, 54.487358
1242.000000, 52.439419
1238.000000, 50.107620
1234.000000, 47.234524
1230.000000, 44.027137
1226.000000, 40.013118
1222.000000, 36.437032
1218.000000, 34.148525
1214.000000, 33.791885
1210.000000, 34.731331
1206.000000, 36.919808
1202.000000, 39.834787
1198.000000, 42.867127
1194.000000, 46.230272
1190.000000, 47.860595
1186.000000, 48.764139
1182.000000, 51.039881
1178.000000, 53.528278
1174.000000, 55.119712
1170.000000, 54.860293
1166.000000, 55.284946
1162.000000, 58.610660
1158.000000, 61.926479
1154.000000, 64.428111
1150.000000, 65.825511
1146.000000, 67.097361
1142.000000, 68.281207
1138.000000, 69.159586
1134.000000, 69.704387
1130.000000, 69.807694
1126.000000, 69.996725
1122.000000, 69.944025
1118.000000, 69.770611
1114.000000, 69.686844
1110.000000, 69.671143
1106.000000, 69.867638
1102.000000, 69.871672
1098.000000, 69.810297
1094.000000, 69.639274
1090.000000, 69.260537
1086.000000, 69.394877
1082.000000, 69.499037
1078.000000, 69.413559
1074.000000, 69.220991
1070.000000, 69.416585
1066.000000, 69.452090
1062.000000, 68.903907
1058.000000, 68.342411
1054.000000, 68.368331
1050.000000, 67.950531
1046.000000, 67.611642
1042.000000, 67.648641
1038.000000, 67.850823
1034.000000, 68.457095
1030.000000, 69.264028
1026.000000, 69.767753
1022.000000, 69.969141
1018.000000, 69.928930
1014.000000, 69.673711
1010.000000, 70.059785
1006.000000, 70.778082
1002.000000, 71.216942
998.000000, 71.401693
994.000000, 71.492532
990.000000, 71.345349
986.000000, 71.937928
982.000000, 71.676330
978.000000, 71.660953
974.000000, 71.801141
970.000000, 71.705305
966.000000, 72.108134
962.000000, 71.837420
958.000000, 72.041269
954.000000, 71.520615
950.000000, 71.408660
