nm, %R
1650.000000, 65.771613
1646.000000, 65.700731
1642.000000, 65.598327
1638.000000, 65.456856
1634.000000, 65.300518
1630.000000, 65.097800
1626.000000, 64.914519
1622.000000, 64.733295
1618.000000, 64.454019
1614.000000, 64.191225
1610.000000, 63.906954
1606.000000, 63.570022
1602.000000, 63.264519
1598.000000, 63.019218
1594.000000, 62.730107
1590.000000, 62.476589
1586.000000, 62.292199
1582.000000, 62.109393
1578.000000, 62.026936
1574.000000, 61.875127
1570.000000, 61.791528
1566.000000, 61.719072
1562.000000, 61.623729
1558.000000, 61.573919
1554.000000, 61.538557
1550.000000, 61.410972
1546.000000, 61.347800
1542.000000, 61.277532
1538.000000, 61.205922
1534.000000, 61.186301
1530.000000, 61.146137
1526.000000, 61.073874
1522.000000, 61.011560
1518.000000, 60.861100
1514.000000, 60.746206
1510.000000, 60.605125
1506.000000, 60.450810
1502.000000, 60.301382
1498.000000, 60.145799
1494.000000, 60.008480
1490.000000, 59.905735
1486.000000, 59.856527
1482.000000, 59.812022
1478.000000, 59.821639
1474.000000, 59.932055
1470.000000, 60.041667
1466.000000, 60.181355
1462.000000, 60.351500
1458.000000, 60.532666
1454.000000, 60.709284
1450.000000, 60.926562
1446.000000, 61.156326
1442.000000, 61.394714
1438.000000, 61.679140
1434.000000, 62.049632
1430.000000, 62.481053
1426.000000, 62.980222
1422.000000, 63.536133
1418.000000, 64.151546
1414.000000, 64.854558
1410.000000, 65.505504
1406.000000, 66.118376
1402.000000, 66.673045
1398.000000, 67.134390
1394.000000, 67.512152
1390.000000, 67.760104
1386.000000, 67.951120
1382.000000, 68.088207
1378.000000, 68.181539
1374.000000, 68.287890
1370.000000, 68.386902
1366.000000, 68.506254
1362.000000, 68.592770
1358.000000, 68.738069
1354.000000, 68.855836
1350.000000, 68.981384
1346.000000, 69.091588
1342.000000, 69.199905
1338.000000, 69.248386
1334.000000, 69.306811
1330.000000, 69.386354
1326.000000, 69.442572
1322.000000, 69.465575
1318.000000, 69.461979
1314.000000, 69.500110
1310.000000, 69.501601
1306.000000, 69.467227
1302.000000, 69.466120
1298.000000, 69.436424
1294.000000, 69.395137
1290.000000, 69.374388
1286.000000, 69.345535
1282.000000, 69.290364
1278.000000, 69.253395
1274.000000, 69.186947
1270.000000, 69.136013
1266.000000, 69.092028
1262.000000, 69.048940
1258.000000, 68.992339
1254.000000, 68.953464
1250.000000, 68.926283
1246.000000, 68.889067
1242.000000, 68.824546
1238.000000, 68.772706
1234.000000, 68.695365
1230.000000, 68.617891
1226.000000, 68.580299
1222.000000, 68.537312
1218.000000, 68.475380
1214.000000, 68.425630
1210.000000, 68.411679
1206.000000, 68.427300
1202.000000, 68.447694
1198.000000, 68.451267
1194.000000, 68.479273
1190.000000, 68.509733
1186.000000, 68.513993
1182.000000, 68.562347
1178.000000, 68.623117
1174.000000, 68.641453
1170.000000, 68.677389
1166.000000, 68.705355
1162.000000, 68.717956
1158.000000, 68.719877
1154.000000, 68.734476
1150.000000, 68.759917
1146.000000, 68.778415
1142.000000, 68.770011
1138.000000, 68.756989
1134.000000, 68.758869
1130.000000, 68.733338
1126.000000, 68.692008
1122.000000, 68.667620
1118.000000, 68.656366
1114.000000, 68.633552
1110.000000, 68.603532
1106.000000, 68.547544
1102.000000, 68.487026
1098.000000, 68.435457
1094.000000, 68.379587
1090.000000, 68.330485
1086.000000, 68.276592
1082.000000, 68.215225
1078.000000, 68.125427
1074.000000, 68.101676
1070.000000, 68.074581
1066.000000, 68.019266
1062.000000, 67.964171
1058.000000, 67.872527
1054.000000, 67.802946
1050.000000, 67.745533
1046.000000, 67.686241
1042.000000, 67.627102
1038.000000, 67.563932
1034.000000, 67.494808
1030.000000, 67.395874
1026.000000, 67.305561
1022.000000, 67.272402
1018.000000, 67.220091
1014.000000, 67.097876
1010.000000, 66.965322
1006.000000, 66.928459
1002.000000, 66.903736
998.000000, 66.811178
994.000000, 66.748358
990.000000, 66.673355
986.000000, 66.578770
982.000000, 66.476988
978.000000, 66.397420
974.000000, 66.279745
970.000000, 66.213738
966.000000, 66.151787
962.000000, 66.024947
958.000000, 65.904505
954.000000, 65.828614
950.000000, 65.791970
