nm, %R
1650.000000, 91.520208
1646.000000, 91.947603
1642.000000, 92.298343
1638.000000, 92.587239
1634.000000, 92.797168
1630.000000, 93.038658
1626.000000, 93.315311
1622.000000, 93.665888
1618.000000, 94.056264
1614.000000, 94.386911
1610.000000, 94.686019
1606.000000, 94.930947
1602.000000, 95.156654
1598.000000, 95.358363
1594.000000, 95.444612
1590.000000, 95.564923
1586.000000, 95.637305
1582.000000, 95.687311
1578.000000, 95.799576
1574.000000, 95.827550
1570.000000, 95.893390
1566.000000, 95.927925
1562.000000, 95.936583
1558.000000, 96.047216
1554.000000, 96.049644
1550.000000, 96.013432
1546.000000, 96.003519
1542.000000, 95.992622
1538.000000, 95.918474
1534.000000, 95.869462
1530.000000, 95.771355
1526.000000, 95.690865
1522.000000, 95.541109
1518.000000, 95.363173
1514.000000, 95.147919
1510.000000, 94.937388
1506.000000, 94.700164
1502.000000, 94.440287
1498.000000, 94.141525
1494.000000, 93.867590
1490.000000, 93.614681
1486.000000, 93.378433
1482.000000, 93.149312
1478.000000, 92.912840
1474.000000, 92.696642
1470.000000, 92.439182
1466.000000, 92.130003
1462.000000, 91.835304
1458.000000, 91.516932
1454.000000, 91.193254
1450.000000, 90.879581
1446.000000, 90.553264
1442.000000, 90.219006
1438.000000, 89.882976
1434.000000, 89.559823
1430.000000, 89.323756
1426.000000, 89.084404
1422.000000, 88.856791
1418.000000, 88.619518
1414.000000, 88.387399
1410.000000, 88.109452
1406.000000, 87.786894
1402.000000, 87.525299
1398.000000, 87.337463
1394.000000, 87.259305
1390.000000, 87.372205
1386.000000, 87.697353
1382.000000, 88.304661
1378.000000, 89.066708
1374.000000, 89.858971
1370.000000, 90.669139
1366.000000, 91.487113
1362.000000, 92.350408
1358.000000, 93.269449
1354.000000, 94.178752
1350.000000, 95.022699
1346.000000, 95.742337
1342.000000, 96.251655
1338.000000, 96.568735
1334.000000, 96.799032
1330.000000, 96.948541
1326.000000, 97.034657
1322.000000, 97.096566
1318.000000, 97.133229
1314.000000, 97.134714
1310.000000, 97.146392
1306.000000, 97.101630
1302.000000, 97.064501
1298.000000, 97.046278
1294.000000, 97.018872
1290.000000, 96.989376
1286.000000, 96.961752
1282.000000, 96.902399
1278.000000, 96.847823
1274.000000, 96.749490
1270.000000, 96.610007
1266.000000, 96.445146
1262.000000, 96.287127
1258.000000, 96.079146
1254.000000, 95.827999
1250.000000, 95.533113
1246.000000, 95.185735
1242.000000, 94.753859
1238.000000, 94.193075
1234.000000, 93.488113
1230.000000, 92.631346
1226.000000, 91.718229
1222.000000, 90.768055
1218.000000, 89.882219
1214.000000, 89.159492
1210.000000, 88.614455
1206.000000, 88.189268
1202.000000, 87.832019
1198.000000, 87.533179
1194.000000, 87.333138
1190.000000, 87.340637
1186.000000, 87.657429
1182.000000, 88.337504
1178.000000, 89.316197
1174.000000, 90.415074
1170.000000, 91.483582
1166.000000, 92.359296
1162.000000, 93.061749
1158.000000, 93.628807
1154.000000, 94.155874
1150.000000, 94.671735
1146.000000, 95.210292
1142.000000, 95.736834
1138.000000, 96.226705
1134.000000, 96.701777
1130.000000, 97.081213
1126.000000, 97.291641
1122.000000, 97.451642
1118.000000, 97.594671
1114.000000, 97.682112
1110.000000, 97.743106
1106.000000, 97.802477
1102.000000, 97.870068
1098.000000, 97.881879
1094.000000, 97.892508
1090.000000, 97.893407
1086.000000, 97.861222
1082.000000, 97.837821
1078.000000, 97.785367
1074.000000, 97.765551
1070.000000, 97.756458
1066.000000, 97.710236
1062.000000, 97.672010
1058.000000, 97.629516
1054.000000, 97.619194
1050.000000, 97.590882
1046.000000, 97.580742
1042.000000, 97.596913
1038.000000, 97.558825
1034.000000, 97.562194
1030.000000, 97.557210
1026.000000, 97.501277
1022.000000, 97.462499
1018.000000, 97.487533
1014.000000, 97.510448
1010.000000, 97.516351
1006.000000, 97.624610
1002.000000, 97.741051
998.000000, 97.803035
994.000000, 97.840882
990.000000, 97.933823
986.000000, 97.962599
982.000000, 97.957872
978.000000, 97.985513
974.000000, 97.970325
970.000000, 98.058797
966.000000, 98.083473
962.000000, 98.042184
958.000000, 98.009553
954.000000, 97.991932
950.000000, 97.928465
