nm, %R
1650.000000, 81.169094
1646.000000, 81.400983
1642.000000, 81.585799
1638.000000, 81.831854
1634.000000, 82.105721
1630.000000, 82.550550
1626.000000, 83.154879
1622.000000, 83.908434
1618.000000, 84.697403
1614.000000, 85.461794
1610.000000, 85.990082
1606.000000, 86.382917
1602.000000, 86.675761
1598.000000, 86.907567
1594.000000, 87.183274
1590.000000, 87.421722
1586.000000, 87.613933
1582.000000, 87.760202
1578.000000, 87.959288
1574.000000, 88.097155
1570.000000, 88.248391
1566.000000, 88.338465
1562.000000, 88.429612
1558.000000, 88.482035
1554.000000, 88.528059
1550.000000, 88.527450
1546.000000, 88.509365
1542.000000, 88.447684
1538.000000, 88.333848
1534.000000, 88.223330
1530.000000, 88.059609
1526.000000, 87.767772
1522.000000, 87.357108
1518.000000, 86.942941
1514.000000, 86.573825
1510.000000, 86.147765
1506.000000, 85.663603
1502.000000, 85.127183
1498.000000, 84.546195
1494.000000, 83.990015
1490.000000, 83.515993
1486.000000, 83.140669
1482.000000, 82.833340
1478.000000, 82.591511
1474.000000, 82.281882
1470.000000, 81.896057
1466.000000, 81.417169
1462.000000, 80.851476
1458.000000, 80.311367
1454.000000, 79.768187
1450.000000, 79.213133
1446.000000, 78.594747
1442.000000, 77.964260
1438.000000, 77.361680
1434.000000, 76.868700
1430.000000, 76.496887
1426.000000, 76.141837
1422.000000, 75.734228
1418.000000, 75.255370
1414.000000, 74.740906
1410.000000, 74.344236
1406.000000, 73.902465
1402.000000, 73.267601
1398.000000, 72.580380
1394.000000, 72.095777
1390.000000, 72.107038
1386.000000, 72.740732
1382.000000, 73.903987
1378.000000, 75.231683
1374.000000, 76.653420
1370.000000, 78.160064
1366.000000, 79.698829
1362.000000, 81.346198
1358.000000, 83.216042
1354.000000, 85.154459
1350.000000, 87.004695
1346.000000, 88.472878
1342.000000, 89.428150
1338.000000, 89.918506
1334.000000, 90.145529
1330.000000, 90.326638
1326.000000, 90.438190
1322.000000, 90.478548
1318.000000, 90.480327
1314.000000, 90.471596
1310.000000, 90.454840
1306.000000, 90.443128
1302.000000, 90.382883
1298.000000, 90.268109
1294.000000, 90.188200
1290.000000, 90.113558
1286.000000, 90.020589
1282.000000, 89.893046
1278.000000, 89.716866
1274.000000, 89.511159
1270.000000, 89.251433
1266.000000, 88.947448
1262.000000, 88.550841
1258.000000, 88.071673
1254.000000, 87.534704
1250.000000, 86.915670
1246.000000, 86.175855
1242.000000, 85.259356
1238.000000, 84.118419
1234.000000, 82.699733
1230.000000, 81.002594
1226.000000, 79.077159
1222.000000, 77.080725
1218.000000, 75.217491
1214.000000, 73.741731
1210.000000, 72.846954
1206.000000, 72.436786
1202.000000, 72.251268
1198.000000, 72.033382
1194.000000, 71.818782
1190.000000, 71.933516
1186.000000, 72.753679
1182.000000, 74.346028
1178.000000, 76.386714
1174.000000, 78.465869
1170.000000, 80.265459
1166.000000, 81.729448
1162.000000, 82.985699
1158.000000, 84.044490
1154.000000, 84.916256
1150.000000, 85.726988
1146.000000, 86.678040
1142.000000, 87.804174
1138.000000, 88.966148
1134.000000, 89.933182
1130.000000, 90.599893
1126.000000, 91.025682
1122.000000, 91.299992
1118.000000, 91.493693
1114.000000, 91.607960
1110.000000, 91.673967
1106.000000, 91.716916
1102.000000, 91.756615
1098.000000, 91.778247
1094.000000, 91.786710
1090.000000, 91.767935
1086.000000, 91.700932
1082.000000, 91.639185
1078.000000, 91.579263
1074.000000, 91.507067
1070.000000, 91.448442
1066.000000, 91.394732
1062.000000, 91.330983
1058.000000, 91.283994
1054.000000, 91.251493
1050.000000, 91.212151
1046.000000, 91.157151
1042.000000, 91.097697
1038.000000, 91.069542
1034.000000, 91.067035
1030.000000, 91.057835
1026.000000, 91.023383
1022.000000, 90.969689
1018.000000, 90.956296
1014.000000, 91.036556
1010.000000, 91.139126
1006.000000, 91.271968
1002.000000, 91.394777
998.000000, 91.510209
994.000000, 91.656696
990.000000, 91.768510
986.000000, 91.889714
982.000000, 91.959257
978.000000, 91.972036
974.000000, 92.047631
970.000000, 92.114369
966.000000, 92.133401
962.000000, 92.059734
958.000000, 91.969919
954.000000, 91.916739
950.000000, 91.806490
