nm, %R
1650.000000, 11.993091
1646.000000, 11.975236
1642.000000, 11.977822
1638.000000, 11.994126
1634.000000, 12.001816
1630.000000, 11.980974
1626.000000, 11.995720
1622.000000, 12.011227
1618.000000, 11.995197
1614.000000, 12.006253
1610.000000, 11.986211
1606.000000, 12.012305
1602.000000, 12.020854
1598.000000, 11.980873
1594.000000, 11.995462
1590.000000, 12.023798
1586.000000, 11.999858
1582.000000, 11.999453
1578.000000, 12.000240
1574.000000, 12.011427
1570.000000, 12.009983
1566.000000, 12.032431
1562.000000, 12.035206
1558.000000, 12.032773
1554.000000, 12.035639
1550.000000, 12.045151
1546.000000, 12.051614
1542.000000, 12.034169
1538.000000, 12.019746
1534.000000, 12.050485
1530.000000, 12.044679
1526.000000, 12.040676
1522.000000, 12.034209
1518.000000, 12.031796
1514.000000, 12.037312
1510.000000, 12.038469
1506.000000, 12.035301
1502.000000, 12.047514
1498.000000, 12.044590
1494.000000, 12.069706
1490.000000, 12.075801
1486.000000, 12.066177
1482.000000, 12.062795
1478.000000, 12.051771
1474.000000, 12.061478
1470.000000, 12.055444
1466.000000, 12.077937
1462.000000, 12.060354
1458.000000, 12.074629
1454.000000, 12.073936
1450.000000, 12.096624
1446.000000, 12.105243
1442.000000, 12.104524
1438.000000, 12.106528
1434.000000, 12.105777
1430.000000, 12.107556
1426.000000, 12.129864
1422.000000, 12.148917
1418.000000, 12.152149
1414.000000, 12.164964
1410.000000, 12.152882
1406.000000, 12.161698
1402.000000, 12.180636
1398.000000, 12.175405
1394.000000, 12.185097
1390.000000, 12.193517
1386.000000, 12.169097
1382.000000, 12.155686
1378.000000, 12.148106
1374.000000, 12.143343
1370.000000, 12.147037
1366.000000, 12.173948
1362.000000, 12.169109
1358.000000, 12.116979
1354.000000, 12.084209
1350.000000, 12.081637
1346.000000, 12.110102
1342.000000, 12.134038
1338.000000, 12.157330
1334.000000, 12.184792
1330.000000, 12.184523
1326.000000, 12.188683
1322.000000, 12.187443
1318.000000, 12.187945
1314.000000, 12.190420
1310.000000, 12.186006
1306.000000, 12.181135
1302.000000, 12.190321
1298.000000, 12.200973
1294.000000, 12.205690
1290.000000, 12.206957
1286.000000, 12.211288
1282.000000, 12.211492
1278.000000, 12.216521
1274.000000, 12.218012
1270.000000, 12.209684
1266.000000, 12.211686
1262.000000, 12.213942
1258.000000, 12.209670
1254.000000, 12.220447
1250.000000, 12.233312
1246.000000, 12.239367
1242.000000, 12.248730
1238.000000, 12.250507
1234.000000, 12.247613
1230.000000, 12.233111
1226.000000, 12.219746
1222.000000, 12.221419
1218.000000, 12.229741
1214.000000, 12.242251
1210.000000, 12.246969
1206.000000, 12.259843
1202.000000, 12.279286
1198.000000, 12.282620
1194.000000, 12.275317
1190.000000, 12.236072
1186.000000, 12.169230
1182.000000, 12.164596
1178.000000, 12.175879
1174.000000, 12.190052
1170.000000, 12.191456
1166.000000, 12.199136
1162.000000, 12.208868
1158.000000, 12.202206
1154.000000, 12.201326
1150.000000, 12.201596
1146.000000, 12.213967
1142.000000, 12.217713
1138.000000, 12.211410
1134.000000, 12.218606
1130.000000, 12.235114
1126.000000, 12.236694
1122.000000, 12.223627
1118.000000, 12.222287
1114.000000, 12.222717
1110.000000, 12.224715
1106.000000, 12.233978
1102.000000, 12.232974
1098.000000, 12.241849
1094.000000, 12.250426
1090.000000, 12.253572
1086.000000, 12.260831
1082.000000, 12.258129
1078.000000, 12.259691
1074.000000, 12.265613
1070.000000, 12.260487
1066.000000, 12.267471
1062.000000, 12.282091
1058.000000, 12.284255
1054.000000, 12.288331
1050.000000, 12.301644
1046.000000, 12.300261
1042.000000, 12.295788
1038.000000, 12.306987
1034.000000, 12.317047
1030.000000, 12.316904
1026.000000, 12.326903
1022.000000, 12.340366
1018.000000, 12.342544
1014.000000, 12.354387
1010.000000, 12.355909
1006.000000, 12.354513
1002.000000, 12.368578
998.000000, 12.371391
994.000000, 12.368986
990.000000, 12.388505
986.000000, 12.411223
982.000000, 12.404582
978.000000, 12.422579
974.000000, 12.456941
970.000000, 12.466906
966.000000, 12.462722
962.000000, 12.466572
958.000000, 12.481041
954.000000, 12.483612
950.000000, 12.493243
