nm, %R
1650.000000, 62.350983
1646.000000, 63.233270
1642.000000, 64.286815
1638.000000, 64.524326
1634.000000, 64.624923
1630.000000, 65.082845
1626.000000, 65.728736
1622.000000, 66.431151
1618.000000, 66.599266
1614.000000, 66.322206
1610.000000, 66.438891
1606.000000, 66.474201
1602.000000, 67.839877
1598.000000, 66.914398
1594.000000, 66.855277
1590.000000, 67.081905
1586.000000, 67.318509
1582.000000, 66.878534
1578.000000, 67.442573
1574.000000, 66.868397
1570.000000, 66.527076
1566.000000, 66.024018
1562.000000, 66.124691
1558.000000, 65.587041
1554.000000, 64.829572
1550.000000, 64.247356
1546.000000, 62.939275
1542.000000, 60.895026
1538.000000, 61.713426
1534.000000, 62.310941
1530.000000, 62.856465
1526.000000, 63.213576
1522.000000, 63.371680
1518.000000, 63.848472
1514.000000, 63.586517
1510.000000, 63.188228
1506.000000, 63.088170
1502.000000, 62.807895
1498.000000, 62.453752
1494.000000, 61.929107
1490.000000, 61.560042
1486.000000, 60.607034
1482.000000, 59.728119
1478.000000, 59.278658
1474.000000, 57.961912
1470.000000, 56.141733
1466.000000, 54.762732
1462.000000, 53.380788
1458.000000, 51.901150
1454.000000, 50.857426
1450.000000, 50.117761
1446.000000, 48.618508
1442.000000, 47.157942
1438.000000, 45.450671
1434.000000, 45.349194
1430.000000, 44.854388
1426.000000, 43.944264
1422.000000, 43.375947
1418.000000, 42.633258
1414.000000, 42.909668
1410.000000, 45.832913
1406.000000, 48.087926
1402.000000, 48.703825
1398.000000, 45.753122
1394.000000, 40.613505
1390.000000, 44.820225
1386.000000, 50.607475
1382.000000, 55.572790
1378.000000, 58.576375
1374.000000, 61.597830
1370.000000, 64.200622
1366.000000, 66.266498
1362.000000, 67.501075
1358.000000, 68.507420
1354.000000, 69.455791
1350.000000, 69.824171
1346.000000, 70.455663
1342.000000, 70.640638
1338.000000, 71.003125
1334.000000, 71.133246
1330.000000, 71.004338
1326.000000, 71.014737
1322.000000, 70.772531
1318.000000, 70.899071
1314.000000, 70.580853
1310.000000, 70.439970
1306.000000, 69.959099
1302.000000, 69.571744
1298.000000, 69.079829
1294.000000, 68.937866
1290.000000, 68.664360
1286.000000, 68.369060
1282.000000, 68.332533
1278.000000, 68.158873
1274.000000, 67.606481
1270.000000, 67.094668
1266.000000, 66.334580
1262.000000, 65.569173
1258.000000, 64.553629
1254.000000, 63.183581
1250.000000, 61.778479
1246.000000, 59.688915
1242.000000, 57.364887
1238.000000, 54.359948
1234.000000, 51.305667
1230.000000, 47.077996
1226.000000, 41.780114
1222.000000, 36.814175
1218.000000, 33.288097
1214.000000, 32.429472
1210.000000, 33.624909
1206.000000, 36.624301
1202.000000, 40.230571
1198.000000, 43.969899
1194.000000, 47.494683
1190.000000, 49.977350
1186.000000, 51.328916
1182.000000, 53.957885
1178.000000, 56.970784
1174.000000, 58.977247
1170.000000, 58.847454
1166.000000, 59.540572
1162.000000, 63.136267
1158.000000, 66.372386
1154.000000, 68.517268
1150.000000, 69.922684
1146.000000, 71.353149
1142.000000, 72.927389
1138.000000, 73.609544
1134.000000, 74.350491
1130.000000, 74.580567
1126.000000, 74.732584
1122.000000, 74.576798
1118.000000, 74.413010
1114.000000, 74.899759
1110.000000, 75.050455
1106.000000, 74.901067
1102.000000, 74.869548
1098.000000, 74.875063
1094.000000, 75.000314
1090.000000, 74.805616
1086.000000, 74.859477
1082.000000, 74.835301
1078.000000, 74.579791
1074.000000, 74.760856
1070.000000, 74.824598
1066.000000, 74.937060
1062.000000, 74.342042
1058.000000, 74.009598
1054.000000, 73.937332
1050.000000, 73.601887
1046.000000, 73.467275
1042.000000, 73.402823
1038.000000, 73.207636
1034.000000, 73.410623
1030.000000, 73.974159
1026.000000, 74.623113
1022.000000, 74.740744
1018.000000, 74.892181
1014.000000, 75.486687
1010.000000, 75.879130
1006.000000, 75.961988
1002.000000, 76.502792
998.000000, 76.663652
994.000000, 76.662249
990.000000, 77.091522
986.000000, 76.920468
982.000000, 76.938135
978.000000, 77.054733
974.000000, 77.287078
970.000000, 76.993701
966.000000, 77.447336
962.000000, 77.588162
958.000000, 77.355405
954.000000, 76.947554
950.000000, 76.700671
