nm, %R
1650.000000, 87.694821
1646.000000, 88.160991
1642.000000, 88.486024
1638.000000, 88.740448
1634.000000, 88.875272
1630.000000, 89.063981
1626.000000, 89.271108
1622.000000, 89.454557
1618.000000, 89.612639
1614.000000, 89.783389
1610.000000, 89.847499
1606.000000, 89.920079
1602.000000, 89.927403
1598.000000, 89.941729
1594.000000, 90.009491
1590.000000, 90.004365
1586.000000, 89.940373
1582.000000, 89.919373
1578.000000, 89.912236
1574.000000, 89.818181
1570.000000, 89.723048
1566.000000, 89.594725
1562.000000, 89.433573
1558.000000, 89.194071
1554.000000, 88.998647
1550.000000, 88.693689
1546.000000, 88.342845
1542.000000, 87.973305
1538.000000, 87.731187
1534.000000, 87.746869
1530.000000, 87.854972
1526.000000, 87.999700
1522.000000, 88.071779
1518.000000, 88.130117
1514.000000, 88.162306
1510.000000, 88.136492
1506.000000, 88.030127
1502.000000, 87.900817
1498.000000, 87.693942
1494.000000, 87.456185
1490.000000, 87.186624
1486.000000, 86.873404
1482.000000, 86.526606
1478.000000, 86.070659
1474.000000, 85.555929
1470.000000, 84.962518
1466.000000, 84.281815
1462.000000, 83.521494
1458.000000, 82.831173
1454.000000, 82.147105
1450.000000, 81.510530
1446.000000, 80.803351
1442.000000, 80.036991
1438.000000, 79.303573
1434.000000, 78.682454
1430.000000, 78.200542
1426.000000, 77.842191
1422.000000, 77.563918
1418.000000, 77.393856
1414.000000, 77.532034
1410.000000, 78.083955
1406.000000, 78.710335
1402.000000, 79.118040
1398.000000, 79.021673
1394.000000, 78.768230
1390.000000, 78.998243
1386.000000, 79.941309
1382.000000, 81.746214
1378.000000, 83.779966
1374.000000, 85.428547
1370.000000, 86.589251
1366.000000, 87.438283
1362.000000, 88.102748
1358.000000, 88.537553
1354.000000, 88.811347
1350.000000, 89.038685
1346.000000, 89.247314
1342.000000, 89.385311
1338.000000, 89.491318
1334.000000, 89.560727
1330.000000, 89.611456
1326.000000, 89.583337
1322.000000, 89.520469
1318.000000, 89.449731
1314.000000, 89.317247
1310.000000, 89.167636
1306.000000, 89.058697
1302.000000, 88.968590
1298.000000, 88.840448
1294.000000, 88.685483
1290.000000, 88.573671
1286.000000, 88.471535
1282.000000, 88.347352
1278.000000, 88.185528
1274.000000, 88.019262
1270.000000, 87.797701
1266.000000, 87.508013
1262.000000, 87.150321
1258.000000, 86.727754
1254.000000, 86.225560
1250.000000, 85.617854
1246.000000, 84.854166
1242.000000, 83.900800
1238.000000, 82.618812
1234.000000, 80.938420
1230.000000, 78.747829
1226.000000, 76.119638
1222.000000, 73.249938
1218.000000, 70.610079
1214.000000, 68.879349
1210.000000, 68.495703
1206.000000, 69.451799
1202.000000, 71.375483
1198.000000, 73.706083
1194.000000, 75.930237
1190.000000, 77.760639
1186.000000, 79.163008
1182.000000, 80.297418
1178.000000, 81.275489
1174.000000, 82.139000
1170.000000, 82.833266
1166.000000, 83.469780
1162.000000, 84.211043
1158.000000, 85.084410
1154.000000, 86.037878
1150.000000, 86.892289
1146.000000, 87.524463
1142.000000, 87.966626
1138.000000, 88.298350
1134.000000, 88.571935
1130.000000, 88.772566
1126.000000, 88.845294
1122.000000, 88.848098
1118.000000, 88.839987
1114.000000, 88.845875
1110.000000, 88.841285
1106.000000, 88.836695
1102.000000, 88.836821
1098.000000, 88.810304
1094.000000, 88.768908
1090.000000, 88.701820
1086.000000, 88.626064
1082.000000, 88.537345
1078.000000, 88.437790
1074.000000, 88.364416
1070.000000, 88.313764
1066.000000, 88.214116
1062.000000, 88.046949
1058.000000, 87.889874
1054.000000, 87.774489
1050.000000, 87.635196
1046.000000, 87.499580
1042.000000, 87.397731
1038.000000, 87.355863
1034.000000, 87.374175
1030.000000, 87.445234
1026.000000, 87.554461
1022.000000, 87.627131
1018.000000, 87.683058
1014.000000, 87.734010
1010.000000, 87.798110
1006.000000, 87.891579
1002.000000, 87.961327
998.000000, 88.018815
994.000000, 88.075551
990.000000, 88.102329
986.000000, 88.093215
982.000000, 88.047450
978.000000, 88.024160
974.000000, 88.013852
970.000000, 87.959098
966.000000, 87.878055
962.000000, 87.753502
958.000000, 87.590632
954.000000, 87.404248
950.000000, 87.193417
