nm, %R
1650.000000, 12.268166
1646.000000, 11.498460
1642.000000, 11.648254
1638.000000, 11.001944
1634.000000, 11.962259
1630.000000, 11.108962
1626.000000, 11.411246
1622.000000, 11.694252
1618.000000, 11.426927
1614.000000, 11.421548
1610.000000, 11.159813
1606.000000, 10.885078
1602.000000, 11.205273
1598.000000, 11.232363
1594.000000, 11.044458
1590.000000, 11.277856
1586.000000, 11.383227
1582.000000, 10.727962
1578.000000, 11.587722
1574.000000, 11.036006
1570.000000, 11.377888
1566.000000, 11.155325
1562.000000, 10.982689
1558.000000, 10.956473
1554.000000, 10.951848
1550.000000, 11.158024
1546.000000, 11.075784
1542.000000, 11.047647
1538.000000, 11.022126
1534.000000, 10.463843
1530.000000, 10.479687
1526.000000, 10.511296
1522.000000, 11.029831
1518.000000, 10.693794
1514.000000, 10.328656
1510.000000, 10.414701
1506.000000, 10.608857
1502.000000, 10.512503
1498.000000, 10.726477
1494.000000, 10.450150
1490.000000, 10.370699
1486.000000, 10.145372
1482.000000, 10.218407
1478.000000, 10.459375
1474.000000, 10.920423
1470.000000, 10.459603
1466.000000, 10.742402
1462.000000, 10.399559
1458.000000, 10.180977
1454.000000, 10.414794
1450.000000, 10.125582
1446.000000, 10.215960
1442.000000, 10.531854
1438.000000, 10.404839
1434.000000, 10.218466
1430.000000, 10.237200
1426.000000, 10.132209
1422.000000, 10.359240
1418.000000, 10.388182
1414.000000, 10.382888
1410.000000, 10.709078
1406.000000, 10.383831
1402.000000, 10.111523
1398.000000, 10.378479
1394.000000, 10.283785
1390.000000, 10.556985
1386.000000, 10.724380
1382.000000, 11.302732
1378.000000, 10.591224
1374.000000, 10.314224
1370.000000, 10.298940
1366.000000, 10.702262
1362.000000, 10.580496
1358.000000, 10.417085
1354.000000, 10.349735
1350.000000, 9.821295
1346.000000, 9.792853
1342.000000, 9.573301
1338.000000, 9.554295
1334.000000, 9.267086
1330.000000, 9.638492
1326.000000, 9.641551
1322.000000, 9.557310
1318.000000, 9.760475
1314.000000, 9.957132
1310.000000, 9.712722
1306.000000, 9.675419
1302.000000, 9.569186
1298.000000, 9.626243
1294.000000, 9.673636
1290.000000, 9.477778
1286.000000, 9.532535
1282.000000, 9.588634
1278.000000, 9.566556
1274.000000, 9.560322
1270.000000, 9.530966
1266.000000, 9.497895
1262.000000, 9.478432
1258.000000, 9.751747
1254.000000, 9.798624
1250.000000, 9.635958
1246.000000, 9.741953
1242.000000, 9.713822
1238.000000, 9.742884
1234.000000, 9.758529
1230.000000, 9.740764
1226.000000, 9.645721
1222.000000, 9.545662
1218.000000, 9.725251
1214.000000, 9.663530
1210.000000, 9.630091
1206.000000, 9.613353
1202.000000, 9.430514
1198.000000, 9.479177
1194.000000, 9.523607
1190.000000, 9.693452
1186.000000, 9.872044
1182.000000, 9.762420
1178.000000, 9.891734
1174.000000, 9.990492
1170.000000, 9.899326
1166.000000, 9.886403
1162.000000, 9.963513
1158.000000, 9.965498
1154.000000, 9.835008
1150.000000, 9.712360
1146.000000, 9.759796
1142.000000, 9.963407
1138.000000, 9.995892
1134.000000, 9.758901
1130.000000, 10.088290
1126.000000, 10.210448
1122.000000, 9.894322
1118.000000, 9.932822
1114.000000, 10.234058
1110.000000, 10.349568
1106.000000, 10.248170
1102.000000, 10.281123
1098.000000, 10.095564
1094.000000, 10.061853
1090.000000, 10.409254
1086.000000, 10.591953
1082.000000, 10.542882
1078.000000, 10.335502
1074.000000, 10.522015
1070.000000, 10.803875
1066.000000, 10.601883
1062.000000, 10.272004
1058.000000, 10.596053
1054.000000, 10.813156
1050.000000, 10.991881
1046.000000, 11.533869
1042.000000, 11.347730
1038.000000, 10.797600
1034.000000, 10.939915
1030.000000, 11.414056
1026.000000, 11.361586
1022.000000, 11.081708
1018.000000, 11.581433
1014.000000, 12.194560
1010.000000, 11.858489
1006.000000, 11.768403
1002.000000, 12.061994
998.000000, 11.959149
994.000000, 12.496533
990.000000, 12.964374
986.000000, 12.593526
982.000000, 12.519581
978.000000, 13.444174
974.000000, 13.870708
970.000000, 13.813692
966.000000, 14.363565
962.000000, 14.505907
958.000000, 15.817170
954.000000, 15.275325
950.000000, 15.180603
