nm, %R
1650.000000, 89.647964
1646.000000, 90.065266
1642.000000, 90.358334
1638.000000, 90.632796
1634.000000, 90.899836
1630.000000, 91.258608
1626.000000, 91.623711
1622.000000, 92.055959
1618.000000, 92.479297
1614.000000, 92.946849
1610.000000, 93.295689
1606.000000, 93.561411
1602.000000, 93.745292
1598.000000, 93.963770
1594.000000, 94.083009
1590.000000, 94.198974
1586.000000, 94.269356
1582.000000, 94.423728
1578.000000, 94.480626
1574.000000, 94.552993
1570.000000, 94.671713
1566.000000, 94.738407
1562.000000, 94.767375
1558.000000, 94.793480
1554.000000, 94.788541
1550.000000, 94.821807
1546.000000, 94.778426
1542.000000, 94.709403
1538.000000, 94.675205
1534.000000, 94.628897
1530.000000, 94.510492
1526.000000, 94.347201
1522.000000, 94.141622
1518.000000, 93.916719
1514.000000, 93.658766
1510.000000, 93.381902
1506.000000, 93.092370
1502.000000, 92.759268
1498.000000, 92.441994
1494.000000, 92.129685
1490.000000, 91.805951
1486.000000, 91.569515
1482.000000, 91.306852
1478.000000, 91.068315
1474.000000, 90.785596
1470.000000, 90.502464
1466.000000, 90.128653
1462.000000, 89.745652
1458.000000, 89.364994
1454.000000, 89.012022
1450.000000, 88.588714
1446.000000, 88.184434
1442.000000, 87.767557
1438.000000, 87.370634
1434.000000, 87.045757
1430.000000, 86.756719
1426.000000, 86.472948
1422.000000, 86.266820
1418.000000, 86.051949
1414.000000, 85.829807
1410.000000, 85.554316
1406.000000, 85.274512
1402.000000, 84.934726
1398.000000, 84.600244
1394.000000, 84.411357
1390.000000, 84.432980
1386.000000, 84.730026
1382.000000, 85.380988
1378.000000, 86.193917
1374.000000, 87.057700
1370.000000, 88.035544
1366.000000, 89.105554
1362.000000, 90.217297
1358.000000, 91.315799
1354.000000, 92.444080
1350.000000, 93.490746
1346.000000, 94.353202
1342.000000, 95.010360
1338.000000, 95.501488
1334.000000, 95.794384
1330.000000, 95.976024
1326.000000, 96.076254
1322.000000, 96.139313
1318.000000, 96.158575
1314.000000, 96.147368
1310.000000, 96.098377
1306.000000, 96.057372
1302.000000, 96.036566
1298.000000, 95.986859
1294.000000, 95.931040
1290.000000, 95.898942
1286.000000, 95.854664
1282.000000, 95.799218
1278.000000, 95.675928
1274.000000, 95.547355
1270.000000, 95.402526
1266.000000, 95.179563
1262.000000, 94.904435
1258.000000, 94.587581
1254.000000, 94.289575
1250.000000, 93.929887
1246.000000, 93.442627
1242.000000, 92.865362
1238.000000, 92.136667
1234.000000, 91.222170
1230.000000, 90.124009
1226.000000, 88.879521
1222.000000, 87.585777
1218.000000, 86.430475
1214.000000, 85.482675
1210.000000, 84.822337
1206.000000, 84.369860
1202.000000, 84.043439
1198.000000, 83.812417
1194.000000, 83.733466
1190.000000, 83.855592
1186.000000, 84.341226
1182.000000, 85.264149
1178.000000, 86.458559
1174.000000, 87.791060
1170.000000, 89.077486
1166.000000, 90.130288
1162.000000, 90.951146
1158.000000, 91.692580
1154.000000, 92.376019
1150.000000, 93.009961
1146.000000, 93.675537
1142.000000, 94.376284
1138.000000, 95.046697
1134.000000, 95.647891
1130.000000, 96.132801
1126.000000, 96.469580
1122.000000, 96.687361
1118.000000, 96.817585
1114.000000, 96.901701
1110.000000, 96.975874
1106.000000, 97.055871
1102.000000, 97.091362
1098.000000, 97.102550
1094.000000, 97.088663
1090.000000, 97.047704
1086.000000, 97.059749
1082.000000, 97.037706
1078.000000, 96.989326
1074.000000, 96.948583
1070.000000, 96.883260
1066.000000, 96.855803
1062.000000, 96.819389
1058.000000, 96.760575
1054.000000, 96.726393
1050.000000, 96.687481
1046.000000, 96.654008
1042.000000, 96.644575
1038.000000, 96.648022
1034.000000, 96.604810
1030.000000, 96.559850
1026.000000, 96.545162
1022.000000, 96.530505
1018.000000, 96.571344
1014.000000, 96.618799
1010.000000, 96.688742
1006.000000, 96.776538
1002.000000, 96.860011
998.000000, 96.937515
994.000000, 97.027191
990.000000, 97.065202
986.000000, 97.147815
982.000000, 97.249355
978.000000, 97.287156
974.000000, 97.266355
970.000000, 97.285703
966.000000, 97.307804
962.000000, 97.259728
958.000000, 97.227353
954.000000, 97.244350
950.000000, 97.129424
