nm, %R
1650.000000, 82.316766
1646.000000, 82.590452
1642.000000, 82.706958
1638.000000, 82.685091
1634.000000, 82.579202
1630.000000, 82.349201
1626.000000, 82.072109
1622.000000, 81.764795
1618.000000, 81.417594
1614.000000, 80.942942
1610.000000, 80.481737
1606.000000, 79.878473
1602.000000, 79.327117
1598.000000, 78.759721
1594.000000, 78.188015
1590.000000, 77.705136
1586.000000, 77.259071
1582.000000, 76.993434
1578.000000, 76.779692
1574.000000, 76.547226
1570.000000, 76.356049
1566.000000, 76.162297
1562.000000, 76.006114
1558.000000, 75.870974
1554.000000, 75.693192
1550.000000, 75.512747
1546.000000, 75.368038
1542.000000, 75.207027
1538.000000, 75.080515
1534.000000, 74.984114
1530.000000, 74.848153
1526.000000, 74.740727
1522.000000, 74.587448
1518.000000, 74.320297
1514.000000, 74.066611
1510.000000, 73.734473
1506.000000, 73.399893
1502.000000, 73.069028
1498.000000, 72.717031
1494.000000, 72.413871
1490.000000, 72.198743
1486.000000, 72.041906
1482.000000, 71.989929
1478.000000, 72.004441
1474.000000, 72.122403
1470.000000, 72.348734
1466.000000, 72.652175
1462.000000, 72.985912
1458.000000, 73.351138
1454.000000, 73.704751
1450.000000, 74.099225
1446.000000, 74.451779
1442.000000, 74.867132
1438.000000, 75.297424
1434.000000, 75.872279
1430.000000, 76.544428
1426.000000, 77.277013
1422.000000, 78.112533
1418.000000, 79.034833
1414.000000, 80.066546
1410.000000, 81.118500
1406.000000, 82.162857
1402.000000, 83.174555
1398.000000, 84.035825
1394.000000, 84.710726
1390.000000, 85.293995
1386.000000, 85.827620
1382.000000, 86.415034
1378.000000, 86.946351
1374.000000, 87.518225
1370.000000, 88.056573
1366.000000, 88.535324
1362.000000, 89.022907
1358.000000, 89.568211
1354.000000, 90.189180
1350.000000, 90.837564
1346.000000, 91.442787
1342.000000, 92.033476
1338.000000, 92.537031
1334.000000, 92.966057
1330.000000, 93.274684
1326.000000, 93.479236
1322.000000, 93.661387
1318.000000, 93.769414
1314.000000, 93.846569
1310.000000, 93.924003
1306.000000, 93.943086
1302.000000, 93.938644
1298.000000, 93.920920
1294.000000, 93.891837
1290.000000, 93.847914
1286.000000, 93.775847
1282.000000, 93.705671
1278.000000, 93.631402
1274.000000, 93.520534
1270.000000, 93.417714
1266.000000, 93.293122
1262.000000, 93.197219
1258.000000, 93.098300
1254.000000, 92.986399
1250.000000, 92.860525
1246.000000, 92.719253
1242.000000, 92.554529
1238.000000, 92.348705
1234.000000, 92.095416
1230.000000, 91.821755
1226.000000, 91.605163
1222.000000, 91.374200
1218.000000, 91.111734
1214.000000, 90.895625
1210.000000, 90.733301
1206.000000, 90.612031
1202.000000, 90.481423
1198.000000, 90.336317
1194.000000, 90.239209
1190.000000, 90.256448
1186.000000, 90.337564
1182.000000, 90.504697
1178.000000, 90.808503
1174.000000, 91.166303
1170.000000, 91.545893
1166.000000, 91.925286
1162.000000, 92.271620
1158.000000, 92.567717
1154.000000, 92.905987
1150.000000, 93.231352
1146.000000, 93.525375
1142.000000, 93.792117
1138.000000, 94.028502
1134.000000, 94.270117
1130.000000, 94.479421
1126.000000, 94.609202
1122.000000, 94.757506
1118.000000, 94.873957
1114.000000, 94.943242
1110.000000, 95.018897
1106.000000, 95.041190
1102.000000, 95.061790
1098.000000, 95.076904
1094.000000, 95.068031
1090.000000, 95.034302
1086.000000, 94.995941
1082.000000, 94.965636
1078.000000, 94.901600
1074.000000, 94.887847
1070.000000, 94.884736
1066.000000, 94.817492
1062.000000, 94.776570
1058.000000, 94.756961
1054.000000, 94.742212
1050.000000, 94.707245
1046.000000, 94.666477
1042.000000, 94.651716
1038.000000, 94.622828
1034.000000, 94.601264
1030.000000, 94.579240
1026.000000, 94.533573
1022.000000, 94.503988
1018.000000, 94.469668
1014.000000, 94.434100
1010.000000, 94.400420
1006.000000, 94.438444
1002.000000, 94.482281
998.000000, 94.484571
994.000000, 94.499882
990.000000, 94.529676
986.000000, 94.512912
982.000000, 94.532250
978.000000, 94.559913
974.000000, 94.565226
970.000000, 94.635608
966.000000, 94.676066
962.000000, 94.679246
958.000000, 94.684033
954.000000, 94.734517
950.000000, 94.789593
