nm, %R
1650.000000, 94.461849
1646.000000, 94.031624
1642.000000, 94.688526
1638.000000, 94.691162
1634.000000, 95.597528
1630.000000, 96.035172
1626.000000, 95.516532
1622.000000, 95.783266
1618.000000, 95.607615
1614.000000, 96.539051
1610.000000, 96.117685
1606.000000, 96.418007
1602.000000, 96.046621
1598.000000, 96.283179
1594.000000, 96.676236
1590.000000, 96.936611
1586.000000, 96.301450
1582.000000, 96.767331
1578.000000, 96.505067
1574.000000, 96.731386
1570.000000, 96.407749
1566.000000, 96.096771
1562.000000, 96.214929
1558.000000, 96.086066
1554.000000, 96.740319
1550.000000, 95.848157
1546.000000, 95.678158
1542.000000, 95.259392
1538.000000, 95.513073
1534.000000, 95.515025
1530.000000, 95.611470
1526.000000, 95.461314
1522.000000, 95.876382
1518.000000, 96.048975
1514.000000, 95.668046
1510.000000, 95.424503
1506.000000, 94.901494
1502.000000, 95.350961
1498.000000, 95.093041
1494.000000, 94.326691
1490.000000, 94.255238
1486.000000, 94.233382
1482.000000, 93.989374
1478.000000, 93.503552
1474.000000, 93.277154
1470.000000, 92.747789
1466.000000, 92.528743
1462.000000, 92.003808
1458.000000, 91.472957
1454.000000, 91.184810
1450.000000, 90.761908
1446.000000, 90.551860
1442.000000, 89.897254
1438.000000, 89.553458
1434.000000, 89.320798
1430.000000, 89.414589
1426.000000, 88.821752
1422.000000, 88.752430
1418.000000, 88.852198
1414.000000, 88.966866
1410.000000, 89.849828
1406.000000, 90.276916
1402.000000, 90.761290
1398.000000, 90.486982
1394.000000, 89.476452
1390.000000, 90.026524
1386.000000, 91.810676
1382.000000, 92.567961
1378.000000, 93.216191
1374.000000, 93.495808
1370.000000, 94.224243
1366.000000, 94.701145
1362.000000, 95.232330
1358.000000, 95.198640
1354.000000, 95.520622
1350.000000, 95.691220
1346.000000, 96.155313
1342.000000, 96.809432
1338.000000, 96.839178
1334.000000, 96.972696
1330.000000, 96.927894
1326.000000, 97.041528
1322.000000, 97.006497
1318.000000, 97.007276
1314.000000, 96.815557
1310.000000, 97.050029
1306.000000, 96.772744
1302.000000, 96.845569
1298.000000, 97.012655
1294.000000, 97.146439
1290.000000, 96.813648
1286.000000, 96.690610
1282.000000, 96.569733
1278.000000, 96.792848
1274.000000, 96.637910
1270.000000, 96.419494
1266.000000, 96.296332
1262.000000, 95.996143
1258.000000, 95.767133
1254.000000, 95.619732
1250.000000, 95.377118
1246.000000, 95.082563
1242.000000, 94.710835
1238.000000, 93.900326
1234.000000, 93.188734
1230.000000, 92.237078
1226.000000, 90.595593
1222.000000, 88.635235
1218.000000, 87.258681
1214.000000, 86.740667
1210.000000, 86.908663
1206.000000, 87.847982
1202.000000, 89.022592
1198.000000, 89.645046
1194.000000, 90.336388
1190.000000, 90.492841
1186.000000, 90.557333
1182.000000, 91.198018
1178.000000, 91.960272
1174.000000, 92.473255
1170.000000, 92.809559
1166.000000, 92.847315
1162.000000, 93.278826
1158.000000, 93.951528
1154.000000, 94.660069
1150.000000, 94.994775
1146.000000, 95.392138
1142.000000, 95.648224
1138.000000, 96.123880
1134.000000, 96.160099
1130.000000, 96.242901
1126.000000, 96.441430
1122.000000, 96.732576
1118.000000, 96.621781
1114.000000, 96.696395
1110.000000, 96.800840
1106.000000, 96.633366
1102.000000, 96.720676
1098.000000, 96.680592
1094.000000, 96.772525
1090.000000, 96.609382
1086.000000, 96.569779
1082.000000, 96.534261
1078.000000, 96.694336
1074.000000, 96.713991
1070.000000, 96.697161
1066.000000, 96.770453
1062.000000, 96.786150
1058.000000, 96.498878
1054.000000, 96.599052
1050.000000, 96.356703
1046.000000, 96.337243
1042.000000, 96.363574
1038.000000, 96.350391
1034.000000, 96.479715
1030.000000, 96.406292
1026.000000, 96.487998
1022.000000, 96.491482
1018.000000, 96.494813
1014.000000, 96.270534
1010.000000, 96.451065
1006.000000, 96.526451
1002.000000, 96.508750
998.000000, 96.445946
994.000000, 96.428609
990.000000, 96.211754
986.000000, 96.395435
982.000000, 96.563382
978.000000, 96.343461
974.000000, 96.484183
970.000000, 96.812946
966.000000, 97.039233
962.000000, 96.684680
958.000000, 97.500964
954.000000, 96.806866
950.000000, 97.075477
