nm, %R
1650.000000, 12.079301
1646.000000, 12.090017
1642.000000, 12.094335
1638.000000, 12.099117
1634.000000, 12.087527
1630.000000, 12.137742
1626.000000, 12.075675
1622.000000, 12.133248
1618.000000, 12.111568
1614.000000, 12.119196
1610.000000, 12.129309
1606.000000, 12.100064
1602.000000, 12.071511
1598.000000, 12.112454
1594.000000, 12.094408
1590.000000, 12.081395
1586.000000, 12.082774
1582.000000, 12.087940
1578.000000, 12.105011
1574.000000, 12.079003
1570.000000, 12.094731
1566.000000, 12.084482
1562.000000, 12.117262
1558.000000, 12.092871
1554.000000, 12.114542
1550.000000, 12.103841
1546.000000, 12.104170
1542.000000, 12.064760
1538.000000, 12.116119
1534.000000, 12.124882
1530.000000, 12.093473
1526.000000, 12.053400
1522.000000, 12.084801
1518.000000, 12.071048
1514.000000, 12.055731
1510.000000, 12.062117
1506.000000, 12.060174
1502.000000, 12.054606
1498.000000, 12.046170
1494.000000, 12.081512
1490.000000, 12.076607
1486.000000, 12.084086
1482.000000, 12.058015
1478.000000, 12.083098
1474.000000, 12.090164
1470.000000, 12.077798
1466.000000, 12.049458
1462.000000, 12.069759
1458.000000, 12.057667
1454.000000, 12.052499
1450.000000, 12.060218
1446.000000, 12.083208
1442.000000, 12.102976
1438.000000, 12.097861
1434.000000, 12.101291
1430.000000, 12.109530
1426.000000, 12.119855
1422.000000, 12.107961
1418.000000, 12.113165
1414.000000, 12.144122
1410.000000, 12.167327
1406.000000, 12.158143
1402.000000, 12.173969
1398.000000, 12.147156
1394.000000, 12.151573
1390.000000, 12.145525
1386.000000, 12.111743
1382.000000, 12.058533
1378.000000, 12.018753
1374.000000, 12.015209
1370.000000, 12.044174
1366.000000, 12.052209
1362.000000, 12.017479
1358.000000, 11.958786
1354.000000, 11.907999
1350.000000, 11.881572
1346.000000, 11.895068
1342.000000, 11.956921
1338.000000, 11.996826
1334.000000, 12.048180
1330.000000, 12.069560
1326.000000, 12.047822
1322.000000, 12.057759
1318.000000, 12.056314
1314.000000, 12.038513
1310.000000, 12.016552
1306.000000, 12.016264
1302.000000, 12.008403
1298.000000, 11.991463
1294.000000, 12.002820
1290.000000, 12.003336
1286.000000, 12.004711
1282.000000, 12.028645
1278.000000, 12.031103
1274.000000, 12.029193
1270.000000, 12.015483
1266.000000, 12.008578
1262.000000, 12.008986
1258.000000, 12.005817
1254.000000, 11.993203
1250.000000, 12.004201
1246.000000, 12.015665
1242.000000, 12.026335
1238.000000, 12.009712
1234.000000, 12.002338
1230.000000, 11.987583
1226.000000, 11.956569
1222.000000, 11.960447
1218.000000, 11.960037
1214.000000, 11.947913
1210.000000, 11.956759
1206.000000, 11.981726
1202.000000, 12.004171
1198.000000, 11.994516
1194.000000, 11.984591
1190.000000, 11.916831
1186.000000, 11.833784
1182.000000, 11.829752
1178.000000, 11.838372
1174.000000, 11.846317
1170.000000, 11.850718
1166.000000, 11.853030
1162.000000, 11.853213
1158.000000, 11.845976
1154.000000, 11.849582
1150.000000, 11.834933
1146.000000, 11.835284
1142.000000, 11.833422
1138.000000, 11.833494
1134.000000, 11.831640
1130.000000, 11.814139
1126.000000, 11.815364
1122.000000, 11.787836
1118.000000, 11.783663
1114.000000, 11.790287
1110.000000, 11.784325
1106.000000, 11.793471
1102.000000, 11.796931
1098.000000, 11.782743
1094.000000, 11.799497
1090.000000, 11.806996
1086.000000, 11.785346
1082.000000, 11.785968
1078.000000, 11.791922
1074.000000, 11.780710
1070.000000, 11.771061
1066.000000, 11.778940
1062.000000, 11.795348
1058.000000, 11.797646
1054.000000, 11.801788
1050.000000, 11.787272
1046.000000, 11.764383
1042.000000, 11.777631
1038.000000, 11.787557
1034.000000, 11.790173
1030.000000, 11.809828
1026.000000, 11.803183
1022.000000, 11.801776
1018.000000, 11.809450
1014.000000, 11.804972
1010.000000, 11.822591
1006.000000, 11.831154
1002.000000, 11.839372
998.000000, 11.827660
994.000000, 11.816799
990.000000, 11.868551
986.000000, 11.875453
982.000000, 11.898800
978.000000, 11.916553
974.000000, 11.911155
970.000000, 11.862332
966.000000, 11.870383
962.000000, 11.981198
958.000000, 12.013541
954.000000, 11.979277
950.000000, 12.054205
