nm, %R
1650.000000, 89.737838
1646.000000, 90.112954
1642.000000, 90.437060
1638.000000, 90.667889
1634.000000, 90.850635
1630.000000, 91.100711
1626.000000, 91.392989
1622.000000, 91.773347
1618.000000, 92.156205
1614.000000, 92.538650
1610.000000, 92.816709
1606.000000, 93.010473
1602.000000, 93.133076
1598.000000, 93.289686
1594.000000, 93.447865
1590.000000, 93.554351
1586.000000, 93.637004
1582.000000, 93.676285
1578.000000, 93.805016
1574.000000, 93.829728
1570.000000, 93.931678
1566.000000, 93.973129
1562.000000, 93.969138
1558.000000, 93.952546
1554.000000, 93.993563
1550.000000, 93.989272
1546.000000, 94.026744
1542.000000, 94.004589
1538.000000, 93.934124
1534.000000, 93.890852
1530.000000, 93.848333
1526.000000, 93.719190
1522.000000, 93.540900
1518.000000, 93.391454
1514.000000, 93.188702
1510.000000, 92.999289
1506.000000, 92.774457
1502.000000, 92.540011
1498.000000, 92.250010
1494.000000, 91.970908
1490.000000, 91.715542
1486.000000, 91.504656
1482.000000, 91.309863
1478.000000, 91.099074
1474.000000, 90.926996
1470.000000, 90.684045
1466.000000, 90.397026
1462.000000, 90.070690
1458.000000, 89.794474
1454.000000, 89.517968
1450.000000, 89.228435
1446.000000, 88.895980
1442.000000, 88.556000
1438.000000, 88.232922
1434.000000, 87.926861
1430.000000, 87.738632
1426.000000, 87.550740
1422.000000, 87.363115
1418.000000, 87.115423
1414.000000, 86.854271
1410.000000, 86.691789
1406.000000, 86.496445
1402.000000, 86.215926
1398.000000, 85.931845
1394.000000, 85.775086
1390.000000, 85.909691
1386.000000, 86.312165
1382.000000, 86.943400
1378.000000, 87.612895
1374.000000, 88.285194
1370.000000, 89.009488
1366.000000, 89.794782
1362.000000, 90.604651
1358.000000, 91.472290
1354.000000, 92.334191
1350.000000, 93.175034
1346.000000, 93.854487
1342.000000, 94.330239
1338.000000, 94.643744
1334.000000, 94.830184
1330.000000, 94.980888
1326.000000, 95.043290
1322.000000, 95.074870
1318.000000, 95.082243
1314.000000, 95.072502
1310.000000, 95.071763
1306.000000, 95.084375
1302.000000, 95.063371
1298.000000, 95.000342
1294.000000, 94.927289
1290.000000, 94.884693
1286.000000, 94.878169
1282.000000, 94.855805
1278.000000, 94.776947
1274.000000, 94.661993
1270.000000, 94.556221
1266.000000, 94.429631
1262.000000, 94.241356
1258.000000, 94.036975
1254.000000, 93.789146
1250.000000, 93.518676
1246.000000, 93.181578
1242.000000, 92.783462
1238.000000, 92.276477
1234.000000, 91.627047
1230.000000, 90.834743
1226.000000, 89.933562
1222.000000, 88.997165
1218.000000, 88.075784
1214.000000, 87.308326
1210.000000, 86.842300
1206.000000, 86.558399
1202.000000, 86.324736
1198.000000, 86.020366
1194.000000, 85.695367
1190.000000, 85.532091
1186.000000, 85.763269
1182.000000, 86.501544
1178.000000, 87.566867
1174.000000, 88.698771
1170.000000, 89.662977
1166.000000, 90.454156
1162.000000, 91.147986
1158.000000, 91.726528
1154.000000, 92.177534
1150.000000, 92.590999
1146.000000, 93.060465
1142.000000, 93.604729
1138.000000, 94.178784
1134.000000, 94.682087
1130.000000, 95.043642
1126.000000, 95.254416
1122.000000, 95.391262
1118.000000, 95.491512
1114.000000, 95.567050
1110.000000, 95.641230
1106.000000, 95.679668
1102.000000, 95.705399
1098.000000, 95.738011
1094.000000, 95.745884
1090.000000, 95.731056
1086.000000, 95.699649
1082.000000, 95.661360
1078.000000, 95.607485
1074.000000, 95.559823
1070.000000, 95.556068
1066.000000, 95.545453
1062.000000, 95.502749
1058.000000, 95.477126
1054.000000, 95.465330
1050.000000, 95.439766
1046.000000, 95.410532
1042.000000, 95.392903
1038.000000, 95.386511
1034.000000, 95.376335
1030.000000, 95.360385
1026.000000, 95.340430
1022.000000, 95.312396
1018.000000, 95.291241
1014.000000, 95.327030
1010.000000, 95.392960
1006.000000, 95.456083
1002.000000, 95.514067
998.000000, 95.568941
994.000000, 95.647588
990.000000, 95.730111
986.000000, 95.777445
982.000000, 95.780731
978.000000, 95.792638
974.000000, 95.834056
970.000000, 95.881717
966.000000, 95.908859
962.000000, 95.887717
958.000000, 95.805506
954.000000, 95.763795
950.000000, 95.719007
