nm, %R
1650.000000, 90.393233
1646.000000, 91.207432
1642.000000, 91.494879
1638.000000, 91.703621
1634.000000, 92.015383
1630.000000, 92.592311
1626.000000, 93.345589
1622.000000, 94.220615
1618.000000, 95.112963
1614.000000, 95.795087
1610.000000, 96.357148
1606.000000, 96.692432
1602.000000, 96.922068
1598.000000, 97.092401
1594.000000, 97.257449
1590.000000, 97.273914
1586.000000, 97.367801
1582.000000, 97.390710
1578.000000, 97.437138
1574.000000, 97.421388
1570.000000, 97.462577
1566.000000, 97.482646
1562.000000, 97.513802
1558.000000, 97.535982
1554.000000, 97.520159
1550.000000, 97.510315
1546.000000, 97.502483
1542.000000, 97.488878
1538.000000, 97.435173
1534.000000, 97.393173
1530.000000, 97.394310
1526.000000, 97.338787
1522.000000, 97.309833
1518.000000, 97.319636
1514.000000, 97.259048
1510.000000, 97.219464
1506.000000, 97.214102
1502.000000, 97.161489
1498.000000, 97.106120
1494.000000, 97.068728
1490.000000, 96.987397
1486.000000, 96.946442
1482.000000, 96.935664
1478.000000, 96.874403
1474.000000, 96.792655
1470.000000, 96.758642
1466.000000, 96.694697
1462.000000, 96.658975
1458.000000, 96.607113
1454.000000, 96.539555
1450.000000, 96.476783
1446.000000, 96.449507
1442.000000, 96.303560
1438.000000, 96.269283
1434.000000, 96.219849
1430.000000, 96.215302
1426.000000, 96.182182
1422.000000, 96.194828
1418.000000, 96.224784
1414.000000, 96.235141
1410.000000, 96.293878
1406.000000, 96.350835
1402.000000, 96.416583
1398.000000, 96.516346
1394.000000, 96.579122
1390.000000, 96.628855
1386.000000, 96.652208
1382.000000, 96.681732
1378.000000, 96.744373
1374.000000, 96.840595
1370.000000, 97.012740
1366.000000, 97.150072
1362.000000, 97.249065
1358.000000, 97.282188
1354.000000, 97.317807
1350.000000, 97.344338
1346.000000, 97.341245
1342.000000, 97.411503
1338.000000, 97.509654
1334.000000, 97.565459
1330.000000, 97.612033
1326.000000, 97.661028
1322.000000, 97.726845
1318.000000, 97.760681
1314.000000, 97.798527
1310.000000, 97.823120
1306.000000, 97.835507
1302.000000, 97.857762
1298.000000, 97.857977
1294.000000, 97.850655
1290.000000, 97.861525
1286.000000, 97.860172
1282.000000, 97.871256
1278.000000, 97.906542
1274.000000, 97.903385
1270.000000, 97.893258
1266.000000, 97.853833
1262.000000, 97.837026
1258.000000, 97.800209
1254.000000, 97.745532
1250.000000, 97.721269
1246.000000, 97.667025
1242.000000, 97.613739
1238.000000, 97.557080
1234.000000, 97.437083
1230.000000, 97.275265
1226.000000, 97.106925
1222.000000, 96.904982
1218.000000, 96.718682
1214.000000, 96.526208
1210.000000, 96.381795
1206.000000, 96.324264
1202.000000, 96.328485
1198.000000, 96.416942
1194.000000, 96.525863
1190.000000, 96.633740
1186.000000, 96.745912
1182.000000, 96.868670
1178.000000, 96.954779
1174.000000, 96.950713
1170.000000, 96.895288
1166.000000, 96.752397
1162.000000, 96.466979
1158.000000, 96.042858
1154.000000, 95.494173
1150.000000, 94.922067
1146.000000, 94.497930
1142.000000, 94.336707
1138.000000, 94.533955
1134.000000, 95.048734
1130.000000, 95.705818
1126.000000, 96.358604
1122.000000, 96.918340
1118.000000, 97.336658
1114.000000, 97.634509
1110.000000, 97.853510
1106.000000, 97.939512
1102.000000, 98.005663
1098.000000, 98.077543
1094.000000, 98.110587
1090.000000, 98.140558
1086.000000, 98.160979
1082.000000, 98.167966
1078.000000, 98.187696
1074.000000, 98.192428
1070.000000, 98.170567
1066.000000, 98.149760
1062.000000, 98.148620
1058.000000, 98.163986
1054.000000, 98.175868
1050.000000, 98.186971
1046.000000, 98.196561
1042.000000, 98.195837
1038.000000, 98.178263
1034.000000, 98.169374
1030.000000, 98.155954
1026.000000, 98.206402
1022.000000, 98.217534
1018.000000, 98.206555
1014.000000, 98.203368
1010.000000, 98.207778
1006.000000, 98.231818
1002.000000, 98.275015
998.000000, 98.318759
994.000000, 98.354855
990.000000, 98.306093
986.000000, 98.286031
982.000000, 98.354133
978.000000, 98.422349
974.000000, 98.413958
970.000000, 98.399863
966.000000, 98.400245
962.000000, 98.438819
958.000000, 98.479057
954.000000, 98.467717
950.000000, 98.405437
