nm, %R
1650.000000, 76.294211
1646.000000, 76.690377
1642.000000, 77.028578
1638.000000, 77.395411
1634.000000, 77.850303
1630.000000, 78.455817
1626.000000, 79.275731
1622.000000, 80.231022
1618.000000, 81.269937
1614.000000, 82.257676
1610.000000, 83.055213
1606.000000, 83.654121
1602.000000, 84.008820
1598.000000, 84.372335
1594.000000, 84.731840
1590.000000, 85.080727
1586.000000, 85.346333
1582.000000, 85.564876
1578.000000, 85.831525
1574.000000, 86.028291
1570.000000, 86.224244
1566.000000, 86.393131
1562.000000, 86.475847
1558.000000, 86.510688
1554.000000, 86.561179
1550.000000, 86.519147
1546.000000, 86.443545
1542.000000, 86.279815
1538.000000, 86.069615
1534.000000, 85.897025
1530.000000, 85.620475
1526.000000, 85.220143
1522.000000, 84.691421
1518.000000, 84.133435
1514.000000, 83.552832
1510.000000, 82.967796
1506.000000, 82.266953
1502.000000, 81.515747
1498.000000, 80.667352
1494.000000, 79.832562
1490.000000, 79.113785
1486.000000, 78.577064
1482.000000, 78.080813
1478.000000, 77.624407
1474.000000, 77.113965
1470.000000, 76.515979
1466.000000, 75.794239
1462.000000, 74.968138
1458.000000, 74.117729
1454.000000, 73.278244
1450.000000, 72.380796
1446.000000, 71.437447
1442.000000, 70.508266
1438.000000, 69.605986
1434.000000, 68.859622
1430.000000, 68.245987
1426.000000, 67.714660
1422.000000, 67.176579
1418.000000, 66.519509
1414.000000, 65.866244
1410.000000, 65.394766
1406.000000, 64.919626
1402.000000, 64.241667
1398.000000, 63.407228
1394.000000, 62.800302
1390.000000, 62.797171
1386.000000, 63.630553
1382.000000, 65.247194
1378.000000, 67.221554
1374.000000, 69.286257
1370.000000, 71.415890
1366.000000, 73.617386
1362.000000, 76.065308
1358.000000, 78.866447
1354.000000, 81.795832
1350.000000, 84.531591
1346.000000, 86.731213
1342.000000, 88.196678
1338.000000, 88.993026
1334.000000, 89.386969
1330.000000, 89.639029
1326.000000, 89.769717
1322.000000, 89.844742
1318.000000, 89.860190
1314.000000, 89.831871
1310.000000, 89.776405
1306.000000, 89.692959
1302.000000, 89.606476
1298.000000, 89.484812
1294.000000, 89.321845
1290.000000, 89.125670
1286.000000, 88.957538
1282.000000, 88.754213
1278.000000, 88.454820
1274.000000, 88.079384
1270.000000, 87.631630
1266.000000, 87.080734
1262.000000, 86.415332
1258.000000, 85.613007
1254.000000, 84.682938
1250.000000, 83.599407
1246.000000, 82.288847
1242.000000, 80.748217
1238.000000, 78.838230
1234.000000, 76.469085
1230.000000, 73.676835
1226.000000, 70.625037
1222.000000, 67.554651
1218.000000, 64.809865
1214.000000, 62.768381
1210.000000, 61.623184
1206.000000, 61.214994
1202.000000, 61.180548
1198.000000, 61.185610
1194.000000, 61.238681
1190.000000, 61.707742
1186.000000, 63.016970
1182.000000, 65.283117
1178.000000, 68.119207
1174.000000, 71.036190
1170.000000, 73.626334
1166.000000, 75.806351
1162.000000, 77.741537
1158.000000, 79.424805
1154.000000, 80.889367
1150.000000, 82.340005
1146.000000, 83.977036
1142.000000, 85.820781
1138.000000, 87.686374
1134.000000, 89.287061
1130.000000, 90.473721
1126.000000, 91.216011
1122.000000, 91.642016
1118.000000, 91.957577
1114.000000, 92.204954
1110.000000, 92.371069
1106.000000, 92.439795
1102.000000, 92.469875
1098.000000, 92.521032
1094.000000, 92.554123
1090.000000, 92.523575
1086.000000, 92.434008
1082.000000, 92.327608
1078.000000, 92.197476
1074.000000, 92.064783
1070.000000, 91.982598
1066.000000, 91.886434
1062.000000, 91.740130
1058.000000, 91.621404
1054.000000, 91.551387
1050.000000, 91.487215
1046.000000, 91.404549
1042.000000, 91.319676
1038.000000, 91.277348
1034.000000, 91.257368
1030.000000, 91.250656
1026.000000, 91.220492
1022.000000, 91.172505
1018.000000, 91.176689
1014.000000, 91.277839
1010.000000, 91.494553
1006.000000, 91.761378
1002.000000, 92.012679
998.000000, 92.238643
994.000000, 92.471404
990.000000, 92.716905
986.000000, 92.908135
982.000000, 93.009539
978.000000, 93.086051
974.000000, 93.162273
970.000000, 93.210172
966.000000, 93.216832
962.000000, 93.122730
958.000000, 93.004290
954.000000, 92.791644
950.000000, 92.533893
