nm, %R
1650.000000, 62.314557
1646.000000, 62.366115
1642.000000, 62.372316
1638.000000, 62.374134
1634.000000, 62.347981
1630.000000, 62.338685
1626.000000, 62.279246
1622.000000, 62.243162
1618.000000, 62.175203
1614.000000, 62.096827
1610.000000, 62.018779
1606.000000, 61.907804
1602.000000, 61.799699
1598.000000, 61.656606
1594.000000, 61.598684
1590.000000, 61.538159
1586.000000, 61.454554
1582.000000, 61.439148
1578.000000, 61.442255
1574.000000, 61.437440
1570.000000, 61.458904
1566.000000, 61.464590
1562.000000, 61.464409
1558.000000, 61.448926
1554.000000, 61.487148
1550.000000, 61.492420
1546.000000, 61.512944
1542.000000, 61.534567
1538.000000, 61.526940
1534.000000, 61.570373
1530.000000, 61.575008
1526.000000, 61.570719
1522.000000, 61.536308
1518.000000, 61.539286
1514.000000, 61.551530
1510.000000, 61.519605
1506.000000, 61.471543
1502.000000, 61.454532
1498.000000, 61.409973
1494.000000, 61.399146
1490.000000, 61.416482
1486.000000, 61.442462
1482.000000, 61.461679
1478.000000, 61.484694
1474.000000, 61.542621
1470.000000, 61.647529
1466.000000, 61.756024
1462.000000, 61.829272
1458.000000, 61.948234
1454.000000, 62.077512
1450.000000, 62.209273
1446.000000, 62.331921
1442.000000, 62.448629
1438.000000, 62.580080
1434.000000, 62.697878
1430.000000, 62.804531
1426.000000, 62.814284
1422.000000, 62.662877
1418.000000, 62.347958
1414.000000, 62.145758
1410.000000, 62.201357
1406.000000, 62.507737
1402.000000, 62.952640
1398.000000, 63.313729
1394.000000, 63.547708
1390.000000, 63.803462
1386.000000, 64.130264
1382.000000, 64.565421
1378.000000, 64.931958
1374.000000, 65.241005
1370.000000, 65.553121
1366.000000, 65.792344
1362.000000, 65.964562
1358.000000, 66.042814
1354.000000, 66.094968
1350.000000, 66.232238
1346.000000, 66.403671
1342.000000, 66.580418
1338.000000, 66.748514
1334.000000, 66.853660
1330.000000, 66.964738
1326.000000, 67.047671
1322.000000, 67.103125
1318.000000, 67.165501
1314.000000, 67.213450
1310.000000, 67.246645
1306.000000, 67.295608
1302.000000, 67.359720
1298.000000, 67.418140
1294.000000, 67.457999
1290.000000, 67.485935
1286.000000, 67.563182
1282.000000, 67.631805
1278.000000, 67.666282
1274.000000, 67.701787
1270.000000, 67.736878
1266.000000, 67.761004
1262.000000, 67.779302
1258.000000, 67.782742
1254.000000, 67.812263
1250.000000, 67.843558
1246.000000, 67.878419
1242.000000, 67.911553
1238.000000, 67.926294
1234.000000, 67.944908
1230.000000, 67.943880
1226.000000, 67.940527
1222.000000, 67.963699
1218.000000, 67.997329
1214.000000, 68.003289
1210.000000, 68.021403
1206.000000, 68.091021
1202.000000, 68.169486
1198.000000, 68.214158
1194.000000, 68.255735
1190.000000, 68.236344
1186.000000, 68.189318
1182.000000, 68.242921
1178.000000, 68.321227
1174.000000, 68.407742
1170.000000, 68.459902
1166.000000, 68.506255
1162.000000, 68.589797
1158.000000, 68.686457
1154.000000, 68.748466
1150.000000, 68.779425
1146.000000, 68.815216
1142.000000, 68.873644
1138.000000, 68.947666
1134.000000, 69.013152
1130.000000, 69.082923
1126.000000, 69.133145
1122.000000, 69.159561
1118.000000, 69.182345
1114.000000, 69.238428
1110.000000, 69.298885
1106.000000, 69.322553
1102.000000, 69.341312
1098.000000, 69.377241
1094.000000, 69.418081
1090.000000, 69.457310
1086.000000, 69.490673
1082.000000, 69.525472
1078.000000, 69.555970
1074.000000, 69.580449
1070.000000, 69.625604
1066.000000, 69.672329
1062.000000, 69.708132
1058.000000, 69.731979
1054.000000, 69.779025
1050.000000, 69.836755
1046.000000, 69.863175
1042.000000, 69.870133
1038.000000, 69.893227
1034.000000, 69.952044
1030.000000, 70.010013
1026.000000, 70.044721
1022.000000, 70.067605
1018.000000, 70.095058
1014.000000, 70.134207
1010.000000, 70.166329
1006.000000, 70.202365
1002.000000, 70.240607
998.000000, 70.273937
994.000000, 70.294444
990.000000, 70.336525
986.000000, 70.414582
982.000000, 70.442760
978.000000, 70.433080
974.000000, 70.493557
970.000000, 70.561622
966.000000, 70.590268
962.000000, 70.621832
958.000000, 70.633292
954.000000, 70.682083
950.000000, 70.773242
