nm, %R
1650.000000, 92.527880
1646.000000, 92.696208
1642.000000, 92.854562
1638.000000, 92.957660
1634.000000, 93.107339
1630.000000, 93.275712
1626.000000, 93.505363
1622.000000, 93.800098
1618.000000, 94.100933
1614.000000, 94.365603
1610.000000, 94.604507
1606.000000, 94.782042
1602.000000, 94.871483
1598.000000, 94.967124
1594.000000, 95.067927
1590.000000, 95.159348
1586.000000, 95.255299
1582.000000, 95.280396
1578.000000, 95.384538
1574.000000, 95.415589
1570.000000, 95.471817
1566.000000, 95.497279
1562.000000, 95.528489
1558.000000, 95.538393
1554.000000, 95.581098
1550.000000, 95.556882
1546.000000, 95.578443
1542.000000, 95.599242
1538.000000, 95.550632
1534.000000, 95.496472
1530.000000, 95.415651
1526.000000, 95.308313
1522.000000, 95.162675
1518.000000, 95.026384
1514.000000, 94.883484
1510.000000, 94.717861
1506.000000, 94.506249
1502.000000, 94.318203
1498.000000, 94.107876
1494.000000, 93.887035
1490.000000, 93.682346
1486.000000, 93.489264
1482.000000, 93.375731
1478.000000, 93.235199
1474.000000, 93.075836
1470.000000, 92.921890
1466.000000, 92.721950
1462.000000, 92.463408
1458.000000, 92.213955
1454.000000, 91.996816
1450.000000, 91.778421
1446.000000, 91.495623
1442.000000, 91.208833
1438.000000, 90.954360
1434.000000, 90.715597
1430.000000, 90.517276
1426.000000, 90.325152
1422.000000, 90.144076
1418.000000, 89.892714
1414.000000, 89.607751
1410.000000, 89.363704
1406.000000, 89.114774
1402.000000, 88.765343
1398.000000, 88.451154
1394.000000, 88.287906
1390.000000, 88.379366
1386.000000, 88.727401
1382.000000, 89.320806
1378.000000, 89.944762
1374.000000, 90.573585
1370.000000, 91.277664
1366.000000, 91.950603
1362.000000, 92.642227
1358.000000, 93.367487
1354.000000, 94.099579
1350.000000, 94.834234
1346.000000, 95.443371
1342.000000, 95.840259
1338.000000, 96.073015
1334.000000, 96.163336
1330.000000, 96.256204
1326.000000, 96.321131
1322.000000, 96.337947
1318.000000, 96.319678
1314.000000, 96.294710
1310.000000, 96.297653
1306.000000, 96.318317
1302.000000, 96.321850
1298.000000, 96.268572
1294.000000, 96.212896
1290.000000, 96.168153
1286.000000, 96.176382
1282.000000, 96.164368
1278.000000, 96.089414
1274.000000, 95.982599
1270.000000, 95.890465
1266.000000, 95.787517
1262.000000, 95.652694
1258.000000, 95.462281
1254.000000, 95.261838
1250.000000, 95.026740
1246.000000, 94.759552
1242.000000, 94.437118
1238.000000, 93.983050
1234.000000, 93.402933
1230.000000, 92.658503
1226.000000, 91.831717
1222.000000, 90.970682
1218.000000, 90.138932
1214.000000, 89.469617
1210.000000, 89.009310
1206.000000, 88.776131
1202.000000, 88.644767
1198.000000, 88.431506
1194.000000, 88.164428
1190.000000, 88.028377
1186.000000, 88.240259
1182.000000, 88.928825
1178.000000, 89.919608
1174.000000, 90.985611
1170.000000, 91.888749
1166.000000, 92.565378
1162.000000, 93.129726
1158.000000, 93.638303
1154.000000, 94.052947
1150.000000, 94.387372
1146.000000, 94.770296
1142.000000, 95.222462
1138.000000, 95.670721
1134.000000, 96.054835
1130.000000, 96.357416
1126.000000, 96.558047
1122.000000, 96.656354
1118.000000, 96.704704
1114.000000, 96.762545
1110.000000, 96.819332
1106.000000, 96.835784
1102.000000, 96.838378
1098.000000, 96.852375
1094.000000, 96.864973
1090.000000, 96.851844
1086.000000, 96.823086
1082.000000, 96.797108
1078.000000, 96.773263
1074.000000, 96.741010
1070.000000, 96.731549
1066.000000, 96.731721
1062.000000, 96.691073
1058.000000, 96.660682
1054.000000, 96.646954
1050.000000, 96.649899
1046.000000, 96.642107
1042.000000, 96.609126
1038.000000, 96.579674
1034.000000, 96.569359
1030.000000, 96.572031
1026.000000, 96.571429
1022.000000, 96.535604
1018.000000, 96.528260
1014.000000, 96.541417
1010.000000, 96.573830
1006.000000, 96.649194
1002.000000, 96.722180
998.000000, 96.767207
994.000000, 96.796573
990.000000, 96.846345
986.000000, 96.912247
982.000000, 96.945899
978.000000, 96.962244
974.000000, 96.997986
970.000000, 97.014327
966.000000, 97.038842
962.000000, 97.006956
958.000000, 96.953720
954.000000, 96.904875
950.000000, 96.862455
