nm, %R
1650.000000, 87.457666
1646.000000, 87.880614
1642.000000, 88.230397
1638.000000, 88.486990
1634.000000, 88.805205
1630.000000, 89.121090
1626.000000, 89.561840
1622.000000, 90.072321
1618.000000, 90.570204
1614.000000, 91.077779
1610.000000, 91.500044
1606.000000, 91.857978
1602.000000, 92.137799
1598.000000, 92.370826
1594.000000, 92.489478
1590.000000, 92.646469
1586.000000, 92.751093
1582.000000, 92.887710
1578.000000, 93.015777
1574.000000, 93.106833
1570.000000, 93.186408
1566.000000, 93.302831
1562.000000, 93.325011
1558.000000, 93.377270
1554.000000, 93.455113
1550.000000, 93.486303
1546.000000, 93.452631
1542.000000, 93.377674
1538.000000, 93.299402
1534.000000, 93.233302
1530.000000, 93.092092
1526.000000, 92.912939
1522.000000, 92.718411
1518.000000, 92.471748
1514.000000, 92.174484
1510.000000, 91.837423
1506.000000, 91.462520
1502.000000, 91.087642
1498.000000, 90.694286
1494.000000, 90.288401
1490.000000, 89.917270
1486.000000, 89.607971
1482.000000, 89.326619
1478.000000, 89.065145
1474.000000, 88.760463
1470.000000, 88.458304
1466.000000, 88.077654
1462.000000, 87.632641
1458.000000, 87.232030
1454.000000, 86.818744
1450.000000, 86.381164
1446.000000, 85.909609
1442.000000, 85.419905
1438.000000, 84.965593
1434.000000, 84.607387
1430.000000, 84.249187
1426.000000, 83.934248
1422.000000, 83.671294
1418.000000, 83.357155
1414.000000, 83.090145
1410.000000, 82.760513
1406.000000, 82.417758
1402.000000, 82.004835
1398.000000, 81.647370
1394.000000, 81.454429
1390.000000, 81.457876
1386.000000, 81.843886
1382.000000, 82.608257
1378.000000, 83.539310
1374.000000, 84.521996
1370.000000, 85.595856
1366.000000, 86.792463
1362.000000, 88.088242
1358.000000, 89.455579
1354.000000, 90.800742
1350.000000, 92.038189
1346.000000, 93.066944
1342.000000, 93.793575
1338.000000, 94.307702
1334.000000, 94.632288
1330.000000, 94.833005
1326.000000, 94.963868
1322.000000, 95.053964
1318.000000, 95.081802
1314.000000, 95.106826
1310.000000, 95.040197
1306.000000, 95.026218
1302.000000, 94.960331
1298.000000, 94.915498
1294.000000, 94.863650
1290.000000, 94.783248
1286.000000, 94.716208
1282.000000, 94.651814
1278.000000, 94.516860
1274.000000, 94.391024
1270.000000, 94.214076
1266.000000, 93.979267
1262.000000, 93.674858
1258.000000, 93.327335
1254.000000, 92.962378
1250.000000, 92.532750
1246.000000, 91.985285
1242.000000, 91.332602
1238.000000, 90.518170
1234.000000, 89.488702
1230.000000, 88.257957
1226.000000, 86.893065
1222.000000, 85.508432
1218.000000, 84.199741
1214.000000, 83.132501
1210.000000, 82.382226
1206.000000, 81.839499
1202.000000, 81.441747
1198.000000, 81.128779
1194.000000, 80.959295
1190.000000, 81.013441
1186.000000, 81.476945
1182.000000, 82.498471
1178.000000, 83.877832
1174.000000, 85.370233
1170.000000, 86.800054
1166.000000, 88.005246
1162.000000, 89.003976
1158.000000, 89.863387
1154.000000, 90.619330
1150.000000, 91.349412
1146.000000, 92.113432
1142.000000, 92.922723
1138.000000, 93.758208
1134.000000, 94.499664
1130.000000, 95.069812
1126.000000, 95.448220
1122.000000, 95.714856
1118.000000, 95.889096
1114.000000, 96.001029
1110.000000, 96.104724
1106.000000, 96.202580
1102.000000, 96.245561
1098.000000, 96.279939
1094.000000, 96.294413
1090.000000, 96.265346
1086.000000, 96.249409
1082.000000, 96.237618
1078.000000, 96.182519
1074.000000, 96.118122
1070.000000, 96.070555
1066.000000, 96.024484
1062.000000, 95.964475
1058.000000, 95.913729
1054.000000, 95.877721
1050.000000, 95.835118
1046.000000, 95.794786
1042.000000, 95.766513
1038.000000, 95.762293
1034.000000, 95.768856
1030.000000, 95.736751
1026.000000, 95.664770
1022.000000, 95.642468
1018.000000, 95.683287
1014.000000, 95.709753
1010.000000, 95.778214
1006.000000, 95.877841
1002.000000, 95.985934
998.000000, 96.069953
994.000000, 96.224809
990.000000, 96.326785
986.000000, 96.407580
982.000000, 96.534455
978.000000, 96.543496
974.000000, 96.528069
970.000000, 96.577342
966.000000, 96.624296
962.000000, 96.588967
958.000000, 96.522410
954.000000, 96.479117
950.000000, 96.368328
