nm, %R
1650.000000, 89.306531
1646.000000, 89.714085
1642.000000, 90.033602
1638.000000, 90.317200
1634.000000, 90.610680
1630.000000, 90.939653
1626.000000, 91.409286
1622.000000, 91.889449
1618.000000, 92.406101
1614.000000, 92.876077
1610.000000, 93.325988
1606.000000, 93.682278
1602.000000, 93.926581
1598.000000, 94.112676
1594.000000, 94.271149
1590.000000, 94.410530
1586.000000, 94.509573
1582.000000, 94.630500
1578.000000, 94.747697
1574.000000, 94.867660
1570.000000, 94.943762
1566.000000, 95.047038
1562.000000, 95.057559
1558.000000, 95.143382
1554.000000, 95.181953
1550.000000, 95.199281
1546.000000, 95.169061
1542.000000, 95.116993
1538.000000, 95.058075
1534.000000, 94.935173
1530.000000, 94.819513
1526.000000, 94.638889
1522.000000, 94.446669
1518.000000, 94.168273
1514.000000, 93.915902
1510.000000, 93.632669
1506.000000, 93.296325
1502.000000, 92.912511
1498.000000, 92.535120
1494.000000, 92.084316
1490.000000, 91.751188
1486.000000, 91.468394
1482.000000, 91.200577
1478.000000, 90.957524
1474.000000, 90.630053
1470.000000, 90.315303
1466.000000, 89.917056
1462.000000, 89.503306
1458.000000, 89.086938
1454.000000, 88.679279
1450.000000, 88.232650
1446.000000, 87.823979
1442.000000, 87.368088
1438.000000, 86.905599
1434.000000, 86.538526
1430.000000, 86.195528
1426.000000, 85.866684
1422.000000, 85.577153
1418.000000, 85.262854
1414.000000, 84.986592
1410.000000, 84.643712
1406.000000, 84.238239
1402.000000, 83.814633
1398.000000, 83.447080
1394.000000, 83.236083
1390.000000, 83.265774
1386.000000, 83.694393
1382.000000, 84.458800
1378.000000, 85.393095
1374.000000, 86.399080
1370.000000, 87.503911
1366.000000, 88.688337
1362.000000, 89.945405
1358.000000, 91.287746
1354.000000, 92.567242
1350.000000, 93.767591
1346.000000, 94.759559
1342.000000, 95.508365
1338.000000, 95.990479
1334.000000, 96.330655
1330.000000, 96.532017
1326.000000, 96.654421
1322.000000, 96.722332
1318.000000, 96.740329
1314.000000, 96.727186
1310.000000, 96.686373
1306.000000, 96.651550
1302.000000, 96.621737
1298.000000, 96.595678
1294.000000, 96.532578
1290.000000, 96.461171
1286.000000, 96.385961
1282.000000, 96.310324
1278.000000, 96.170775
1274.000000, 96.061398
1270.000000, 95.886709
1266.000000, 95.634387
1262.000000, 95.355351
1258.000000, 95.033461
1254.000000, 94.651611
1250.000000, 94.230266
1246.000000, 93.696775
1242.000000, 93.045577
1238.000000, 92.206990
1234.000000, 91.196962
1230.000000, 90.023046
1226.000000, 88.663067
1222.000000, 87.244700
1218.000000, 85.955326
1214.000000, 84.919694
1210.000000, 84.179237
1206.000000, 83.631131
1202.000000, 83.220014
1198.000000, 82.934448
1194.000000, 82.770400
1190.000000, 82.842042
1186.000000, 83.327249
1182.000000, 84.319078
1178.000000, 85.687833
1174.000000, 87.226949
1170.000000, 88.681658
1166.000000, 89.887217
1162.000000, 90.867676
1158.000000, 91.696918
1154.000000, 92.424567
1150.000000, 93.147526
1146.000000, 93.911265
1142.000000, 94.697003
1138.000000, 95.466768
1134.000000, 96.147452
1130.000000, 96.687594
1126.000000, 97.059530
1122.000000, 97.324039
1118.000000, 97.510259
1114.000000, 97.622293
1110.000000, 97.707213
1106.000000, 97.800313
1102.000000, 97.828363
1098.000000, 97.816938
1094.000000, 97.830163
1090.000000, 97.807920
1086.000000, 97.781752
1082.000000, 97.771028
1078.000000, 97.738093
1074.000000, 97.665065
1070.000000, 97.604933
1066.000000, 97.595485
1062.000000, 97.552996
1058.000000, 97.499815
1054.000000, 97.455905
1050.000000, 97.419295
1046.000000, 97.363023
1042.000000, 97.339720
1038.000000, 97.355726
1034.000000, 97.335000
1030.000000, 97.291493
1026.000000, 97.260789
1022.000000, 97.237859
1018.000000, 97.221597
1014.000000, 97.255570
1010.000000, 97.356480
1006.000000, 97.463793
1002.000000, 97.574567
998.000000, 97.683214
994.000000, 97.768820
990.000000, 97.875000
986.000000, 97.954722
982.000000, 98.027334
978.000000, 98.060267
974.000000, 98.119291
970.000000, 98.135519
966.000000, 98.108943
962.000000, 98.109774
958.000000, 98.112119
954.000000, 98.011746
950.000000, 97.896728
