nm, %R
1650.000000, 82.246284
1646.000000, 78.982275
1642.000000, 81.073404
1638.000000, 80.090916
1634.000000, 81.876425
1630.000000, 85.335680
1626.000000, 87.399245
1622.000000, 90.185338
1618.000000, 91.881110
1614.000000, 94.161165
1610.000000, 94.334949
1606.000000, 94.598714
1602.000000, 94.553055
1598.000000, 95.160832
1594.000000, 95.892459
1590.000000, 95.767778
1586.000000, 95.351589
1582.000000, 96.075682
1578.000000, 96.409783
1574.000000, 95.693759
1570.000000, 96.272845
1566.000000, 96.378162
1562.000000, 95.904331
1558.000000, 96.269260
1554.000000, 96.863740
1550.000000, 95.957766
1546.000000, 95.917801
1542.000000, 95.750136
1538.000000, 95.695780
1534.000000, 95.986132
1530.000000, 95.714286
1526.000000, 95.432142
1522.000000, 95.309589
1518.000000, 95.735477
1514.000000, 95.144435
1510.000000, 95.334186
1506.000000, 94.740973
1502.000000, 94.907607
1498.000000, 94.317170
1494.000000, 94.563446
1490.000000, 93.927269
1486.000000, 93.904713
1482.000000, 93.818256
1478.000000, 93.349687
1474.000000, 93.773870
1470.000000, 93.202295
1466.000000, 92.821347
1462.000000, 92.629796
1458.000000, 92.673929
1454.000000, 92.322582
1450.000000, 91.793745
1446.000000, 91.503855
1442.000000, 91.212786
1438.000000, 91.177415
1434.000000, 90.728583
1430.000000, 91.045902
1426.000000, 90.581212
1422.000000, 90.879774
1418.000000, 90.235640
1414.000000, 90.606053
1410.000000, 90.782755
1406.000000, 91.104294
1402.000000, 91.406391
1398.000000, 91.500705
1394.000000, 91.764355
1390.000000, 91.962564
1386.000000, 92.628202
1382.000000, 92.921005
1378.000000, 93.366358
1374.000000, 93.633912
1370.000000, 94.557393
1366.000000, 95.003733
1362.000000, 95.701132
1358.000000, 95.594867
1354.000000, 95.505680
1350.000000, 95.418852
1346.000000, 95.770231
1342.000000, 96.036185
1338.000000, 96.570372
1334.000000, 96.810425
1330.000000, 96.791082
1326.000000, 96.675975
1322.000000, 96.863914
1318.000000, 97.048174
1314.000000, 97.195578
1310.000000, 97.282587
1306.000000, 97.205666
1302.000000, 96.969882
1298.000000, 97.295029
1294.000000, 97.678210
1290.000000, 97.720909
1286.000000, 97.463090
1282.000000, 97.227656
1278.000000, 97.348317
1274.000000, 97.324609
1270.000000, 97.279309
1266.000000, 97.133459
1262.000000, 97.113004
1258.000000, 96.969146
1254.000000, 96.729273
1250.000000, 96.548434
1246.000000, 96.323339
1242.000000, 95.864366
1238.000000, 95.783428
1234.000000, 95.381764
1230.000000, 94.768691
1226.000000, 94.007688
1222.000000, 93.185424
1218.000000, 92.226221
1214.000000, 91.590251
1210.000000, 91.011016
1206.000000, 90.879088
1202.000000, 91.318053
1198.000000, 91.696710
1194.000000, 92.187468
1190.000000, 92.304595
1186.000000, 92.630702
1182.000000, 93.220431
1178.000000, 93.481576
1174.000000, 93.478880
1170.000000, 93.466551
1166.000000, 92.972233
1162.000000, 92.249797
1158.000000, 90.932530
1154.000000, 88.949979
1150.000000, 86.376901
1146.000000, 84.613020
1142.000000, 84.588830
1138.000000, 86.961089
1134.000000, 90.365530
1130.000000, 92.980894
1126.000000, 94.608577
1122.000000, 95.942938
1118.000000, 96.543618
1114.000000, 96.898632
1110.000000, 97.357685
1106.000000, 97.662370
1102.000000, 97.989446
1098.000000, 97.957011
1094.000000, 97.804848
1090.000000, 97.759102
1086.000000, 98.116737
1082.000000, 98.275316
1078.000000, 98.329182
1074.000000, 98.143989
1070.000000, 98.275201
1066.000000, 98.248622
1062.000000, 98.113530
1058.000000, 97.998423
1054.000000, 97.983001
1050.000000, 97.657669
1046.000000, 97.696431
1042.000000, 97.798009
1038.000000, 97.761723
1034.000000, 97.752528
1030.000000, 97.645428
1026.000000, 98.211973
1022.000000, 98.384276
1018.000000, 98.093266
1014.000000, 98.010129
1010.000000, 97.693409
1006.000000, 97.981478
1002.000000, 98.391327
998.000000, 98.466686
994.000000, 98.081075
990.000000, 97.883832
986.000000, 98.524933
982.000000, 98.325043
978.000000, 98.286613
974.000000, 98.146854
970.000000, 98.285843
966.000000, 98.551809
962.000000, 98.550412
958.000000, 98.462096
954.000000, 98.353043
950.000000, 97.994741
