nm, %R
1650.000000, 61.565059
1646.000000, 61.526557
1642.000000, 61.446104
1638.000000, 61.337670
1634.000000, 61.238951
1630.000000, 61.086645
1626.000000, 60.873384
1622.000000, 60.727573
1618.000000, 60.526574
1614.000000, 60.325955
1610.000000, 60.076167
1606.000000, 59.820349
1602.000000, 59.552861
1598.000000, 59.319184
1594.000000, 59.114373
1590.000000, 58.901949
1586.000000, 58.735090
1582.000000, 58.604603
1578.000000, 58.514221
1574.000000, 58.389671
1570.000000, 58.327430
1566.000000, 58.256145
1562.000000, 58.194329
1558.000000, 58.151547
1554.000000, 58.102311
1550.000000, 58.024759
1546.000000, 57.972585
1542.000000, 57.867279
1538.000000, 57.842611
1534.000000, 57.814525
1530.000000, 57.745408
1526.000000, 57.732138
1522.000000, 57.631205
1518.000000, 57.539232
1514.000000, 57.443220
1510.000000, 57.314377
1506.000000, 57.184955
1502.000000, 57.051707
1498.000000, 56.923675
1494.000000, 56.813186
1490.000000, 56.742470
1486.000000, 56.688308
1482.000000, 56.663317
1478.000000, 56.680333
1474.000000, 56.731020
1470.000000, 56.822876
1466.000000, 56.953931
1462.000000, 57.101376
1458.000000, 57.240809
1454.000000, 57.381469
1450.000000, 57.536550
1446.000000, 57.732293
1442.000000, 57.976057
1438.000000, 58.204501
1434.000000, 58.497193
1430.000000, 58.851140
1426.000000, 59.254880
1422.000000, 59.705800
1418.000000, 60.228674
1414.000000, 60.783653
1410.000000, 61.302765
1406.000000, 61.803420
1402.000000, 62.266515
1398.000000, 62.619811
1394.000000, 62.950665
1390.000000, 63.178328
1386.000000, 63.352391
1382.000000, 63.480298
1378.000000, 63.618799
1374.000000, 63.699829
1370.000000, 63.784808
1366.000000, 63.895196
1362.000000, 63.957363
1358.000000, 64.045126
1354.000000, 64.133485
1350.000000, 64.241008
1346.000000, 64.340368
1342.000000, 64.443297
1338.000000, 64.498840
1334.000000, 64.585509
1330.000000, 64.648784
1326.000000, 64.681292
1322.000000, 64.708526
1318.000000, 64.729118
1314.000000, 64.734072
1310.000000, 64.738773
1306.000000, 64.720232
1302.000000, 64.699461
1298.000000, 64.675343
1294.000000, 64.668440
1290.000000, 64.638176
1286.000000, 64.601139
1282.000000, 64.565111
1278.000000, 64.579019
1274.000000, 64.539218
1270.000000, 64.484044
1266.000000, 64.438619
1262.000000, 64.406039
1258.000000, 64.364671
1254.000000, 64.354245
1250.000000, 64.339812
1246.000000, 64.311933
1242.000000, 64.271044
1238.000000, 64.221796
1234.000000, 64.158683
1230.000000, 64.106427
1226.000000, 64.074727
1222.000000, 64.043031
1218.000000, 64.005530
1214.000000, 63.970332
1210.000000, 63.973379
1206.000000, 63.975970
1202.000000, 63.980368
1198.000000, 63.979370
1194.000000, 64.017452
1190.000000, 64.070940
1186.000000, 64.095502
1182.000000, 64.123827
1178.000000, 64.189042
1174.000000, 64.217914
1170.000000, 64.251377
1166.000000, 64.294153
1162.000000, 64.312604
1158.000000, 64.302546
1154.000000, 64.331938
1150.000000, 64.356829
1146.000000, 64.415904
1142.000000, 64.442864
1138.000000, 64.426244
1134.000000, 64.424124
1130.000000, 64.424009
1126.000000, 64.404737
1122.000000, 64.403055
1118.000000, 64.405993
1114.000000, 64.371460
1110.000000, 64.345122
1106.000000, 64.299664
1102.000000, 64.270321
1098.000000, 64.258436
1094.000000, 64.218860
1090.000000, 64.195958
1086.000000, 64.169440
1082.000000, 64.119589
1078.000000, 64.095643
1074.000000, 64.077168
1070.000000, 64.059120
1066.000000, 64.031309
1062.000000, 63.994532
1058.000000, 63.967970
1054.000000, 63.941697
1050.000000, 63.885257
1046.000000, 63.835228
1042.000000, 63.821726
1038.000000, 63.764439
1034.000000, 63.736629
1030.000000, 63.699026
1026.000000, 63.617356
1022.000000, 63.582151
1018.000000, 63.581788
1014.000000, 63.530207
1010.000000, 63.464887
1006.000000, 63.455382
1002.000000, 63.423062
998.000000, 63.344018
994.000000, 63.271577
990.000000, 63.252765
986.000000, 63.235450
982.000000, 63.187990
978.000000, 63.161729
974.000000, 63.110409
970.000000, 63.058034
966.000000, 63.024544
962.000000, 62.974474
958.000000, 62.949654
954.000000, 62.899205
950.000000, 62.890774
