nm, %R
1650.000000, 73.003331
1646.000000, 73.223195
1642.000000, 73.990451
1638.000000, 74.097252
1634.000000, 73.853395
1630.000000, 74.254618
1626.000000, 74.675870
1622.000000, 74.668961
1618.000000, 74.392430
1614.000000, 74.343297
1610.000000, 74.115535
1606.000000, 74.666177
1602.000000, 74.613687
1598.000000, 74.674720
1594.000000, 74.639013
1590.000000, 74.782488
1586.000000, 74.752115
1582.000000, 74.684587
1578.000000, 74.671290
1574.000000, 74.694592
1570.000000, 75.007080
1566.000000, 74.583481
1562.000000, 75.101151
1558.000000, 74.823107
1554.000000, 74.700290
1550.000000, 75.078744
1546.000000, 74.765385
1542.000000, 74.993850
1538.000000, 74.595006
1534.000000, 74.949559
1530.000000, 74.677162
1526.000000, 74.875521
1522.000000, 74.759416
1518.000000, 75.100946
1514.000000, 74.821581
1510.000000, 74.295807
1506.000000, 74.850879
1502.000000, 74.705116
1498.000000, 74.668724
1494.000000, 74.702761
1490.000000, 74.810862
1486.000000, 74.624013
1482.000000, 74.090041
1478.000000, 74.434920
1474.000000, 74.186680
1470.000000, 73.778471
1466.000000, 74.044599
1462.000000, 73.935160
1458.000000, 73.537458
1454.000000, 73.786120
1450.000000, 73.797141
1446.000000, 73.595904
1442.000000, 73.709842
1438.000000, 73.571717
1434.000000, 73.645891
1430.000000, 73.525585
1426.000000, 73.703539
1422.000000, 73.767003
1418.000000, 73.740069
1414.000000, 73.848032
1410.000000, 74.134479
1406.000000, 74.218784
1402.000000, 74.344831
1398.000000, 74.126716
1394.000000, 74.005038
1390.000000, 74.263875
1386.000000, 74.196642
1382.000000, 74.668776
1378.000000, 74.657639
1374.000000, 74.693861
1370.000000, 74.946850
1366.000000, 75.022042
1362.000000, 75.119344
1358.000000, 75.425683
1354.000000, 75.558611
1350.000000, 75.491815
1346.000000, 75.749827
1342.000000, 76.074112
1338.000000, 76.141477
1334.000000, 76.311817
1330.000000, 76.057911
1326.000000, 76.145514
1322.000000, 76.280590
1318.000000, 76.446622
1314.000000, 76.419749
1310.000000, 76.585558
1306.000000, 76.421138
1302.000000, 76.215164
1298.000000, 76.351011
1294.000000, 76.217644
1290.000000, 76.289563
1286.000000, 76.163953
1282.000000, 76.317185
1278.000000, 76.530538
1274.000000, 76.513961
1270.000000, 76.364549
1266.000000, 76.370186
1262.000000, 76.511094
1258.000000, 76.524285
1254.000000, 76.393648
1250.000000, 76.412348
1246.000000, 76.249090
1242.000000, 76.303196
1238.000000, 76.217900
1234.000000, 76.155765
1230.000000, 76.067821
1226.000000, 75.618441
1222.000000, 75.450918
1218.000000, 75.346924
1214.000000, 75.120996
1210.000000, 75.161201
1206.000000, 75.270643
1202.000000, 75.392912
1198.000000, 75.425113
1194.000000, 75.458062
1190.000000, 75.665936
1186.000000, 75.454589
1182.000000, 75.279748
1178.000000, 75.788940
1174.000000, 76.092262
1170.000000, 75.990571
1166.000000, 76.136778
1162.000000, 76.312852
1158.000000, 76.518033
1154.000000, 76.760355
1150.000000, 76.630475
1146.000000, 76.818655
1142.000000, 77.127349
1138.000000, 76.991455
1134.000000, 77.062089
1130.000000, 77.274768
1126.000000, 77.572482
1122.000000, 77.475217
1118.000000, 77.306960
1114.000000, 77.472735
1110.000000, 77.738760
1106.000000, 77.641509
1102.000000, 77.687858
1098.000000, 77.746432
1094.000000, 77.893427
1090.000000, 77.651785
1086.000000, 77.604882
1082.000000, 77.778915
1078.000000, 77.840371
1074.000000, 78.187735
1070.000000, 78.235268
1066.000000, 78.294468
1062.000000, 78.273416
1058.000000, 78.341251
1054.000000, 78.248921
1050.000000, 78.222013
1046.000000, 78.296977
1042.000000, 78.467628
1038.000000, 78.214269
1034.000000, 78.082947
1030.000000, 78.314960
1026.000000, 78.564403
1022.000000, 78.220984
1018.000000, 78.146165
1014.000000, 78.593138
1010.000000, 78.592599
1006.000000, 78.163065
1002.000000, 78.578819
998.000000, 79.091978
994.000000, 78.886921
990.000000, 79.110709
986.000000, 78.836806
982.000000, 79.063556
978.000000, 79.101345
974.000000, 79.292839
970.000000, 79.212231
966.000000, 79.513130
962.000000, 79.811164
958.000000, 79.847819
954.000000, 79.809408
950.000000, 80.787501
