nm, %R
1650.000000, 76.000267
1646.000000, 77.077461
1642.000000, 77.655357
1638.000000, 78.096099
1634.000000, 78.587955
1630.000000, 79.302049
1626.000000, 80.268771
1622.000000, 81.368223
1618.000000, 82.352291
1614.000000, 83.099250
1610.000000, 83.641255
1606.000000, 84.027809
1602.000000, 84.297496
1598.000000, 84.603497
1594.000000, 84.817192
1590.000000, 84.920737
1586.000000, 85.053523
1582.000000, 85.118199
1578.000000, 85.217127
1574.000000, 85.233384
1570.000000, 85.289578
1566.000000, 85.319871
1562.000000, 85.381378
1558.000000, 85.391842
1554.000000, 85.355075
1550.000000, 85.260394
1546.000000, 85.163418
1542.000000, 85.028587
1538.000000, 84.884310
1534.000000, 84.765467
1530.000000, 84.636883
1526.000000, 84.529435
1522.000000, 84.418090
1518.000000, 84.257113
1514.000000, 84.172522
1510.000000, 84.071947
1506.000000, 83.934556
1502.000000, 83.727356
1498.000000, 83.526654
1494.000000, 83.219219
1490.000000, 82.885517
1486.000000, 82.516508
1482.000000, 82.124170
1478.000000, 81.726302
1474.000000, 81.327975
1470.000000, 80.921506
1466.000000, 80.497988
1462.000000, 80.059756
1458.000000, 79.581305
1454.000000, 79.004359
1450.000000, 78.380123
1446.000000, 77.633464
1442.000000, 76.810498
1438.000000, 75.841336
1434.000000, 74.839131
1430.000000, 73.912876
1426.000000, 73.137716
1422.000000, 72.655911
1418.000000, 72.478107
1414.000000, 72.573204
1410.000000, 72.880320
1406.000000, 73.253606
1402.000000, 73.681289
1398.000000, 74.131728
1394.000000, 74.624698
1390.000000, 75.186511
1386.000000, 75.961377
1382.000000, 76.996326
1378.000000, 78.283696
1374.000000, 79.849407
1370.000000, 81.499201
1366.000000, 83.123082
1362.000000, 84.595300
1358.000000, 85.856459
1354.000000, 86.836678
1350.000000, 87.566014
1346.000000, 88.114345
1342.000000, 88.552360
1338.000000, 88.902285
1334.000000, 89.208901
1330.000000, 89.456692
1326.000000, 89.614088
1322.000000, 89.723640
1318.000000, 89.782777
1314.000000, 89.795794
1310.000000, 89.789351
1306.000000, 89.746236
1302.000000, 89.675168
1298.000000, 89.582940
1294.000000, 89.546519
1290.000000, 89.503953
1286.000000, 89.434129
1282.000000, 89.323654
1278.000000, 89.232317
1274.000000, 89.099245
1270.000000, 88.958376
1266.000000, 88.785224
1262.000000, 88.584328
1258.000000, 88.381107
1254.000000, 88.139420
1250.000000, 87.846547
1246.000000, 87.484461
1242.000000, 87.040157
1238.000000, 86.482033
1234.000000, 85.791856
1230.000000, 84.950356
1226.000000, 83.936444
1222.000000, 82.767435
1218.000000, 81.460396
1214.000000, 80.102679
1210.000000, 78.742409
1206.000000, 77.472172
1202.000000, 76.410482
1198.000000, 75.649074
1194.000000, 75.246841
1190.000000, 75.204876
1186.000000, 75.399310
1182.000000, 75.729076
1178.000000, 76.194062
1174.000000, 76.746313
1170.000000, 77.473388
1166.000000, 78.434064
1162.000000, 79.661569
1158.000000, 81.085394
1154.000000, 82.576071
1150.000000, 83.970261
1146.000000, 85.212185
1142.000000, 86.267252
1138.000000, 87.179480
1134.000000, 88.027611
1130.000000, 88.771565
1126.000000, 89.403703
1122.000000, 89.919215
1118.000000, 90.280834
1114.000000, 90.500254
1110.000000, 90.621870
1106.000000, 90.687915
1102.000000, 90.746597
1098.000000, 90.773969
1094.000000, 90.788545
1090.000000, 90.802560
1086.000000, 90.756899
1082.000000, 90.696172
1078.000000, 90.680674
1074.000000, 90.675862
1070.000000, 90.650983
1066.000000, 90.599418
1062.000000, 90.553277
1058.000000, 90.508868
1054.000000, 90.458377
1050.000000, 90.345406
1046.000000, 90.227034
1042.000000, 90.150775
1038.000000, 90.091848
1034.000000, 90.042766
1030.000000, 89.998241
1026.000000, 89.958490
1022.000000, 89.969764
1018.000000, 90.062937
1014.000000, 90.152896
1010.000000, 90.183714
1006.000000, 90.295535
1002.000000, 90.429125
998.000000, 90.524454
994.000000, 90.571982
990.000000, 90.644795
986.000000, 90.691497
982.000000, 90.717068
978.000000, 90.733918
974.000000, 90.701930
970.000000, 90.744045
966.000000, 90.724129
962.000000, 90.650419
958.000000, 90.618556
954.000000, 90.654603
950.000000, 90.604889
