nm, %R
1650.000000, 12.600364
1646.000000, 12.579403
1642.000000, 13.202754
1638.000000, 12.775368
1634.000000, 12.863252
1630.000000, 12.032444
1626.000000, 12.360417
1622.000000, 12.617528
1618.000000, 12.758082
1614.000000, 12.582183
1610.000000, 12.391516
1606.000000, 12.339388
1602.000000, 12.033762
1598.000000, 12.278904
1594.000000, 12.656768
1590.000000, 11.949306
1586.000000, 11.628766
1582.000000, 12.150630
1578.000000, 12.277095
1574.000000, 11.589122
1570.000000, 11.820880
1566.000000, 11.012067
1562.000000, 11.881262
1558.000000, 11.728114
1554.000000, 12.325409
1550.000000, 11.895658
1546.000000, 11.791302
1542.000000, 11.634785
1538.000000, 11.535046
1534.000000, 11.956393
1530.000000, 11.539437
1526.000000, 11.503619
1522.000000, 11.771604
1518.000000, 11.670629
1514.000000, 11.976450
1510.000000, 12.029777
1506.000000, 11.308102
1502.000000, 11.266461
1498.000000, 11.663732
1494.000000, 11.473602
1490.000000, 11.568743
1486.000000, 11.729338
1482.000000, 11.248046
1478.000000, 11.297095
1474.000000, 11.461517
1470.000000, 11.147398
1466.000000, 11.364446
1462.000000, 11.082988
1458.000000, 11.076996
1454.000000, 11.339440
1450.000000, 11.369903
1446.000000, 11.373205
1442.000000, 11.207341
1438.000000, 11.194982
1434.000000, 11.195025
1430.000000, 11.210316
1426.000000, 11.324654
1422.000000, 11.464336
1418.000000, 11.560138
1414.000000, 11.584759
1410.000000, 11.537234
1406.000000, 11.781855
1402.000000, 11.385242
1398.000000, 11.480313
1394.000000, 11.563563
1390.000000, 11.586358
1386.000000, 12.131554
1382.000000, 12.428076
1378.000000, 11.482808
1374.000000, 11.250484
1370.000000, 11.495098
1366.000000, 11.418633
1362.000000, 11.408459
1358.000000, 11.347368
1354.000000, 11.201323
1350.000000, 10.828347
1346.000000, 10.782661
1342.000000, 10.667301
1338.000000, 10.714461
1334.000000, 11.033942
1330.000000, 10.813808
1326.000000, 10.721609
1322.000000, 10.824318
1318.000000, 10.803057
1314.000000, 10.858767
1310.000000, 11.011213
1306.000000, 10.769077
1302.000000, 11.101812
1298.000000, 10.902484
1294.000000, 10.861071
1290.000000, 10.517895
1286.000000, 10.569624
1282.000000, 10.608061
1278.000000, 10.686400
1274.000000, 11.037714
1270.000000, 11.001306
1266.000000, 10.781595
1262.000000, 10.843566
1258.000000, 11.098563
1254.000000, 10.795427
1250.000000, 10.745625
1246.000000, 10.839002
1242.000000, 10.839623
1238.000000, 10.677297
1234.000000, 10.744813
1230.000000, 11.054690
1226.000000, 11.094088
1222.000000, 10.767400
1218.000000, 10.555689
1214.000000, 10.540617
1210.000000, 10.876207
1206.000000, 10.801119
1202.000000, 10.817305
1198.000000, 10.713287
1194.000000, 10.876337
1190.000000, 11.069551
1186.000000, 10.900520
1182.000000, 10.771151
1178.000000, 10.785198
1174.000000, 10.798105
1170.000000, 10.826723
1166.000000, 10.996063
1162.000000, 10.956743
1158.000000, 10.991179
1154.000000, 11.108137
1150.000000, 11.267904
1146.000000, 11.194946
1142.000000, 11.215189
1138.000000, 11.187293
1134.000000, 11.201045
1130.000000, 11.159927
1126.000000, 11.279182
1122.000000, 11.573339
1118.000000, 11.308796
1114.000000, 11.088654
1110.000000, 11.038133
1106.000000, 11.308243
1102.000000, 11.393859
1098.000000, 11.096224
1094.000000, 11.504495
1090.000000, 11.549417
1086.000000, 11.134296
1082.000000, 11.277901
1078.000000, 11.757029
1074.000000, 12.040895
1070.000000, 11.974479
1066.000000, 12.089008
1062.000000, 12.137232
1058.000000, 11.970507
1054.000000, 11.813561
1050.000000, 11.796092
1046.000000, 12.363957
1042.000000, 12.603959
1038.000000, 12.001485
1034.000000, 12.311521
1030.000000, 12.289304
1026.000000, 12.485526
1022.000000, 12.836678
1018.000000, 12.735773
1014.000000, 12.875092
1010.000000, 12.729246
1006.000000, 13.055534
1002.000000, 13.112527
998.000000, 13.723164
994.000000, 13.548560
990.000000, 13.803678
986.000000, 14.165048
982.000000, 14.556018
978.000000, 14.718317
974.000000, 15.024787
970.000000, 15.118923
966.000000, 15.448608
962.000000, 15.683906
958.000000, 16.149714
954.000000, 16.552945
950.000000, 16.587477
