nm, %R
1650.000000, 82.768876
1646.000000, 83.001975
1642.000000, 83.098054
1638.000000, 83.061013
1634.000000, 82.938212
1630.000000, 82.652339
1626.000000, 82.342546
1622.000000, 81.997167
1618.000000, 81.578860
1614.000000, 81.058957
1610.000000, 80.516277
1606.000000, 79.885392
1602.000000, 79.278148
1598.000000, 78.639590
1594.000000, 78.039910
1590.000000, 77.553468
1586.000000, 77.147985
1582.000000, 76.796550
1578.000000, 76.539679
1574.000000, 76.285336
1570.000000, 76.132065
1566.000000, 75.926678
1562.000000, 75.753988
1558.000000, 75.561215
1554.000000, 75.406365
1550.000000, 75.224665
1546.000000, 75.085916
1542.000000, 74.968024
1538.000000, 74.823463
1534.000000, 74.732419
1530.000000, 74.646769
1526.000000, 74.506421
1522.000000, 74.288320
1518.000000, 74.012632
1514.000000, 73.727738
1510.000000, 73.378714
1506.000000, 73.016005
1502.000000, 72.660900
1498.000000, 72.318647
1494.000000, 71.968907
1490.000000, 71.705164
1486.000000, 71.520553
1482.000000, 71.383643
1478.000000, 71.349269
1474.000000, 71.364151
1470.000000, 71.518261
1466.000000, 71.729776
1462.000000, 71.993521
1458.000000, 72.288996
1454.000000, 72.617273
1450.000000, 72.986698
1446.000000, 73.449517
1442.000000, 73.906043
1438.000000, 74.511062
1434.000000, 75.286011
1430.000000, 76.239667
1426.000000, 77.362856
1422.000000, 78.687237
1418.000000, 80.182879
1414.000000, 81.781592
1410.000000, 83.434666
1406.000000, 84.978487
1402.000000, 86.337685
1398.000000, 87.509749
1394.000000, 88.417931
1390.000000, 89.079760
1386.000000, 89.561106
1382.000000, 89.907363
1378.000000, 90.210498
1374.000000, 90.514601
1370.000000, 90.825630
1366.000000, 91.204197
1362.000000, 91.651860
1358.000000, 92.170558
1354.000000, 92.710442
1350.000000, 93.299599
1346.000000, 93.836898
1342.000000, 94.356391
1338.000000, 94.816315
1334.000000, 95.202173
1330.000000, 95.525284
1326.000000, 95.776412
1322.000000, 95.938508
1318.000000, 96.052202
1314.000000, 96.130032
1310.000000, 96.159036
1306.000000, 96.138762
1302.000000, 96.107500
1298.000000, 96.039879
1294.000000, 95.925179
1290.000000, 95.808927
1286.000000, 95.709588
1282.000000, 95.590130
1278.000000, 95.487384
1274.000000, 95.361278
1270.000000, 95.222003
1266.000000, 95.083844
1262.000000, 94.998188
1258.000000, 94.861888
1254.000000, 94.700849
1250.000000, 94.568887
1246.000000, 94.402977
1242.000000, 94.213653
1238.000000, 94.025369
1234.000000, 93.807863
1230.000000, 93.550523
1226.000000, 93.293541
1222.000000, 93.053854
1218.000000, 92.848780
1214.000000, 92.657524
1210.000000, 92.494160
1206.000000, 92.373246
1202.000000, 92.261647
1198.000000, 92.178225
1194.000000, 92.149418
1190.000000, 92.170902
1186.000000, 92.241060
1182.000000, 92.412344
1178.000000, 92.632301
1174.000000, 92.835003
1170.000000, 93.073436
1166.000000, 93.358324
1162.000000, 93.603977
1158.000000, 93.831902
1154.000000, 94.065168
1150.000000, 94.248372
1146.000000, 94.432637
1142.000000, 94.609475
1138.000000, 94.745481
1134.000000, 94.891058
1130.000000, 94.990474
1126.000000, 95.059889
1122.000000, 95.100985
1118.000000, 95.112195
1114.000000, 95.121724
1110.000000, 95.108657
1106.000000, 95.024837
1102.000000, 94.958353
1098.000000, 94.928967
1094.000000, 94.854495
1090.000000, 94.726470
1086.000000, 94.579784
1082.000000, 94.455849
1078.000000, 94.365373
1074.000000, 94.255296
1070.000000, 94.135375
1066.000000, 93.998173
1062.000000, 93.862863
1058.000000, 93.756319
1054.000000, 93.601052
1050.000000, 93.458227
1046.000000, 93.339598
1042.000000, 93.203907
1038.000000, 93.041787
1034.000000, 92.882719
1030.000000, 92.709786
1026.000000, 92.563085
1022.000000, 92.433725
1018.000000, 92.294959
1014.000000, 92.120123
1010.000000, 91.918622
1006.000000, 91.757792
1002.000000, 91.630897
998.000000, 91.495027
994.000000, 91.358962
990.000000, 91.196189
986.000000, 91.030524
982.000000, 90.938495
978.000000, 90.778313
974.000000, 90.600222
970.000000, 90.458692
966.000000, 90.335893
962.000000, 90.186026
958.000000, 90.035670
954.000000, 89.849056
950.000000, 89.600087
