nm, %R
1650.000000, 75.161772
1646.000000, 76.440141
1642.000000, 77.380712
1638.000000, 78.101270
1634.000000, 78.700073
1630.000000, 79.272592
1626.000000, 79.835048
1622.000000, 80.450414
1618.000000, 81.042488
1614.000000, 81.533172
1610.000000, 81.986609
1606.000000, 82.211811
1602.000000, 82.476762
1598.000000, 82.648472
1594.000000, 82.763992
1590.000000, 82.799700
1586.000000, 82.792463
1582.000000, 82.711921
1578.000000, 82.600450
1574.000000, 82.313291
1570.000000, 81.955723
1566.000000, 81.468808
1562.000000, 80.953433
1558.000000, 80.325888
1554.000000, 79.512291
1550.000000, 78.399863
1546.000000, 77.248487
1542.000000, 76.205885
1538.000000, 75.551758
1534.000000, 75.335351
1530.000000, 75.560662
1526.000000, 76.084266
1522.000000, 76.612887
1518.000000, 76.920921
1514.000000, 77.097044
1510.000000, 77.067216
1506.000000, 76.888345
1502.000000, 76.476953
1498.000000, 75.932840
1494.000000, 75.244486
1490.000000, 74.430463
1486.000000, 73.443583
1482.000000, 72.335128
1478.000000, 71.063314
1474.000000, 69.561271
1470.000000, 67.873576
1466.000000, 66.000036
1462.000000, 64.104858
1458.000000, 62.225402
1454.000000, 60.415173
1450.000000, 58.703558
1446.000000, 57.039212
1442.000000, 55.425549
1438.000000, 53.878031
1434.000000, 52.555182
1430.000000, 51.392207
1426.000000, 50.478097
1422.000000, 49.928427
1418.000000, 49.803337
1414.000000, 50.198514
1410.000000, 51.018016
1406.000000, 51.847384
1402.000000, 52.437996
1398.000000, 52.760890
1394.000000, 53.196953
1390.000000, 54.427292
1386.000000, 56.911139
1382.000000, 60.767340
1378.000000, 65.521126
1374.000000, 70.244713
1370.000000, 74.133675
1366.000000, 77.159369
1362.000000, 79.579285
1358.000000, 81.470087
1354.000000, 82.868405
1350.000000, 83.871384
1346.000000, 84.540992
1342.000000, 85.016156
1338.000000, 85.327293
1334.000000, 85.577150
1330.000000, 85.699498
1326.000000, 85.708291
1322.000000, 85.594013
1318.000000, 85.363963
1314.000000, 85.057806
1310.000000, 84.720666
1306.000000, 84.312093
1302.000000, 83.870195
1298.000000, 83.445850
1294.000000, 83.088073
1290.000000, 82.707757
1286.000000, 82.317403
1282.000000, 81.880347
1278.000000, 81.395942
1274.000000, 80.782453
1270.000000, 80.036765
1266.000000, 79.092964
1262.000000, 77.948100
1258.000000, 76.553948
1254.000000, 74.869156
1250.000000, 72.839391
1246.000000, 70.408630
1242.000000, 67.474568
1238.000000, 63.877517
1234.000000, 59.569315
1230.000000, 54.693414
1226.000000, 49.555055
1222.000000, 44.685561
1218.000000, 40.791973
1214.000000, 38.484932
1210.000000, 38.082574
1206.000000, 39.527181
1202.000000, 42.384787
1198.000000, 46.063969
1194.000000, 50.012180
1190.000000, 53.856500
1186.000000, 57.303628
1182.000000, 60.289668
1178.000000, 62.893200
1174.000000, 65.222283
1170.000000, 67.469698
1166.000000, 69.802002
1162.000000, 72.280649
1158.000000, 74.899488
1154.000000, 77.642522
1150.000000, 80.312576
1146.000000, 82.640225
1142.000000, 84.380475
1138.000000, 85.674174
1134.000000, 86.656675
1130.000000, 87.350453
1126.000000, 87.792530
1122.000000, 88.030724
1118.000000, 88.178175
1114.000000, 88.263963
1110.000000, 88.337308
1106.000000, 88.383891
1102.000000, 88.408624
1098.000000, 88.438335
1094.000000, 88.397581
1090.000000, 88.288830
1086.000000, 88.136556
1082.000000, 87.982567
1078.000000, 87.806340
1074.000000, 87.601793
1070.000000, 87.372153
1066.000000, 87.094512
1062.000000, 86.771302
1058.000000, 86.417359
1054.000000, 86.027362
1050.000000, 85.621405
1046.000000, 85.307364
1042.000000, 85.155993
1038.000000, 85.176844
1034.000000, 85.341064
1030.000000, 85.631091
1026.000000, 85.978846
1022.000000, 86.335071
1018.000000, 86.697996
1014.000000, 87.036629
1010.000000, 87.377227
1006.000000, 87.741802
1002.000000, 88.089789
998.000000, 88.380495
994.000000, 88.629501
990.000000, 88.787912
986.000000, 88.828404
982.000000, 88.843007
978.000000, 88.843165
974.000000, 88.736681
970.000000, 88.636912
966.000000, 88.465919
962.000000, 88.214911
958.000000, 87.864934
954.000000, 87.355221
950.000000, 86.526340
