nm, %R
1650.000000, 10.805165
1646.000000, 10.922002
1642.000000, 11.408405
1638.000000, 11.023964
1634.000000, 11.351988
1630.000000, 10.989754
1626.000000, 11.232038
1622.000000, 11.260664
1618.000000, 10.797713
1614.000000, 11.376078
1610.000000, 10.962641
1606.000000, 10.728792
1602.000000, 12.029293
1598.000000, 11.449436
1594.000000, 10.910928
1590.000000, 11.386740
1586.000000, 11.186531
1582.000000, 11.096248
1578.000000, 10.682401
1574.000000, 10.489131
1570.000000, 11.273879
1566.000000, 10.437595
1562.000000, 10.853655
1558.000000, 10.341131
1554.000000, 11.157721
1550.000000, 10.851960
1546.000000, 10.758903
1542.000000, 10.655743
1538.000000, 11.024832
1534.000000, 11.248339
1530.000000, 10.785854
1526.000000, 10.844915
1522.000000, 11.085305
1518.000000, 10.795971
1514.000000, 11.246491
1510.000000, 10.194001
1506.000000, 10.603971
1502.000000, 10.649470
1498.000000, 10.628393
1494.000000, 10.444174
1490.000000, 10.437569
1486.000000, 10.595918
1482.000000, 10.375508
1478.000000, 10.584813
1474.000000, 10.334816
1470.000000, 10.526774
1466.000000, 10.351920
1462.000000, 10.301135
1458.000000, 10.149906
1454.000000, 10.371949
1450.000000, 10.523487
1446.000000, 10.446716
1442.000000, 10.208306
1438.000000, 10.196538
1434.000000, 10.328561
1430.000000, 10.331657
1426.000000, 10.506762
1422.000000, 10.500349
1418.000000, 10.080406
1414.000000, 10.459511
1410.000000, 10.418010
1406.000000, 10.366614
1402.000000, 10.539460
1398.000000, 10.771389
1394.000000, 10.778620
1390.000000, 10.205878
1386.000000, 10.735032
1382.000000, 10.925180
1378.000000, 10.602263
1374.000000, 10.445882
1370.000000, 10.446322
1366.000000, 10.516247
1362.000000, 10.524270
1358.000000, 10.158077
1354.000000, 10.115021
1350.000000, 9.923759
1346.000000, 9.910915
1342.000000, 10.039906
1338.000000, 10.083586
1334.000000, 9.819954
1330.000000, 9.993872
1326.000000, 9.819427
1322.000000, 9.830564
1318.000000, 9.977019
1314.000000, 9.975602
1310.000000, 9.918730
1306.000000, 9.908685
1302.000000, 10.108113
1298.000000, 10.100993
1294.000000, 10.021608
1290.000000, 9.902167
1286.000000, 9.940055
1282.000000, 9.961946
1278.000000, 10.054767
1274.000000, 10.041290
1270.000000, 10.032509
1266.000000, 10.043157
1262.000000, 10.078037
1258.000000, 9.835220
1254.000000, 9.902423
1250.000000, 10.055249
1246.000000, 10.065336
1242.000000, 10.117863
1238.000000, 10.248963
1234.000000, 10.340731
1230.000000, 10.376275
1226.000000, 10.240722
1222.000000, 9.945267
1218.000000, 10.161933
1214.000000, 10.193789
1210.000000, 10.047679
1206.000000, 9.980838
1202.000000, 10.104972
1198.000000, 10.106629
1194.000000, 10.204804
1190.000000, 10.135443
1186.000000, 10.127277
1182.000000, 10.113670
1178.000000, 10.028685
1174.000000, 9.995161
1170.000000, 10.151719
1166.000000, 10.038584
1162.000000, 10.134745
1158.000000, 10.318196
1154.000000, 10.323660
1150.000000, 10.286748
1146.000000, 10.505175
1142.000000, 10.442565
1138.000000, 10.367700
1134.000000, 10.502621
1130.000000, 10.360313
1126.000000, 10.463385
1122.000000, 10.545804
1118.000000, 10.617076
1114.000000, 10.622074
1110.000000, 10.558827
1106.000000, 10.707422
1102.000000, 10.877760
1098.000000, 10.618593
1094.000000, 10.432284
1090.000000, 10.655960
1086.000000, 10.643960
1082.000000, 10.808772
1078.000000, 11.032024
1074.000000, 10.849701
1070.000000, 10.981198
1066.000000, 11.248961
1062.000000, 11.022985
1058.000000, 11.009505
1054.000000, 11.147390
1050.000000, 11.566671
1046.000000, 11.550658
1042.000000, 11.330330
1038.000000, 11.477260
1034.000000, 11.527510
1030.000000, 11.584628
1026.000000, 11.796181
1022.000000, 11.656001
1018.000000, 12.078131
1014.000000, 12.319412
1010.000000, 12.055791
1006.000000, 11.992333
1002.000000, 12.406075
998.000000, 12.509586
994.000000, 12.931126
990.000000, 13.390064
986.000000, 13.757056
982.000000, 14.401298
978.000000, 13.964794
974.000000, 14.183961
970.000000, 14.536654
966.000000, 14.627459
962.000000, 14.741041
958.000000, 15.504539
954.000000, 15.924559
950.000000, 16.674189
