nm, %R
1650.000000, 11.482336
1646.000000, 11.509779
1642.000000, 11.127971
1638.000000, 11.134777
1634.000000, 10.909658
1630.000000, 11.450004
1626.000000, 10.805224
1622.000000, 11.090399
1618.000000, 10.958686
1614.000000, 10.764455
1610.000000, 10.661363
1606.000000, 11.266807
1602.000000, 11.263148
1598.000000, 11.176301
1594.000000, 10.634216
1590.000000, 10.996711
1586.000000, 10.451157
1582.000000, 10.880181
1578.000000, 10.827161
1574.000000, 10.244412
1570.000000, 10.317005
1566.000000, 10.108590
1562.000000, 10.647053
1558.000000, 10.476183
1554.000000, 10.280693
1550.000000, 10.974774
1546.000000, 10.126713
1542.000000, 10.579814
1538.000000, 10.303599
1534.000000, 10.472999
1530.000000, 10.267712
1526.000000, 10.494941
1522.000000, 10.622033
1518.000000, 10.315933
1514.000000, 9.807729
1510.000000, 9.957860
1506.000000, 10.282331
1502.000000, 10.006442
1498.000000, 9.897912
1494.000000, 10.392030
1490.000000, 10.065643
1486.000000, 10.095766
1482.000000, 10.401992
1478.000000, 9.891344
1474.000000, 9.879923
1470.000000, 9.963025
1466.000000, 9.902159
1462.000000, 10.143151
1458.000000, 9.832600
1454.000000, 9.700585
1450.000000, 10.049372
1446.000000, 9.954465
1442.000000, 9.809765
1438.000000, 9.597474
1434.000000, 9.901471
1430.000000, 9.888619
1426.000000, 9.849872
1422.000000, 9.937950
1418.000000, 9.926376
1414.000000, 10.328597
1410.000000, 10.162439
1406.000000, 10.016764
1402.000000, 10.064865
1398.000000, 10.031166
1394.000000, 10.537476
1390.000000, 9.999788
1386.000000, 10.559563
1382.000000, 10.706687
1378.000000, 10.154719
1374.000000, 10.278555
1370.000000, 10.003566
1366.000000, 9.796713
1362.000000, 9.938505
1358.000000, 9.719985
1354.000000, 9.735387
1350.000000, 9.595832
1346.000000, 9.678677
1342.000000, 9.572809
1338.000000, 9.317727
1334.000000, 9.475405
1330.000000, 9.513539
1326.000000, 9.337392
1322.000000, 9.420221
1318.000000, 9.546098
1314.000000, 9.383808
1310.000000, 9.305990
1306.000000, 9.366660
1302.000000, 9.341421
1298.000000, 9.223882
1294.000000, 9.277498
1290.000000, 9.487678
1286.000000, 9.465559
1282.000000, 9.308547
1278.000000, 9.474568
1274.000000, 9.579730
1270.000000, 9.313540
1266.000000, 9.265027
1262.000000, 9.353807
1258.000000, 9.267279
1254.000000, 9.254480
1250.000000, 9.395848
1246.000000, 9.431116
1242.000000, 9.249747
1238.000000, 9.297275
1234.000000, 9.535627
1230.000000, 9.578170
1226.000000, 9.631240
1222.000000, 9.452347
1218.000000, 9.418718
1214.000000, 9.559778
1210.000000, 9.353108
1206.000000, 9.459944
1202.000000, 9.428811
1198.000000, 9.530715
1194.000000, 9.519228
1190.000000, 9.662161
1186.000000, 9.600198
1182.000000, 9.346492
1178.000000, 9.451642
1174.000000, 9.686173
1170.000000, 9.570467
1166.000000, 9.687499
1162.000000, 9.671330
1158.000000, 9.650941
1154.000000, 9.616048
1150.000000, 9.610626
1146.000000, 9.586233
1142.000000, 9.546387
1138.000000, 9.835657
1134.000000, 9.996691
1130.000000, 10.049125
1126.000000, 9.977337
1122.000000, 9.712866
1118.000000, 9.800508
1114.000000, 10.134377
1110.000000, 10.438860
1106.000000, 10.320385
1102.000000, 10.241545
1098.000000, 10.100234
1094.000000, 10.079933
1090.000000, 10.227292
1086.000000, 10.543790
1082.000000, 10.576819
1078.000000, 10.284951
1074.000000, 10.402430
1070.000000, 10.527793
1066.000000, 10.723681
1062.000000, 10.631206
1058.000000, 10.465720
1054.000000, 10.689117
1050.000000, 10.759001
1046.000000, 10.839440
1042.000000, 10.993930
1038.000000, 11.312246
1034.000000, 11.430206
1030.000000, 11.396198
1026.000000, 11.422560
1022.000000, 11.456309
1018.000000, 11.824160
1014.000000, 11.823318
1010.000000, 12.424857
1006.000000, 12.226154
1002.000000, 11.889762
998.000000, 12.109315
994.000000, 12.496065
990.000000, 12.969040
986.000000, 12.970719
982.000000, 13.093689
978.000000, 12.763572
974.000000, 13.737282
970.000000, 14.368415
966.000000, 14.298254
962.000000, 14.316394
958.000000, 14.977172
954.000000, 15.319646
950.000000, 15.407643
