nm, %R
1650.000000, 33.654999
1646.000000, 33.500442
1642.000000, 34.038141
1638.000000, 33.899420
1634.000000, 34.402214
1630.000000, 33.542737
1626.000000, 34.141933
1622.000000, 34.393892
1618.000000, 34.538033
1614.000000, 34.091513
1610.000000, 34.534849
1606.000000, 34.474293
1602.000000, 34.703528
1598.000000, 34.091074
1594.000000, 34.181145
1590.000000, 33.828361
1586.000000, 34.310068
1582.000000, 33.999905
1578.000000, 33.801554
1574.000000, 34.602131
1570.000000, 34.624290
1566.000000, 33.930771
1562.000000, 34.523678
1558.000000, 34.342193
1554.000000, 34.674496
1550.000000, 34.786025
1546.000000, 34.305699
1542.000000, 34.589551
1538.000000, 34.556504
1534.000000, 35.028087
1530.000000, 34.554900
1526.000000, 34.849244
1522.000000, 34.607662
1518.000000, 35.440925
1514.000000, 34.791127
1510.000000, 34.581834
1506.000000, 34.760100
1502.000000, 34.581177
1498.000000, 34.736165
1494.000000, 35.035990
1490.000000, 35.037715
1486.000000, 34.980421
1482.000000, 35.036264
1478.000000, 35.128173
1474.000000, 35.001552
1470.000000, 35.051221
1466.000000, 35.090835
1462.000000, 35.288245
1458.000000, 34.852485
1454.000000, 34.922033
1450.000000, 35.328139
1446.000000, 35.175165
1442.000000, 35.042390
1438.000000, 35.212177
1434.000000, 35.302989
1430.000000, 35.396128
1426.000000, 35.459905
1422.000000, 35.659012
1418.000000, 35.715224
1414.000000, 35.744477
1410.000000, 35.720306
1406.000000, 36.060323
1402.000000, 36.010107
1398.000000, 35.979616
1394.000000, 36.133342
1390.000000, 36.220213
1386.000000, 36.633788
1382.000000, 37.052859
1378.000000, 36.776240
1374.000000, 36.660216
1370.000000, 37.069255
1366.000000, 37.009491
1362.000000, 37.056920
1358.000000, 37.203905
1354.000000, 37.062105
1350.000000, 36.935130
1346.000000, 37.122522
1342.000000, 37.202951
1338.000000, 37.341236
1334.000000, 37.419400
1330.000000, 37.498492
1326.000000, 37.608037
1322.000000, 37.573864
1318.000000, 37.807238
1314.000000, 37.785480
1310.000000, 38.162021
1306.000000, 38.074858
1302.000000, 38.019059
1298.000000, 37.848756
1294.000000, 38.102192
1290.000000, 38.137852
1286.000000, 38.227507
1282.000000, 38.208232
1278.000000, 38.306796
1274.000000, 38.412145
1270.000000, 38.470472
1266.000000, 38.487863
1262.000000, 38.887407
1258.000000, 39.008409
1254.000000, 38.802755
1250.000000, 39.074805
1246.000000, 38.930876
1242.000000, 39.055928
1238.000000, 39.114890
1234.000000, 39.061414
1230.000000, 39.110861
1226.000000, 38.840628
1222.000000, 38.591546
1218.000000, 38.807093
1214.000000, 38.773773
1210.000000, 38.799192
1206.000000, 38.882573
1202.000000, 39.355646
1198.000000, 39.734927
1194.000000, 39.853835
1190.000000, 40.084507
1186.000000, 40.023107
1182.000000, 40.095457
1178.000000, 40.227518
1174.000000, 40.379397
1170.000000, 40.531135
1166.000000, 40.638427
1162.000000, 40.969321
1158.000000, 41.344752
1154.000000, 41.347185
1150.000000, 41.392355
1146.000000, 41.546631
1142.000000, 41.791712
1138.000000, 41.721148
1134.000000, 41.907238
1130.000000, 42.213721
1126.000000, 42.317698
1122.000000, 42.194003
1118.000000, 42.185460
1114.000000, 42.529229
1110.000000, 42.718636
1106.000000, 42.714516
1102.000000, 42.992028
1098.000000, 43.117246
1094.000000, 43.336045
1090.000000, 43.404269
1086.000000, 43.435536
1082.000000, 43.723774
1078.000000, 44.040343
1074.000000, 44.063874
1070.000000, 44.021879
1066.000000, 44.315250
1062.000000, 44.207930
1058.000000, 44.298407
1054.000000, 44.680647
1050.000000, 45.024024
1046.000000, 45.083785
1042.000000, 45.329683
1038.000000, 45.347631
1034.000000, 45.224976
1030.000000, 45.538643
1026.000000, 45.527700
1022.000000, 45.370287
1018.000000, 45.910826
1014.000000, 46.427174
1010.000000, 46.342931
1006.000000, 46.014823
1002.000000, 46.514573
998.000000, 46.969580
994.000000, 46.729691
990.000000, 46.921300
986.000000, 47.171674
982.000000, 47.600685
978.000000, 47.644965
974.000000, 48.443050
970.000000, 48.744386
966.000000, 49.358766
962.000000, 49.547870
958.000000, 49.514363
954.000000, 49.986073
950.000000, 50.722021
