nm, %R
1650.000000, 11.404454
1646.000000, 11.215630
1642.000000, 10.945353
1638.000000, 10.967457
1634.000000, 11.215649
1630.000000, 10.774207
1626.000000, 10.727382
1622.000000, 10.968249
1618.000000, 10.715542
1614.000000, 11.073892
1610.000000, 11.029238
1606.000000, 10.886339
1602.000000, 11.185377
1598.000000, 10.663247
1594.000000, 10.899528
1590.000000, 10.894473
1586.000000, 10.709283
1582.000000, 10.203855
1578.000000, 10.800472
1574.000000, 10.699589
1570.000000, 10.700463
1566.000000, 10.287599
1562.000000, 10.678082
1558.000000, 10.665916
1554.000000, 10.668437
1550.000000, 10.308834
1546.000000, 10.715400
1542.000000, 10.660106
1538.000000, 10.771117
1534.000000, 10.660176
1530.000000, 10.265329
1526.000000, 10.603535
1522.000000, 10.674639
1518.000000, 10.308450
1514.000000, 10.268414
1510.000000, 10.221609
1506.000000, 10.278430
1502.000000, 10.154310
1498.000000, 9.852940
1494.000000, 9.736232
1490.000000, 10.074457
1486.000000, 9.762115
1482.000000, 10.265120
1478.000000, 10.287560
1474.000000, 10.386379
1470.000000, 9.958085
1466.000000, 10.198462
1462.000000, 10.240463
1458.000000, 9.996719
1454.000000, 9.956165
1450.000000, 9.954001
1446.000000, 10.020341
1442.000000, 10.012638
1438.000000, 10.092692
1434.000000, 9.810860
1430.000000, 9.870756
1426.000000, 9.811020
1422.000000, 10.138596
1418.000000, 10.046093
1414.000000, 10.214972
1410.000000, 10.322456
1406.000000, 10.353415
1402.000000, 10.231989
1398.000000, 10.060825
1394.000000, 10.121445
1390.000000, 9.943568
1386.000000, 10.523267
1382.000000, 10.420548
1378.000000, 9.984985
1374.000000, 10.073497
1370.000000, 10.157753
1366.000000, 10.220846
1362.000000, 10.074666
1358.000000, 9.996062
1354.000000, 9.927666
1350.000000, 9.740620
1346.000000, 9.671209
1342.000000, 9.745296
1338.000000, 9.798276
1334.000000, 9.519509
1330.000000, 9.784655
1326.000000, 9.661210
1322.000000, 9.746162
1318.000000, 10.046509
1314.000000, 9.900746
1310.000000, 9.621355
1306.000000, 9.605297
1302.000000, 9.621528
1298.000000, 9.588010
1294.000000, 9.451759
1290.000000, 9.665308
1286.000000, 9.819991
1282.000000, 9.647433
1278.000000, 9.794402
1274.000000, 9.762381
1270.000000, 9.725118
1266.000000, 9.698130
1262.000000, 9.634163
1258.000000, 9.652768
1254.000000, 9.660498
1250.000000, 9.716254
1246.000000, 9.553902
1242.000000, 9.641048
1238.000000, 9.697484
1234.000000, 9.859255
1230.000000, 10.022096
1226.000000, 9.738614
1222.000000, 9.690843
1218.000000, 9.648348
1214.000000, 9.846137
1210.000000, 9.737446
1206.000000, 9.822052
1202.000000, 10.003100
1198.000000, 10.040224
1194.000000, 10.072965
1190.000000, 9.763735
1186.000000, 9.522686
1182.000000, 9.847942
1178.000000, 10.016387
1174.000000, 9.804010
1170.000000, 9.772255
1166.000000, 9.935643
1162.000000, 10.015180
1158.000000, 10.026595
1154.000000, 9.952190
1150.000000, 9.745929
1146.000000, 9.838276
1142.000000, 9.989456
1138.000000, 10.078193
1134.000000, 10.328519
1130.000000, 10.096944
1126.000000, 9.960854
1122.000000, 10.229065
1118.000000, 10.430595
1114.000000, 10.540591
1110.000000, 10.365689
1106.000000, 10.262826
1102.000000, 10.416319
1098.000000, 10.456354
1094.000000, 10.409266
1090.000000, 10.322042
1086.000000, 10.356687
1082.000000, 10.278645
1078.000000, 10.411762
1074.000000, 10.714749
1070.000000, 11.100862
1066.000000, 11.362506
1062.000000, 11.173957
1058.000000, 10.913022
1054.000000, 10.886064
1050.000000, 10.947186
1046.000000, 10.615711
1042.000000, 10.782957
1038.000000, 11.386682
1034.000000, 11.484650
1030.000000, 11.646455
1026.000000, 12.007811
1022.000000, 11.695979
1018.000000, 11.499934
1014.000000, 11.903271
1010.000000, 12.186906
1006.000000, 12.266298
1002.000000, 12.586465
998.000000, 13.049322
994.000000, 13.040858
990.000000, 12.845211
986.000000, 13.338525
982.000000, 13.788740
978.000000, 13.409159
974.000000, 13.845974
970.000000, 14.179243
966.000000, 14.012002
962.000000, 14.364935
958.000000, 14.968647
954.000000, 15.504073
950.000000, 16.489782
