nm, %R
1650.000000, 56.124950
1646.000000, 56.129322
1642.000000, 56.072020
1638.000000, 55.924845
1634.000000, 55.816881
1630.000000, 55.677200
1626.000000, 55.522066
1622.000000, 55.414134
1618.000000, 55.270558
1614.000000, 55.078287
1610.000000, 54.847197
1606.000000, 54.610578
1602.000000, 54.357333
1598.000000, 54.116663
1594.000000, 53.928749
1590.000000, 53.716855
1586.000000, 53.598221
1582.000000, 53.504285
1578.000000, 53.427701
1574.000000, 53.371346
1570.000000, 53.327001
1566.000000, 53.255597
1562.000000, 53.273025
1558.000000, 53.218706
1554.000000, 53.173020
1550.000000, 53.111686
1546.000000, 53.096945
1542.000000, 53.071759
1538.000000, 53.052129
1534.000000, 53.019030
1530.000000, 52.997332
1526.000000, 52.953686
1522.000000, 52.898660
1518.000000, 52.812257
1514.000000, 52.728117
1510.000000, 52.619105
1506.000000, 52.537004
1502.000000, 52.440939
1498.000000, 52.345428
1494.000000, 52.295222
1490.000000, 52.246271
1486.000000, 52.243288
1482.000000, 52.262575
1478.000000, 52.275297
1474.000000, 52.324834
1470.000000, 52.432800
1466.000000, 52.541689
1462.000000, 52.694367
1458.000000, 52.829421
1454.000000, 53.007098
1450.000000, 53.150182
1446.000000, 53.338951
1442.000000, 53.483374
1438.000000, 53.669669
1434.000000, 53.833236
1430.000000, 53.925788
1426.000000, 53.875784
1422.000000, 53.683610
1418.000000, 53.446707
1414.000000, 53.344279
1410.000000, 53.472003
1406.000000, 53.792115
1402.000000, 54.312020
1398.000000, 54.977552
1394.000000, 55.532322
1390.000000, 56.045514
1386.000000, 56.663167
1382.000000, 57.334500
1378.000000, 58.052763
1374.000000, 58.699939
1370.000000, 59.202715
1366.000000, 59.597516
1362.000000, 59.924927
1358.000000, 60.240162
1354.000000, 60.555826
1350.000000, 60.915019
1346.000000, 61.283109
1342.000000, 61.628677
1338.000000, 61.967145
1334.000000, 62.186903
1330.000000, 62.371652
1326.000000, 62.520411
1322.000000, 62.627366
1318.000000, 62.717255
1314.000000, 62.799001
1310.000000, 62.827840
1306.000000, 62.842009
1302.000000, 62.837353
1298.000000, 62.852912
1294.000000, 62.847805
1290.000000, 62.830980
1286.000000, 62.791841
1282.000000, 62.768750
1278.000000, 62.730907
1274.000000, 62.666835
1270.000000, 62.616092
1266.000000, 62.561601
1262.000000, 62.494564
1258.000000, 62.447918
1254.000000, 62.383531
1250.000000, 62.313315
1246.000000, 62.217063
1242.000000, 62.132702
1238.000000, 62.042972
1234.000000, 61.957727
1230.000000, 61.855541
1226.000000, 61.754424
1222.000000, 61.667379
1218.000000, 61.599994
1214.000000, 61.544956
1210.000000, 61.537737
1206.000000, 61.564073
1202.000000, 61.606096
1198.000000, 61.668791
1194.000000, 61.742164
1190.000000, 61.811920
1186.000000, 61.861789
1182.000000, 61.971598
1178.000000, 62.098836
1174.000000, 62.191098
1170.000000, 62.261414
1166.000000, 62.338285
1162.000000, 62.416972
1158.000000, 62.499472
1154.000000, 62.547081
1150.000000, 62.551696
1146.000000, 62.567474
1142.000000, 62.624015
1138.000000, 62.683861
1134.000000, 62.747842
1130.000000, 62.777209
1126.000000, 62.780616
1122.000000, 62.764560
1118.000000, 62.754204
1114.000000, 62.746111
1110.000000, 62.728816
1106.000000, 62.676024
1102.000000, 62.604918
1098.000000, 62.572852
1094.000000, 62.528689
1090.000000, 62.466900
1086.000000, 62.406388
1082.000000, 62.343871
1078.000000, 62.292966
1074.000000, 62.226317
1070.000000, 62.158437
1066.000000, 62.115761
1062.000000, 62.093210
1058.000000, 62.035867
1054.000000, 61.963625
1050.000000, 61.911087
1046.000000, 61.823308
1042.000000, 61.764524
1038.000000, 61.736814
1034.000000, 61.670208
1030.000000, 61.596615
1026.000000, 61.547680
1022.000000, 61.494390
1018.000000, 61.439862
1014.000000, 61.365688
1010.000000, 61.306383
1006.000000, 61.236922
1002.000000, 61.192403
998.000000, 61.139830
994.000000, 61.109963
990.000000, 61.077409
986.000000, 61.023881
982.000000, 60.969902
978.000000, 60.904060
974.000000, 60.824998
970.000000, 60.760092
966.000000, 60.741629
962.000000, 60.686312
958.000000, 60.642211
954.000000, 60.541518
950.000000, 60.484465
