nm, %R
1650.000000, 55.951958
1646.000000, 55.960744
1642.000000, 55.954923
1638.000000, 55.897214
1634.000000, 55.874753
1630.000000, 55.802673
1626.000000, 55.729296
1622.000000, 55.678394
1618.000000, 55.607197
1614.000000, 55.491477
1610.000000, 55.417935
1606.000000, 55.283193
1602.000000, 55.186015
1598.000000, 55.124820
1594.000000, 55.022611
1590.000000, 54.955960
1586.000000, 54.884000
1582.000000, 54.799493
1578.000000, 54.760074
1574.000000, 54.697519
1570.000000, 54.677414
1566.000000, 54.610697
1562.000000, 54.595197
1558.000000, 54.594463
1554.000000, 54.555402
1550.000000, 54.488643
1546.000000, 54.457212
1542.000000, 54.429148
1538.000000, 54.399222
1534.000000, 54.385210
1530.000000, 54.371775
1526.000000, 54.353919
1522.000000, 54.354240
1518.000000, 54.259790
1514.000000, 54.193077
1510.000000, 54.161502
1506.000000, 54.069860
1502.000000, 54.020193
1498.000000, 53.929899
1494.000000, 53.884146
1490.000000, 53.841108
1486.000000, 53.796640
1482.000000, 53.721427
1478.000000, 53.729731
1474.000000, 53.735596
1470.000000, 53.744839
1466.000000, 53.764437
1462.000000, 53.777067
1458.000000, 53.804320
1454.000000, 53.809795
1450.000000, 53.884708
1446.000000, 53.959932
1442.000000, 53.995250
1438.000000, 54.070512
1434.000000, 54.201554
1430.000000, 54.319208
1426.000000, 54.502249
1422.000000, 54.695930
1418.000000, 54.916830
1414.000000, 55.156524
1410.000000, 55.366712
1406.000000, 55.576504
1402.000000, 55.782980
1398.000000, 55.928633
1394.000000, 56.050569
1390.000000, 56.123967
1386.000000, 56.167735
1382.000000, 56.178487
1378.000000, 56.238116
1374.000000, 56.282367
1370.000000, 56.287445
1366.000000, 56.319406
1362.000000, 56.334150
1358.000000, 56.347944
1354.000000, 56.376494
1350.000000, 56.384882
1346.000000, 56.411707
1342.000000, 56.410562
1338.000000, 56.395158
1334.000000, 56.431056
1330.000000, 56.449102
1326.000000, 56.459789
1322.000000, 56.465044
1318.000000, 56.463419
1314.000000, 56.478514
1310.000000, 56.472125
1306.000000, 56.454492
1302.000000, 56.451256
1298.000000, 56.433127
1294.000000, 56.414461
1290.000000, 56.401424
1286.000000, 56.389307
1282.000000, 56.364036
1278.000000, 56.365678
1274.000000, 56.351213
1270.000000, 56.320152
1266.000000, 56.282248
1262.000000, 56.263816
1258.000000, 56.271007
1254.000000, 56.254520
1250.000000, 56.219586
1246.000000, 56.215530
1242.000000, 56.205139
1238.000000, 56.194607
1234.000000, 56.178027
1230.000000, 56.151433
1226.000000, 56.132968
1222.000000, 56.109851
1218.000000, 56.083078
1214.000000, 56.053095
1210.000000, 56.048579
1206.000000, 56.045011
1202.000000, 56.055644
1198.000000, 56.047363
1194.000000, 56.048968
1190.000000, 56.061495
1186.000000, 56.055640
1182.000000, 56.054510
1178.000000, 56.078094
1174.000000, 56.075642
1170.000000, 56.089695
1166.000000, 56.108954
1162.000000, 56.119395
1158.000000, 56.106399
1154.000000, 56.117299
1150.000000, 56.123682
1146.000000, 56.140028
1142.000000, 56.156258
1138.000000, 56.141151
1134.000000, 56.124526
1130.000000, 56.118492
1126.000000, 56.117246
1122.000000, 56.131797
1118.000000, 56.119465
1114.000000, 56.123595
1110.000000, 56.119372
1106.000000, 56.069466
1102.000000, 56.062379
1098.000000, 56.055767
1094.000000, 56.040528
1090.000000, 56.048768
1086.000000, 56.032163
1082.000000, 56.002063
1078.000000, 56.000566
1074.000000, 56.005655
1070.000000, 55.990100
1066.000000, 55.976371
1062.000000, 55.977012
1058.000000, 55.981377
1054.000000, 55.963584
1050.000000, 55.948076
1046.000000, 55.923208
1042.000000, 55.899881
1038.000000, 55.902275
1034.000000, 55.930514
1030.000000, 55.933188
1026.000000, 55.903725
1022.000000, 55.878354
1018.000000, 55.883273
1014.000000, 55.878420
1010.000000, 55.832013
1006.000000, 55.851956
1002.000000, 55.893699
998.000000, 55.841138
994.000000, 55.836784
990.000000, 55.851427
986.000000, 55.809252
982.000000, 55.829484
978.000000, 55.842845
974.000000, 55.825907
970.000000, 55.834015
966.000000, 55.850868
962.000000, 55.855043
958.000000, 55.842533
954.000000, 55.876352
950.000000, 55.866912
