nm, %R
1650.000000, 39.891358
1646.000000, 40.321619
1642.000000, 40.039653
1638.000000, 40.632373
1634.000000, 40.079901
1630.000000, 40.432248
1626.000000, 40.234521
1622.000000, 40.334271
1618.000000, 40.551737
1614.000000, 40.288687
1610.000000, 40.350707
1606.000000, 40.224844
1602.000000, 40.710866
1598.000000, 40.015914
1594.000000, 40.695600
1590.000000, 40.349308
1586.000000, 40.444627
1582.000000, 40.230315
1578.000000, 40.659257
1574.000000, 40.336382
1570.000000, 40.456734
1566.000000, 40.281080
1562.000000, 40.412648
1558.000000, 40.250207
1554.000000, 39.954524
1550.000000, 40.362127
1546.000000, 39.994113
1542.000000, 40.135911
1538.000000, 39.838586
1534.000000, 40.385675
1530.000000, 40.087616
1526.000000, 39.977368
1522.000000, 40.145720
1518.000000, 40.196257
1514.000000, 40.038536
1510.000000, 40.062560
1506.000000, 40.051063
1502.000000, 39.603314
1498.000000, 39.890256
1494.000000, 39.969189
1490.000000, 39.924513
1486.000000, 39.846672
1482.000000, 39.783724
1478.000000, 40.142180
1474.000000, 40.058051
1470.000000, 39.864626
1466.000000, 39.853755
1462.000000, 39.734507
1458.000000, 39.182221
1454.000000, 39.420629
1450.000000, 39.306603
1446.000000, 39.418229
1442.000000, 39.227422
1438.000000, 39.572467
1434.000000, 39.363772
1430.000000, 38.971343
1426.000000, 39.413326
1422.000000, 39.519828
1418.000000, 39.532229
1414.000000, 39.338720
1410.000000, 39.546643
1406.000000, 39.978431
1402.000000, 39.847878
1398.000000, 39.636241
1394.000000, 39.413774
1390.000000, 39.893989
1386.000000, 40.161751
1382.000000, 40.484339
1378.000000, 40.491299
1374.000000, 40.612921
1370.000000, 40.639638
1366.000000, 40.942003
1362.000000, 41.010368
1358.000000, 40.993613
1354.000000, 40.978135
1350.000000, 40.839033
1346.000000, 40.763859
1342.000000, 40.990605
1338.000000, 41.259413
1334.000000, 41.313657
1330.000000, 41.141837
1326.000000, 41.073745
1322.000000, 41.154763
1318.000000, 41.297969
1314.000000, 41.331118
1310.000000, 41.533683
1306.000000, 41.456994
1302.000000, 41.476055
1298.000000, 41.395744
1294.000000, 41.177612
1290.000000, 41.343676
1286.000000, 41.547598
1282.000000, 41.505940
1278.000000, 41.590139
1274.000000, 41.702396
1270.000000, 41.846840
1266.000000, 41.753036
1262.000000, 41.813614
1258.000000, 41.837046
1254.000000, 41.670482
1250.000000, 41.746714
1246.000000, 41.692170
1242.000000, 41.824849
1238.000000, 41.596062
1234.000000, 41.647059
1230.000000, 41.593719
1226.000000, 41.235393
1222.000000, 40.986569
1218.000000, 40.612929
1214.000000, 40.502001
1210.000000, 40.609681
1206.000000, 40.923708
1202.000000, 41.318890
1198.000000, 41.721508
1194.000000, 41.801209
1190.000000, 41.956627
1186.000000, 41.832964
1182.000000, 42.027342
1178.000000, 42.311179
1174.000000, 42.556079
1170.000000, 42.479236
1166.000000, 42.527340
1162.000000, 42.691924
1158.000000, 42.840081
1154.000000, 43.067890
1150.000000, 43.129064
1146.000000, 43.137121
1142.000000, 43.454938
1138.000000, 43.638591
1134.000000, 43.765774
1130.000000, 43.783909
1126.000000, 43.850552
1122.000000, 44.040027
1118.000000, 43.887416
1114.000000, 44.014802
1110.000000, 44.113147
1106.000000, 44.218896
1102.000000, 44.367768
1098.000000, 44.200030
1094.000000, 44.252123
1090.000000, 44.243840
1086.000000, 44.483174
1082.000000, 44.877534
1078.000000, 45.150977
1074.000000, 45.127792
1070.000000, 45.142071
1066.000000, 45.365424
1062.000000, 45.401461
1058.000000, 45.319614
1054.000000, 45.359474
1050.000000, 45.680395
1046.000000, 45.817547
1042.000000, 45.971850
1038.000000, 45.751451
1034.000000, 45.678732
1030.000000, 45.951688
1026.000000, 45.975356
1022.000000, 46.217654
1018.000000, 46.403504
1014.000000, 46.728967
1010.000000, 46.478886
1006.000000, 46.132030
1002.000000, 46.895696
998.000000, 47.261428
994.000000, 47.186584
990.000000, 47.270642
986.000000, 47.544025
982.000000, 47.819800
978.000000, 48.112588
974.000000, 48.146392
970.000000, 48.053675
966.000000, 48.880789
962.000000, 49.034505
958.000000, 49.438041
954.000000, 49.524097
950.000000, 50.182233
