nm, %R
1650.000000, 76.734586
1646.000000, 76.992625
1642.000000, 77.127037
1638.000000, 77.302070
1634.000000, 77.557753
1630.000000, 77.973645
1626.000000, 78.536064
1622.000000, 79.265077
1618.000000, 80.031060
1614.000000, 80.726416
1610.000000, 81.267229
1606.000000, 81.668506
1602.000000, 81.976287
1598.000000, 82.198398
1594.000000, 82.420995
1590.000000, 82.653564
1586.000000, 82.859675
1582.000000, 83.020741
1578.000000, 83.215666
1574.000000, 83.345564
1570.000000, 83.483350
1566.000000, 83.614964
1562.000000, 83.689556
1558.000000, 83.735688
1554.000000, 83.799785
1550.000000, 83.759877
1546.000000, 83.778289
1542.000000, 83.698475
1538.000000, 83.597827
1534.000000, 83.437372
1530.000000, 83.207225
1526.000000, 82.868947
1522.000000, 82.485394
1518.000000, 82.071814
1514.000000, 81.653917
1510.000000, 81.182626
1506.000000, 80.666583
1502.000000, 80.132876
1498.000000, 79.520499
1494.000000, 78.941545
1490.000000, 78.444438
1486.000000, 78.042076
1482.000000, 77.732099
1478.000000, 77.461475
1474.000000, 77.137997
1470.000000, 76.734273
1466.000000, 76.239081
1462.000000, 75.663739
1458.000000, 75.079385
1454.000000, 74.515974
1450.000000, 73.904803
1446.000000, 73.252000
1442.000000, 72.596442
1438.000000, 71.984206
1434.000000, 71.425742
1430.000000, 70.994397
1426.000000, 70.596800
1422.000000, 70.147453
1418.000000, 69.646935
1414.000000, 69.085645
1410.000000, 68.571632
1406.000000, 67.926970
1402.000000, 66.956430
1398.000000, 65.587208
1394.000000, 64.230914
1390.000000, 63.674108
1386.000000, 64.387369
1382.000000, 66.156497
1378.000000, 68.478128
1374.000000, 70.542328
1370.000000, 72.222048
1366.000000, 73.825632
1362.000000, 75.539407
1358.000000, 77.467283
1354.000000, 79.486148
1350.000000, 81.418111
1346.000000, 82.985396
1342.000000, 84.007235
1338.000000, 84.566991
1334.000000, 84.824834
1330.000000, 84.994788
1326.000000, 85.081907
1322.000000, 85.111795
1318.000000, 85.108207
1314.000000, 85.074777
1310.000000, 85.039132
1306.000000, 85.006109
1302.000000, 84.935109
1298.000000, 84.818249
1294.000000, 84.692447
1290.000000, 84.603398
1286.000000, 84.524952
1282.000000, 84.394098
1278.000000, 84.185241
1274.000000, 83.941549
1270.000000, 83.665443
1266.000000, 83.341615
1262.000000, 82.934147
1258.000000, 82.436470
1254.000000, 81.867369
1250.000000, 81.189230
1246.000000, 80.402044
1242.000000, 79.462019
1238.000000, 78.235476
1234.000000, 76.718160
1230.000000, 74.905949
1226.000000, 72.870108
1222.000000, 70.765777
1218.000000, 68.797477
1214.000000, 67.244188
1210.000000, 66.296315
1206.000000, 65.815881
1202.000000, 65.561549
1198.000000, 65.297157
1194.000000, 65.032825
1190.000000, 65.116270
1186.000000, 65.921236
1182.000000, 67.555276
1178.000000, 69.689403
1174.000000, 71.875644
1170.000000, 73.767950
1166.000000, 75.321907
1162.000000, 76.674083
1158.000000, 77.798550
1154.000000, 78.716932
1150.000000, 79.582205
1146.000000, 80.567377
1142.000000, 81.740034
1138.000000, 82.964451
1134.000000, 83.982911
1130.000000, 84.711483
1126.000000, 85.163590
1122.000000, 85.429369
1118.000000, 85.604116
1114.000000, 85.714393
1110.000000, 85.776487
1106.000000, 85.808924
1102.000000, 85.832782
1098.000000, 85.852699
1094.000000, 85.863260
1090.000000, 85.799599
1086.000000, 85.708203
1082.000000, 85.639857
1078.000000, 85.558106
1074.000000, 85.461375
1070.000000, 85.376935
1066.000000, 85.290311
1062.000000, 85.194523
1058.000000, 85.127932
1054.000000, 85.090968
1050.000000, 85.041708
1046.000000, 84.967343
1042.000000, 84.913242
1038.000000, 84.897783
1034.000000, 84.865398
1030.000000, 84.841779
1026.000000, 84.793640
1022.000000, 84.693734
1018.000000, 84.676034
1014.000000, 84.738350
1010.000000, 84.849545
1006.000000, 84.997643
1002.000000, 85.133042
998.000000, 85.243874
994.000000, 85.388082
990.000000, 85.514696
986.000000, 85.609758
982.000000, 85.677718
978.000000, 85.747123
974.000000, 85.828014
970.000000, 85.846751
966.000000, 85.838849
962.000000, 85.778097
958.000000, 85.659264
954.000000, 85.507806
950.000000, 85.362566
