nm, %R
1650.000000, 71.990105
1646.000000, 73.504772
1642.000000, 74.291905
1638.000000, 72.664892
1634.000000, 73.606861
1630.000000, 75.792378
1626.000000, 76.879674
1622.000000, 77.239976
1618.000000, 78.006024
1614.000000, 79.164456
1610.000000, 78.852188
1606.000000, 79.874346
1602.000000, 79.755028
1598.000000, 79.577411
1594.000000, 79.680831
1590.000000, 79.500930
1586.000000, 79.970779
1582.000000, 80.160655
1578.000000, 79.931014
1574.000000, 79.076263
1570.000000, 78.577360
1566.000000, 77.494719
1562.000000, 76.802611
1558.000000, 75.742799
1554.000000, 75.320257
1550.000000, 72.966142
1546.000000, 69.345148
1542.000000, 65.006684
1538.000000, 67.283202
1534.000000, 69.329842
1530.000000, 70.332963
1526.000000, 71.344579
1522.000000, 72.044348
1518.000000, 72.379168
1514.000000, 72.281201
1510.000000, 72.311385
1506.000000, 72.174132
1502.000000, 71.400457
1498.000000, 70.855096
1494.000000, 69.844797
1490.000000, 68.401007
1486.000000, 67.506341
1482.000000, 66.450692
1478.000000, 64.878042
1474.000000, 63.217078
1470.000000, 60.777769
1466.000000, 58.156631
1462.000000, 56.048994
1458.000000, 54.798319
1454.000000, 53.405182
1450.000000, 51.870029
1446.000000, 50.801518
1442.000000, 48.857510
1438.000000, 47.464051
1434.000000, 47.006073
1430.000000, 46.798471
1426.000000, 45.582186
1422.000000, 45.145467
1418.000000, 44.714388
1414.000000, 44.935691
1410.000000, 48.745686
1406.000000, 51.007834
1402.000000, 52.275476
1398.000000, 48.463512
1394.000000, 42.733301
1390.000000, 48.116321
1386.000000, 55.868826
1382.000000, 61.912831
1378.000000, 66.837937
1374.000000, 71.540019
1370.000000, 76.264721
1366.000000, 80.306942
1362.000000, 82.639697
1358.000000, 83.885423
1354.000000, 84.750666
1350.000000, 85.318085
1346.000000, 85.725358
1342.000000, 86.260232
1338.000000, 86.431030
1334.000000, 86.385274
1330.000000, 86.018843
1326.000000, 85.625064
1322.000000, 85.487088
1318.000000, 85.156754
1314.000000, 84.588788
1310.000000, 83.872630
1306.000000, 82.918033
1302.000000, 82.536501
1298.000000, 82.212656
1294.000000, 81.647781
1290.000000, 81.077933
1286.000000, 80.480982
1282.000000, 80.003925
1278.000000, 79.525613
1274.000000, 78.556346
1270.000000, 77.684006
1266.000000, 76.299872
1262.000000, 74.852306
1258.000000, 73.092011
1254.000000, 70.834855
1250.000000, 68.487246
1246.000000, 65.865764
1242.000000, 62.554894
1238.000000, 59.205273
1234.000000, 55.468241
1230.000000, 51.066132
1226.000000, 46.364419
1222.000000, 41.752601
1218.000000, 38.602866
1214.000000, 38.168200
1210.000000, 39.742779
1206.000000, 42.527020
1202.000000, 46.374807
1198.000000, 50.474901
1194.000000, 54.757911
1190.000000, 57.215299
1186.000000, 58.117237
1182.000000, 61.058136
1178.000000, 64.818162
1174.000000, 67.069689
1170.000000, 66.245217
1166.000000, 66.756543
1162.000000, 72.640267
1158.000000, 78.203221
1154.000000, 81.835095
1150.000000, 84.450220
1146.000000, 86.783886
1142.000000, 89.104715
1138.000000, 90.810825
1134.000000, 91.713208
1130.000000, 91.980019
1126.000000, 92.135298
1122.000000, 92.165993
1118.000000, 91.971208
1114.000000, 91.784359
1110.000000, 92.081803
1106.000000, 92.484243
1102.000000, 92.523387
1098.000000, 92.372379
1094.000000, 92.292063
1090.000000, 91.757568
1086.000000, 91.233587
1082.000000, 90.851516
1078.000000, 90.765271
1074.000000, 90.815995
1070.000000, 90.726400
1066.000000, 90.393872
1062.000000, 89.750670
1058.000000, 88.951712
1054.000000, 87.935624
1050.000000, 87.411215
1046.000000, 86.740560
1042.000000, 86.535048
1038.000000, 87.230401
1034.000000, 88.063630
1030.000000, 89.019133
1026.000000, 90.125595
1022.000000, 90.704785
1018.000000, 90.587399
1014.000000, 90.767265
1010.000000, 92.176811
1006.000000, 93.224206
1002.000000, 93.667098
998.000000, 93.725251
994.000000, 94.059501
990.000000, 94.627865
986.000000, 94.440187
982.000000, 94.877718
978.000000, 94.332260
974.000000, 93.795189
970.000000, 93.907072
966.000000, 93.984089
962.000000, 93.391378
958.000000, 93.061817
954.000000, 91.970210
950.000000, 91.159144
