nm, %R
1650.000000, 91.955225
1646.000000, 91.293663
1642.000000, 91.992871
1638.000000, 91.803007
1634.000000, 92.504195
1630.000000, 92.329981
1626.000000, 93.309758
1622.000000, 93.558042
1618.000000, 94.321621
1614.000000, 95.184181
1610.000000, 95.082686
1606.000000, 95.663106
1602.000000, 95.215943
1598.000000, 95.651135
1594.000000, 95.872093
1590.000000, 96.105520
1586.000000, 96.383459
1582.000000, 96.689571
1578.000000, 96.626894
1574.000000, 96.386891
1570.000000, 96.736263
1566.000000, 96.592195
1562.000000, 96.692735
1558.000000, 96.525293
1554.000000, 97.079573
1550.000000, 96.698692
1546.000000, 96.479767
1542.000000, 96.308271
1538.000000, 96.309068
1534.000000, 96.593113
1530.000000, 95.778195
1526.000000, 95.961625
1522.000000, 95.656498
1518.000000, 95.623269
1514.000000, 94.813657
1510.000000, 94.613604
1506.000000, 93.844764
1502.000000, 94.041314
1498.000000, 93.039662
1494.000000, 92.843895
1490.000000, 91.912897
1486.000000, 92.444395
1482.000000, 92.197284
1478.000000, 91.653885
1474.000000, 91.571716
1470.000000, 90.651844
1466.000000, 90.392280
1462.000000, 89.976131
1458.000000, 89.331074
1454.000000, 89.052575
1450.000000, 88.457982
1446.000000, 87.608997
1442.000000, 87.148337
1438.000000, 86.798845
1434.000000, 86.437598
1430.000000, 86.071445
1426.000000, 85.703476
1422.000000, 85.355406
1418.000000, 84.406286
1414.000000, 83.501540
1410.000000, 83.959103
1406.000000, 84.545331
1402.000000, 83.053933
1398.000000, 80.815955
1394.000000, 81.123138
1390.000000, 82.889410
1386.000000, 84.007353
1382.000000, 84.433165
1378.000000, 86.289801
1374.000000, 87.444514
1370.000000, 89.012517
1366.000000, 90.104393
1362.000000, 91.418735
1358.000000, 92.570347
1354.000000, 95.257418
1350.000000, 96.460929
1346.000000, 97.257211
1342.000000, 97.616967
1338.000000, 97.575604
1334.000000, 97.842468
1330.000000, 97.707811
1326.000000, 97.624825
1322.000000, 97.721852
1318.000000, 98.062433
1314.000000, 97.966718
1310.000000, 97.912962
1306.000000, 97.871896
1302.000000, 97.587300
1298.000000, 97.679917
1294.000000, 97.840138
1290.000000, 97.752320
1286.000000, 97.485781
1282.000000, 97.241673
1278.000000, 97.136890
1274.000000, 96.934755
1270.000000, 96.655354
1266.000000, 96.190761
1262.000000, 96.045456
1258.000000, 95.620743
1254.000000, 95.157179
1250.000000, 94.828645
1246.000000, 94.129976
1242.000000, 92.926851
1238.000000, 92.036991
1234.000000, 90.821359
1230.000000, 89.092291
1226.000000, 86.788853
1222.000000, 84.794950
1218.000000, 83.123038
1214.000000, 82.082654
1210.000000, 81.956645
1206.000000, 82.470154
1202.000000, 82.198620
1198.000000, 81.303346
1194.000000, 80.393254
1190.000000, 79.986780
1186.000000, 81.736459
1182.000000, 84.611020
1178.000000, 86.863180
1174.000000, 88.080913
1170.000000, 89.446098
1166.000000, 90.741568
1162.000000, 91.970271
1158.000000, 92.479422
1154.000000, 92.627572
1150.000000, 93.504803
1146.000000, 95.002344
1142.000000, 96.393461
1138.000000, 97.232272
1134.000000, 97.526550
1130.000000, 97.732501
1126.000000, 98.106439
1122.000000, 98.425291
1118.000000, 98.410187
1114.000000, 98.493765
1110.000000, 98.488633
1106.000000, 98.490563
1102.000000, 98.696450
1098.000000, 98.416330
1094.000000, 98.479413
1090.000000, 98.546093
1086.000000, 98.600639
1082.000000, 98.420982
1078.000000, 98.331214
1074.000000, 98.172183
1070.000000, 98.294904
1066.000000, 98.295073
1062.000000, 98.107085
1058.000000, 98.073954
1054.000000, 98.310002
1050.000000, 98.051224
1046.000000, 98.070765
1042.000000, 98.052317
1038.000000, 97.978778
1034.000000, 98.054236
1030.000000, 98.156315
1026.000000, 98.129805
1022.000000, 98.007779
1018.000000, 97.883375
1014.000000, 97.849547
1010.000000, 98.069578
1006.000000, 98.332311
1002.000000, 98.433593
998.000000, 98.313120
994.000000, 98.952069
990.000000, 98.983152
986.000000, 98.892330
982.000000, 98.963975
978.000000, 98.815236
974.000000, 98.493089
970.000000, 98.837789
966.000000, 99.422391
962.000000, 99.128749
958.000000, 98.961374
954.000000, 98.543953
950.000000, 98.103683
