nm, %R
1650.000000, 12.819918
1646.000000, 12.372733
1642.000000, 12.626561
1638.000000, 12.706640
1634.000000, 12.074502
1630.000000, 12.342516
1626.000000, 12.161008
1622.000000, 12.361137
1618.000000, 12.154844
1614.000000, 12.213319
1610.000000, 11.864582
1606.000000, 11.562240
1602.000000, 11.555685
1598.000000, 11.507191
1594.000000, 11.973600
1590.000000, 11.604597
1586.000000, 11.435503
1582.000000, 11.498472
1578.000000, 11.448159
1574.000000, 11.808589
1570.000000, 11.116520
1566.000000, 11.074422
1562.000000, 11.145744
1558.000000, 11.584027
1554.000000, 10.834065
1550.000000, 11.284702
1546.000000, 11.156396
1542.000000, 10.784666
1538.000000, 10.865485
1534.000000, 11.030416
1530.000000, 10.915466
1526.000000, 11.443079
1522.000000, 10.969430
1518.000000, 11.104939
1514.000000, 11.022657
1510.000000, 10.772181
1506.000000, 10.851526
1502.000000, 10.812350
1498.000000, 11.070031
1494.000000, 10.692765
1490.000000, 10.613355
1486.000000, 10.818838
1482.000000, 10.666857
1478.000000, 11.008752
1474.000000, 10.980205
1470.000000, 10.659478
1466.000000, 10.600567
1462.000000, 10.861289
1458.000000, 10.573391
1454.000000, 10.653109
1450.000000, 11.168918
1446.000000, 10.964910
1442.000000, 10.836485
1438.000000, 10.812397
1434.000000, 10.879998
1430.000000, 10.715743
1426.000000, 10.730403
1422.000000, 10.915930
1418.000000, 11.053684
1414.000000, 11.046706
1410.000000, 10.723222
1406.000000, 10.807574
1402.000000, 10.458290
1398.000000, 10.831858
1394.000000, 11.349312
1390.000000, 10.983808
1386.000000, 11.067939
1382.000000, 11.464732
1378.000000, 10.803263
1374.000000, 10.697308
1370.000000, 10.762939
1366.000000, 10.704968
1362.000000, 10.973827
1358.000000, 10.370081
1354.000000, 10.791635
1350.000000, 10.483968
1346.000000, 10.356005
1342.000000, 10.348637
1338.000000, 10.203939
1334.000000, 10.015982
1330.000000, 10.264113
1326.000000, 10.168947
1322.000000, 10.399378
1318.000000, 10.208883
1314.000000, 9.970791
1310.000000, 10.096981
1306.000000, 10.252403
1302.000000, 10.255531
1298.000000, 10.080900
1294.000000, 10.002874
1290.000000, 10.043548
1286.000000, 9.927925
1282.000000, 10.153438
1278.000000, 10.053705
1274.000000, 9.897569
1270.000000, 9.920403
1266.000000, 10.286935
1262.000000, 10.147816
1258.000000, 9.861143
1254.000000, 9.987090
1250.000000, 10.074834
1246.000000, 9.982028
1242.000000, 10.123293
1238.000000, 10.153474
1234.000000, 9.911888
1230.000000, 10.049730
1226.000000, 10.170574
1222.000000, 10.212618
1218.000000, 9.948339
1214.000000, 9.747821
1210.000000, 9.868789
1206.000000, 9.889903
1202.000000, 9.793180
1198.000000, 9.884915
1194.000000, 10.165366
1190.000000, 10.110794
1186.000000, 10.048889
1182.000000, 10.039263
1178.000000, 10.042174
1174.000000, 10.119724
1170.000000, 10.204271
1166.000000, 10.205276
1162.000000, 10.217606
1158.000000, 10.248623
1154.000000, 10.270638
1150.000000, 10.135449
1146.000000, 10.077633
1142.000000, 10.323555
1138.000000, 10.320217
1134.000000, 10.107162
1130.000000, 10.021493
1126.000000, 10.342420
1122.000000, 10.389063
1118.000000, 10.207897
1114.000000, 10.566288
1110.000000, 10.684562
1106.000000, 10.541708
1102.000000, 10.522907
1098.000000, 10.502557
1094.000000, 10.444993
1090.000000, 10.500176
1086.000000, 10.903639
1082.000000, 10.934350
1078.000000, 10.513686
1074.000000, 10.502423
1070.000000, 10.571020
1066.000000, 10.702784
1062.000000, 10.966780
1058.000000, 11.096299
1054.000000, 11.191343
1050.000000, 11.246017
1046.000000, 10.891661
1042.000000, 10.971491
1038.000000, 11.586471
1034.000000, 11.559797
1030.000000, 11.667134
1026.000000, 11.833397
1022.000000, 11.865039
1018.000000, 12.224570
1014.000000, 12.004707
1010.000000, 11.824772
1006.000000, 12.114301
1002.000000, 12.543469
998.000000, 13.170210
994.000000, 13.005929
990.000000, 12.365953
986.000000, 12.644844
982.000000, 13.000817
978.000000, 13.224726
974.000000, 13.925444
970.000000, 14.425114
966.000000, 14.547686
962.000000, 14.545446
958.000000, 14.181737
954.000000, 14.839794
950.000000, 16.033379
