nm, %R
1650.000000, 71.828529
1646.000000, 72.790616
1642.000000, 73.231420
1638.000000, 73.684544
1634.000000, 73.479238
1630.000000, 73.327337
1626.000000, 73.580552
1622.000000, 74.305744
1618.000000, 74.279953
1614.000000, 73.727206
1610.000000, 73.723445
1606.000000, 73.991186
1602.000000, 74.789114
1598.000000, 73.768531
1594.000000, 74.468206
1590.000000, 74.135611
1586.000000, 74.394018
1582.000000, 73.928990
1578.000000, 74.118324
1574.000000, 73.789340
1570.000000, 74.597471
1566.000000, 74.117747
1562.000000, 74.536723
1558.000000, 74.372886
1554.000000, 74.168908
1550.000000, 74.378824
1546.000000, 74.187538
1542.000000, 74.455404
1538.000000, 74.257491
1534.000000, 74.516534
1530.000000, 74.217777
1526.000000, 74.505454
1522.000000, 73.986538
1518.000000, 74.191664
1514.000000, 74.116451
1510.000000, 74.219768
1506.000000, 73.898255
1502.000000, 73.738216
1498.000000, 73.964615
1494.000000, 73.624752
1490.000000, 73.985599
1486.000000, 73.022916
1482.000000, 73.257736
1478.000000, 73.171243
1474.000000, 73.436479
1470.000000, 72.893948
1466.000000, 72.893196
1462.000000, 72.823242
1458.000000, 72.374399
1454.000000, 72.695133
1450.000000, 72.924018
1446.000000, 72.204445
1442.000000, 72.197147
1438.000000, 72.218019
1434.000000, 72.119192
1430.000000, 72.074257
1426.000000, 72.029817
1422.000000, 72.429454
1418.000000, 71.858404
1414.000000, 72.412693
1410.000000, 72.312058
1406.000000, 72.828336
1402.000000, 72.090541
1398.000000, 72.167831
1394.000000, 72.205393
1390.000000, 72.278752
1386.000000, 72.526294
1382.000000, 72.736743
1378.000000, 73.099084
1374.000000, 73.091973
1370.000000, 73.668931
1366.000000, 73.775198
1362.000000, 73.976230
1358.000000, 74.359636
1354.000000, 75.034997
1350.000000, 74.987848
1346.000000, 75.277029
1342.000000, 75.502860
1338.000000, 75.535327
1334.000000, 75.770689
1330.000000, 75.673085
1326.000000, 75.856329
1322.000000, 75.704339
1318.000000, 76.061881
1314.000000, 76.061995
1310.000000, 76.373684
1306.000000, 76.059499
1302.000000, 76.088057
1298.000000, 75.778095
1294.000000, 75.622814
1290.000000, 75.600160
1286.000000, 75.842564
1282.000000, 76.117855
1278.000000, 76.085523
1274.000000, 75.930525
1270.000000, 75.862126
1266.000000, 75.862423
1262.000000, 75.804059
1258.000000, 75.715728
1254.000000, 75.614898
1250.000000, 75.697721
1246.000000, 75.549397
1242.000000, 75.696180
1238.000000, 75.237978
1234.000000, 75.149415
1230.000000, 74.893196
1226.000000, 74.388223
1222.000000, 74.082069
1218.000000, 73.925399
1214.000000, 73.620544
1210.000000, 73.362491
1206.000000, 73.447328
1202.000000, 73.326529
1198.000000, 73.198206
1194.000000, 72.848369
1190.000000, 72.847087
1186.000000, 72.947332
1182.000000, 73.393753
1178.000000, 73.917677
1174.000000, 74.477751
1170.000000, 74.632801
1166.000000, 74.791176
1162.000000, 74.899015
1158.000000, 75.019834
1154.000000, 75.318587
1150.000000, 75.507274
1146.000000, 75.772711
1142.000000, 76.191502
1138.000000, 76.343071
1134.000000, 76.669347
1130.000000, 76.775882
1126.000000, 76.851757
1122.000000, 76.775097
1118.000000, 76.606483
1114.000000, 76.902932
1110.000000, 77.013962
1106.000000, 76.907582
1102.000000, 77.138757
1098.000000, 77.230955
1094.000000, 77.181512
1090.000000, 77.108698
1086.000000, 77.174359
1082.000000, 77.261829
1078.000000, 77.260410
1074.000000, 77.257218
1070.000000, 77.279796
1066.000000, 77.520533
1062.000000, 77.335607
1058.000000, 77.404515
1054.000000, 77.431283
1050.000000, 77.608837
1046.000000, 77.690024
1042.000000, 77.673694
1038.000000, 77.564704
1034.000000, 77.426405
1030.000000, 77.486450
1026.000000, 77.469562
1022.000000, 77.339722
1018.000000, 77.591599
1014.000000, 77.833367
1010.000000, 77.761199
1006.000000, 77.631535
1002.000000, 78.114380
998.000000, 78.051045
994.000000, 77.637372
990.000000, 78.139549
986.000000, 78.249104
982.000000, 78.588259
978.000000, 78.598633
974.000000, 78.680261
970.000000, 78.255729
966.000000, 78.650675
962.000000, 78.963643
958.000000, 79.239363
954.000000, 79.058624
950.000000, 79.206990
