nm, %R
1650.000000, 99.530245
1646.000000, 99.446850
1642.000000, 99.411263
1638.000000, 99.430470
1634.000000, 99.385319
1630.000000, 99.381634
1626.000000, 99.335922
1622.000000, 99.330539
1618.000000, 99.321516
1614.000000, 99.298610
1610.000000, 99.290303
1606.000000, 99.280114
1602.000000, 99.275858
1598.000000, 99.268909
1594.000000, 99.247632
1590.000000, 99.239666
1586.000000, 99.248635
1582.000000, 99.236142
1578.000000, 99.228412
1574.000000, 99.188642
1570.000000, 99.208107
1566.000000, 99.197405
1562.000000, 99.169450
1558.000000, 99.193963
1554.000000, 99.189632
1550.000000, 99.166352
1546.000000, 99.165267
1542.000000, 99.132813
1538.000000, 99.163288
1534.000000, 99.097891
1530.000000, 99.077500
1526.000000, 99.090218
1522.000000, 99.067723
1518.000000, 99.042633
1514.000000, 99.035197
1510.000000, 99.032103
1506.000000, 98.998060
1502.000000, 99.011067
1498.000000, 98.962333
1494.000000, 98.960476
1490.000000, 98.982416
1486.000000, 98.985140
1482.000000, 98.945213
1478.000000, 98.950622
1474.000000, 98.964595
1470.000000, 98.929102
1466.000000, 98.928265
1462.000000, 98.938210
1458.000000, 98.917679
1454.000000, 98.876614
1450.000000, 98.887349
1446.000000, 98.917221
1442.000000, 98.903310
1438.000000, 98.897330
1434.000000, 98.892763
1430.000000, 98.859053
1426.000000, 98.842110
1422.000000, 98.827180
1418.000000, 98.836379
1414.000000, 98.884716
1410.000000, 98.879498
1406.000000, 98.862411
1402.000000, 98.860840
1398.000000, 98.865708
1394.000000, 98.862246
1390.000000, 98.838368
1386.000000, 98.803259
1382.000000, 98.774811
1378.000000, 98.736429
1374.000000, 98.741019
1370.000000, 98.760724
1366.000000, 98.746043
1362.000000, 98.669215
1358.000000, 98.586859
1354.000000, 98.522041
1350.000000, 98.530099
1346.000000, 98.496118
1342.000000, 98.454632
1338.000000, 98.429804
1334.000000, 98.426932
1330.000000, 98.416617
1326.000000, 98.390265
1322.000000, 98.386630
1318.000000, 98.373070
1314.000000, 98.347195
1310.000000, 98.336900
1306.000000, 98.320834
1302.000000, 98.280659
1298.000000, 98.222178
1294.000000, 98.226525
1290.000000, 98.229295
1286.000000, 98.221746
1282.000000, 98.201128
1278.000000, 98.207023
1274.000000, 98.182365
1270.000000, 98.136918
1266.000000, 98.087761
1262.000000, 98.063315
1258.000000, 98.043862
1254.000000, 98.021942
1250.000000, 98.010139
1246.000000, 98.025959
1242.000000, 98.026647
1238.000000, 97.992466
1234.000000, 97.926949
1230.000000, 97.880324
1226.000000, 97.865025
1222.000000, 97.851436
1218.000000, 97.827258
1214.000000, 97.784174
1210.000000, 97.757265
1206.000000, 97.739458
1202.000000, 97.711265
1198.000000, 97.682639
1194.000000, 97.682614
1190.000000, 97.657515
1186.000000, 97.597468
1182.000000, 97.540032
1178.000000, 97.520738
1174.000000, 97.469143
1170.000000, 97.434307
1166.000000, 97.426298
1162.000000, 97.370523
1158.000000, 97.288843
1154.000000, 97.237870
1150.000000, 97.186376
1146.000000, 97.159978
1142.000000, 97.112306
1138.000000, 97.082524
1134.000000, 97.073318
1130.000000, 97.026406
1126.000000, 96.956336
1122.000000, 96.892549
1118.000000, 96.835646
1114.000000, 96.794787
1110.000000, 96.756736
1106.000000, 96.673287
1102.000000, 96.624311
1098.000000, 96.591469
1094.000000, 96.522762
1090.000000, 96.449037
1086.000000, 96.374135
1082.000000, 96.309131
1078.000000, 96.229048
1074.000000, 96.156025
1070.000000, 96.098829
1066.000000, 95.990061
1062.000000, 95.911747
1058.000000, 95.863354
1054.000000, 95.757699
1050.000000, 95.650150
1046.000000, 95.561393
1042.000000, 95.485667
1038.000000, 95.398411
1034.000000, 95.297182
1030.000000, 95.190077
1026.000000, 95.053640
1022.000000, 94.937561
1018.000000, 94.814232
1014.000000, 94.657987
1010.000000, 94.490267
1006.000000, 94.427559
1002.000000, 94.365049
998.000000, 94.210055
994.000000, 94.029805
990.000000, 93.836584
986.000000, 93.663090
982.000000, 93.497412
978.000000, 93.357895
974.000000, 93.165920
970.000000, 92.964386
966.000000, 92.735430
962.000000, 92.554266
958.000000, 92.318770
954.000000, 92.118480
950.000000, 91.962292
