nm, %R
1650.000000, 92.414785
1646.000000, 92.566914
1642.000000, 92.691149
1638.000000, 92.866375
1634.000000, 93.017295
1630.000000, 93.220478
1626.000000, 93.470132
1622.000000, 93.795252
1618.000000, 94.139899
1614.000000, 94.434816
1610.000000, 94.714996
1606.000000, 94.928474
1602.000000, 95.018733
1598.000000, 95.076523
1594.000000, 95.198221
1590.000000, 95.341052
1586.000000, 95.380850
1582.000000, 95.423891
1578.000000, 95.553170
1574.000000, 95.590818
1570.000000, 95.636645
1566.000000, 95.706843
1562.000000, 95.752775
1558.000000, 95.741219
1554.000000, 95.825535
1550.000000, 95.777975
1546.000000, 95.808995
1542.000000, 95.829799
1538.000000, 95.697604
1534.000000, 95.677580
1530.000000, 95.623476
1526.000000, 95.493479
1522.000000, 95.316021
1518.000000, 95.133950
1514.000000, 94.990348
1510.000000, 94.786905
1506.000000, 94.563593
1502.000000, 94.338307
1498.000000, 94.090795
1494.000000, 93.812206
1490.000000, 93.593312
1486.000000, 93.409999
1482.000000, 93.259930
1478.000000, 93.110140
1474.000000, 92.951730
1470.000000, 92.744396
1466.000000, 92.529367
1462.000000, 92.240326
1458.000000, 91.979423
1454.000000, 91.725633
1450.000000, 91.449604
1446.000000, 91.114186
1442.000000, 90.809731
1438.000000, 90.526326
1434.000000, 90.282062
1430.000000, 90.080969
1426.000000, 89.890833
1422.000000, 89.658954
1418.000000, 89.394533
1414.000000, 89.102271
1410.000000, 88.849519
1406.000000, 88.585869
1402.000000, 88.195559
1398.000000, 87.788939
1394.000000, 87.580501
1390.000000, 87.650812
1386.000000, 88.036955
1382.000000, 88.651514
1378.000000, 89.347264
1374.000000, 90.089360
1370.000000, 90.901039
1366.000000, 91.663561
1362.000000, 92.444336
1358.000000, 93.301802
1354.000000, 94.156446
1350.000000, 95.012962
1346.000000, 95.704516
1342.000000, 96.146223
1338.000000, 96.400089
1334.000000, 96.507259
1330.000000, 96.592926
1326.000000, 96.664243
1322.000000, 96.684140
1318.000000, 96.664661
1314.000000, 96.649544
1310.000000, 96.650918
1306.000000, 96.675730
1302.000000, 96.652289
1298.000000, 96.602237
1294.000000, 96.524920
1290.000000, 96.458052
1286.000000, 96.463677
1282.000000, 96.458139
1278.000000, 96.378534
1274.000000, 96.273189
1270.000000, 96.166745
1266.000000, 96.034820
1262.000000, 95.866567
1258.000000, 95.661668
1254.000000, 95.431640
1250.000000, 95.155424
1246.000000, 94.834775
1242.000000, 94.436174
1238.000000, 93.909147
1234.000000, 93.250573
1230.000000, 92.396070
1226.000000, 91.411657
1222.000000, 90.419893
1218.000000, 89.475947
1214.000000, 88.667226
1210.000000, 88.158600
1206.000000, 87.913134
1202.000000, 87.770301
1198.000000, 87.543796
1194.000000, 87.271167
1190.000000, 87.178513
1186.000000, 87.477103
1182.000000, 88.266530
1178.000000, 89.404154
1174.000000, 90.596148
1170.000000, 91.596631
1166.000000, 92.380594
1162.000000, 93.037939
1158.000000, 93.589773
1154.000000, 94.034631
1150.000000, 94.434188
1146.000000, 94.883718
1142.000000, 95.397367
1138.000000, 95.924564
1134.000000, 96.374784
1130.000000, 96.707831
1126.000000, 96.922671
1122.000000, 97.047238
1118.000000, 97.116711
1114.000000, 97.177009
1110.000000, 97.249274
1106.000000, 97.274291
1102.000000, 97.299091
1098.000000, 97.312105
1094.000000, 97.311331
1090.000000, 97.278945
1086.000000, 97.235770
1082.000000, 97.226248
1078.000000, 97.188903
1074.000000, 97.138361
1070.000000, 97.129496
1066.000000, 97.121337
1062.000000, 97.063349
1058.000000, 97.035125
1054.000000, 97.045005
1050.000000, 97.032783
1046.000000, 97.003402
1042.000000, 96.965785
1038.000000, 96.948507
1034.000000, 96.972558
1030.000000, 96.982985
1026.000000, 96.942030
1022.000000, 96.906504
1018.000000, 96.903001
1014.000000, 96.920947
1010.000000, 96.957950
1006.000000, 97.017870
1002.000000, 97.073500
998.000000, 97.129949
994.000000, 97.204848
990.000000, 97.267690
986.000000, 97.322882
982.000000, 97.332334
978.000000, 97.345163
974.000000, 97.408539
970.000000, 97.439056
966.000000, 97.435627
962.000000, 97.391224
958.000000, 97.342492
954.000000, 97.324540
950.000000, 97.290752
