nm, %R
1650.000000, 70.496431
1646.000000, 70.687089
1642.000000, 70.514423
1638.000000, 70.240195
1634.000000, 71.113987
1630.000000, 72.477562
1626.000000, 73.292144
1622.000000, 75.988257
1618.000000, 76.867289
1614.000000, 79.613833
1610.000000, 79.034162
1606.000000, 79.916760
1602.000000, 79.438539
1598.000000, 80.940826
1594.000000, 81.422895
1590.000000, 82.368127
1586.000000, 82.236190
1582.000000, 82.721971
1578.000000, 83.404542
1574.000000, 83.549571
1570.000000, 84.079910
1566.000000, 83.830526
1562.000000, 84.239987
1558.000000, 84.441788
1554.000000, 85.009217
1550.000000, 84.280837
1546.000000, 84.334725
1542.000000, 84.261343
1538.000000, 84.007625
1534.000000, 83.395899
1530.000000, 82.845434
1526.000000, 82.144296
1522.000000, 81.340853
1518.000000, 80.353658
1514.000000, 79.660293
1510.000000, 78.991186
1506.000000, 78.021612
1502.000000, 76.789519
1498.000000, 75.339031
1494.000000, 74.060950
1490.000000, 73.345285
1486.000000, 73.257686
1482.000000, 72.852566
1478.000000, 72.284632
1474.000000, 71.869453
1470.000000, 70.966279
1466.000000, 69.790429
1462.000000, 68.979391
1458.000000, 68.088391
1454.000000, 67.294550
1450.000000, 66.130911
1446.000000, 64.941746
1442.000000, 63.924372
1438.000000, 63.237753
1434.000000, 62.309610
1430.000000, 61.857231
1426.000000, 61.579386
1422.000000, 61.306553
1418.000000, 59.084697
1414.000000, 58.234474
1410.000000, 58.565522
1406.000000, 59.269182
1402.000000, 56.574246
1398.000000, 53.741311
1394.000000, 53.450143
1390.000000, 56.090156
1386.000000, 57.787724
1382.000000, 59.013476
1378.000000, 61.895244
1374.000000, 63.838338
1370.000000, 66.984988
1366.000000, 69.231488
1362.000000, 71.615966
1358.000000, 75.433805
1354.000000, 82.410607
1350.000000, 85.788484
1346.000000, 87.708407
1342.000000, 88.651622
1338.000000, 88.581105
1334.000000, 88.960302
1330.000000, 89.125794
1326.000000, 89.178062
1322.000000, 89.288723
1318.000000, 89.252735
1314.000000, 89.261362
1310.000000, 89.119479
1306.000000, 89.095040
1302.000000, 88.866103
1298.000000, 88.936107
1294.000000, 88.902519
1290.000000, 88.614811
1286.000000, 88.393530
1282.000000, 88.003817
1278.000000, 87.445893
1274.000000, 86.883393
1270.000000, 86.243331
1266.000000, 85.580521
1262.000000, 84.575593
1258.000000, 83.250208
1254.000000, 82.087217
1250.000000, 80.786186
1246.000000, 79.170156
1242.000000, 76.931947
1238.000000, 74.522178
1234.000000, 71.564781
1230.000000, 68.204378
1226.000000, 64.241810
1222.000000, 60.606075
1218.000000, 57.761310
1214.000000, 56.209854
1210.000000, 56.654991
1206.000000, 57.682307
1202.000000, 57.200263
1198.000000, 55.947018
1194.000000, 54.904484
1190.000000, 55.066737
1186.000000, 58.575826
1182.000000, 63.393370
1178.000000, 66.871560
1174.000000, 68.984166
1170.000000, 71.648978
1166.000000, 74.809364
1162.000000, 77.430429
1158.000000, 78.349661
1154.000000, 78.537548
1150.000000, 80.581789
1146.000000, 84.327123
1142.000000, 87.674004
1138.000000, 90.208197
1134.000000, 91.581677
1130.000000, 92.405069
1126.000000, 92.816394
1122.000000, 93.395213
1118.000000, 93.780144
1114.000000, 93.689197
1110.000000, 93.903354
1106.000000, 94.118797
1102.000000, 94.281362
1098.000000, 94.284732
1094.000000, 94.054028
1090.000000, 93.844222
1086.000000, 93.902639
1082.000000, 93.798881
1078.000000, 93.707037
1074.000000, 93.655443
1070.000000, 93.422622
1066.000000, 93.434035
1062.000000, 93.461437
1058.000000, 93.158230
1054.000000, 93.013118
1050.000000, 93.008395
1046.000000, 93.064012
1042.000000, 93.050198
1038.000000, 93.073334
1034.000000, 93.111054
1030.000000, 93.121244
1026.000000, 93.235403
1022.000000, 93.299377
1018.000000, 93.011713
1014.000000, 93.160941
1010.000000, 93.597960
1006.000000, 94.066510
1002.000000, 94.475426
998.000000, 94.881215
994.000000, 95.240369
990.000000, 95.322290
986.000000, 95.545408
982.000000, 95.709960
978.000000, 95.970179
974.000000, 96.091197
970.000000, 95.408434
966.000000, 96.070684
962.000000, 96.185077
958.000000, 96.162841
954.000000, 96.085599
950.000000, 95.649835
