nm, %R
1650.000000, 67.503918
1646.000000, 67.415019
1642.000000, 67.331078
1638.000000, 67.170720
1634.000000, 67.008719
1630.000000, 66.838401
1626.000000, 66.604913
1622.000000, 66.441068
1618.000000, 66.148089
1614.000000, 65.833147
1610.000000, 65.554633
1606.000000, 65.232918
1602.000000, 64.901389
1598.000000, 64.571179
1594.000000, 64.312034
1590.000000, 64.034310
1586.000000, 63.836130
1582.000000, 63.647326
1578.000000, 63.543615
1574.000000, 63.424275
1570.000000, 63.328564
1566.000000, 63.227701
1562.000000, 63.155860
1558.000000, 63.083419
1554.000000, 63.032368
1550.000000, 62.914807
1546.000000, 62.853254
1542.000000, 62.738316
1538.000000, 62.712478
1534.000000, 62.684620
1530.000000, 62.652828
1526.000000, 62.581452
1522.000000, 62.509571
1518.000000, 62.420192
1514.000000, 62.275733
1510.000000, 62.089267
1506.000000, 61.946532
1502.000000, 61.764576
1498.000000, 61.604719
1494.000000, 61.482218
1490.000000, 61.378299
1486.000000, 61.311912
1482.000000, 61.315563
1478.000000, 61.359843
1474.000000, 61.400786
1470.000000, 61.504722
1466.000000, 61.657058
1462.000000, 61.859012
1458.000000, 62.053593
1454.000000, 62.279619
1450.000000, 62.512097
1446.000000, 62.749353
1442.000000, 63.003945
1438.000000, 63.320893
1434.000000, 63.688569
1430.000000, 64.167817
1426.000000, 64.705193
1422.000000, 65.346500
1418.000000, 66.033610
1414.000000, 66.753776
1410.000000, 67.486509
1406.000000, 68.136902
1402.000000, 68.707242
1398.000000, 69.213846
1394.000000, 69.588700
1390.000000, 69.889753
1386.000000, 70.071698
1382.000000, 70.163206
1378.000000, 70.287890
1374.000000, 70.386969
1370.000000, 70.469899
1366.000000, 70.579123
1362.000000, 70.699813
1358.000000, 70.818880
1354.000000, 70.953516
1350.000000, 71.086556
1346.000000, 71.226161
1342.000000, 71.358552
1338.000000, 71.491511
1334.000000, 71.599732
1330.000000, 71.668664
1326.000000, 71.753836
1322.000000, 71.781985
1318.000000, 71.791252
1314.000000, 71.805653
1310.000000, 71.787781
1306.000000, 71.778318
1302.000000, 71.764845
1298.000000, 71.736191
1294.000000, 71.696011
1290.000000, 71.662253
1286.000000, 71.633645
1282.000000, 71.600015
1278.000000, 71.568927
1274.000000, 71.510869
1270.000000, 71.454201
1266.000000, 71.413989
1262.000000, 71.373732
1258.000000, 71.336940
1254.000000, 71.294799
1250.000000, 71.269017
1246.000000, 71.217341
1242.000000, 71.158174
1238.000000, 71.119596
1234.000000, 71.046488
1230.000000, 70.985696
1226.000000, 70.927427
1222.000000, 70.868741
1218.000000, 70.805484
1214.000000, 70.770380
1210.000000, 70.755371
1206.000000, 70.757979
1202.000000, 70.782930
1198.000000, 70.802929
1194.000000, 70.844689
1190.000000, 70.886985
1186.000000, 70.912179
1182.000000, 70.959131
1178.000000, 71.015179
1174.000000, 71.052950
1170.000000, 71.075868
1166.000000, 71.113769
1162.000000, 71.151738
1158.000000, 71.186087
1154.000000, 71.202143
1150.000000, 71.222053
1146.000000, 71.245116
1142.000000, 71.243035
1138.000000, 71.249457
1134.000000, 71.249848
1130.000000, 71.230252
1126.000000, 71.213896
1122.000000, 71.193259
1118.000000, 71.159154
1114.000000, 71.141860
1110.000000, 71.105374
1106.000000, 71.037835
1102.000000, 70.994878
1098.000000, 70.967011
1094.000000, 70.900697
1090.000000, 70.824656
1086.000000, 70.773360
1082.000000, 70.747522
1078.000000, 70.715383
1074.000000, 70.652026
1070.000000, 70.574364
1066.000000, 70.515372
1062.000000, 70.467174
1058.000000, 70.414860
1054.000000, 70.357852
1050.000000, 70.315536
1046.000000, 70.256273
1042.000000, 70.173837
1038.000000, 70.101279
1034.000000, 70.050258
1030.000000, 69.979985
1026.000000, 69.921565
1022.000000, 69.855559
1018.000000, 69.762961
1014.000000, 69.641802
1010.000000, 69.562310
1006.000000, 69.500608
1002.000000, 69.445004
998.000000, 69.392778
994.000000, 69.280155
990.000000, 69.197653
986.000000, 69.130614
982.000000, 69.078748
978.000000, 68.972601
974.000000, 68.861266
970.000000, 68.774118
966.000000, 68.700682
962.000000, 68.653342
958.000000, 68.615059
954.000000, 68.546629
950.000000, 68.420174
