nm, %R
1650.000000, 87.068156
1646.000000, 87.535235
1642.000000, 87.895635
1638.000000, 88.223547
1634.000000, 88.545296
1630.000000, 88.837747
1626.000000, 89.192730
1622.000000, 89.611084
1618.000000, 90.050456
1614.000000, 90.464093
1610.000000, 90.848335
1606.000000, 91.150189
1602.000000, 91.336498
1598.000000, 91.540938
1594.000000, 91.664413
1590.000000, 91.761263
1586.000000, 91.877245
1582.000000, 92.025021
1578.000000, 92.107903
1574.000000, 92.162262
1570.000000, 92.210316
1566.000000, 92.228590
1562.000000, 92.252584
1558.000000, 92.304811
1554.000000, 92.326817
1550.000000, 92.298624
1546.000000, 92.241628
1542.000000, 92.253565
1538.000000, 92.196181
1534.000000, 92.088160
1530.000000, 91.997561
1526.000000, 91.859266
1522.000000, 91.690707
1518.000000, 91.472845
1514.000000, 91.268732
1510.000000, 90.987882
1506.000000, 90.684562
1502.000000, 90.348300
1498.000000, 90.008538
1494.000000, 89.625453
1490.000000, 89.313730
1486.000000, 89.040425
1482.000000, 88.777386
1478.000000, 88.555986
1474.000000, 88.291100
1470.000000, 87.964024
1466.000000, 87.619806
1462.000000, 87.269223
1458.000000, 86.845072
1454.000000, 86.417586
1450.000000, 86.030363
1446.000000, 85.606190
1442.000000, 85.177298
1438.000000, 84.779415
1434.000000, 84.473556
1430.000000, 84.191677
1426.000000, 83.929924
1422.000000, 83.678711
1418.000000, 83.448908
1414.000000, 83.233096
1410.000000, 83.002513
1406.000000, 82.692774
1402.000000, 82.405414
1398.000000, 82.117490
1394.000000, 81.953002
1390.000000, 81.987167
1386.000000, 82.309773
1382.000000, 82.926385
1378.000000, 83.754245
1374.000000, 84.681107
1370.000000, 85.609281
1366.000000, 86.592903
1362.000000, 87.612985
1358.000000, 88.770640
1354.000000, 89.916612
1350.000000, 90.989336
1346.000000, 91.840301
1342.000000, 92.459876
1338.000000, 92.852649
1334.000000, 93.113761
1330.000000, 93.272587
1326.000000, 93.358860
1322.000000, 93.428765
1318.000000, 93.459058
1314.000000, 93.462873
1310.000000, 93.494156
1306.000000, 93.450403
1302.000000, 93.409104
1298.000000, 93.372486
1294.000000, 93.337178
1290.000000, 93.286606
1286.000000, 93.205894
1282.000000, 93.105075
1278.000000, 93.055600
1274.000000, 92.926097
1270.000000, 92.749640
1266.000000, 92.516617
1262.000000, 92.288091
1258.000000, 92.029098
1254.000000, 91.703406
1250.000000, 91.321981
1246.000000, 90.871129
1242.000000, 90.310003
1238.000000, 89.594474
1234.000000, 88.701440
1230.000000, 87.634774
1226.000000, 86.457254
1222.000000, 85.220023
1218.000000, 84.070462
1214.000000, 83.134662
1210.000000, 82.423552
1206.000000, 81.921610
1202.000000, 81.576198
1198.000000, 81.309085
1194.000000, 81.184568
1190.000000, 81.370439
1186.000000, 81.873534
1182.000000, 82.729245
1178.000000, 83.896529
1174.000000, 85.186237
1170.000000, 86.427078
1166.000000, 87.466225
1162.000000, 88.277202
1158.000000, 88.936693
1154.000000, 89.590939
1150.000000, 90.248367
1146.000000, 90.900186
1142.000000, 91.543692
1138.000000, 92.189934
1134.000000, 92.783400
1130.000000, 93.270099
1126.000000, 93.594187
1122.000000, 93.801664
1118.000000, 93.971198
1114.000000, 94.111790
1110.000000, 94.213477
1106.000000, 94.228737
1102.000000, 94.258397
1098.000000, 94.310075
1094.000000, 94.308137
1090.000000, 94.299792
1086.000000, 94.299917
1082.000000, 94.264779
1078.000000, 94.188634
1074.000000, 94.177934
1070.000000, 94.164512
1066.000000, 94.090133
1062.000000, 94.036213
1058.000000, 94.004692
1054.000000, 93.995440
1050.000000, 93.947513
1046.000000, 93.920760
1042.000000, 93.915974
1038.000000, 93.894968
1034.000000, 93.866545
1030.000000, 93.816531
1026.000000, 93.804139
1022.000000, 93.807983
1018.000000, 93.809021
1014.000000, 93.822180
1010.000000, 93.833988
1006.000000, 93.943048
1002.000000, 94.075319
998.000000, 94.128035
994.000000, 94.219955
990.000000, 94.329579
986.000000, 94.334148
982.000000, 94.399521
978.000000, 94.438126
974.000000, 94.425823
970.000000, 94.517127
966.000000, 94.504255
962.000000, 94.452301
958.000000, 94.444936
954.000000, 94.391878
950.000000, 94.293561
