nm, %R
1650.000000, 70.710352
1646.000000, 71.327660
1642.000000, 71.593320
1638.000000, 71.714791
1634.000000, 71.991625
1630.000000, 72.511496
1626.000000, 73.158981
1622.000000, 73.888915
1618.000000, 74.661687
1614.000000, 75.268207
1610.000000, 75.717344
1606.000000, 75.994965
1602.000000, 76.160046
1598.000000, 76.273877
1594.000000, 76.337072
1590.000000, 76.372783
1586.000000, 76.395379
1582.000000, 76.372482
1578.000000, 76.420043
1574.000000, 76.421619
1570.000000, 76.433302
1566.000000, 76.448803
1562.000000, 76.456835
1558.000000, 76.452181
1554.000000, 76.424674
1550.000000, 76.405085
1546.000000, 76.380259
1542.000000, 76.308336
1538.000000, 76.275980
1534.000000, 76.235617
1530.000000, 76.148483
1526.000000, 76.103949
1522.000000, 76.043115
1518.000000, 75.986873
1514.000000, 75.907963
1510.000000, 75.854806
1506.000000, 75.818567
1502.000000, 75.745208
1498.000000, 75.731103
1494.000000, 75.679967
1490.000000, 75.626461
1486.000000, 75.590106
1482.000000, 75.503469
1478.000000, 75.452417
1474.000000, 75.423651
1470.000000, 75.358298
1466.000000, 75.271686
1462.000000, 75.218253
1458.000000, 75.131447
1454.000000, 75.074578
1450.000000, 75.026653
1446.000000, 74.969984
1442.000000, 74.896272
1438.000000, 74.805420
1434.000000, 74.754576
1430.000000, 74.740462
1426.000000, 74.675123
1422.000000, 74.659446
1418.000000, 74.630250
1414.000000, 74.651192
1410.000000, 74.644213
1406.000000, 74.678915
1402.000000, 74.662569
1398.000000, 74.663592
1394.000000, 74.715070
1390.000000, 74.720412
1386.000000, 74.717880
1382.000000, 74.732793
1378.000000, 74.723286
1374.000000, 74.764088
1370.000000, 74.870153
1366.000000, 74.992154
1362.000000, 75.062619
1358.000000, 75.022402
1354.000000, 74.912874
1350.000000, 74.849376
1346.000000, 74.848087
1342.000000, 74.856058
1338.000000, 74.890579
1334.000000, 74.952260
1330.000000, 74.987179
1326.000000, 75.001447
1322.000000, 74.976334
1318.000000, 74.958947
1314.000000, 74.943437
1310.000000, 74.899674
1306.000000, 74.886227
1302.000000, 74.845376
1298.000000, 74.815423
1294.000000, 74.790752
1290.000000, 74.780964
1286.000000, 74.772548
1282.000000, 74.773291
1278.000000, 74.749258
1274.000000, 74.719565
1270.000000, 74.691216
1266.000000, 74.653668
1262.000000, 74.602771
1258.000000, 74.526470
1254.000000, 74.485979
1250.000000, 74.440798
1246.000000, 74.397869
1242.000000, 74.339813
1238.000000, 74.235338
1234.000000, 74.117846
1230.000000, 74.012859
1226.000000, 73.862334
1222.000000, 73.702133
1218.000000, 73.538843
1214.000000, 73.381566
1210.000000, 73.250304
1206.000000, 73.170745
1202.000000, 73.145948
1198.000000, 73.177328
1194.000000, 73.221357
1190.000000, 73.238577
1186.000000, 73.238047
1182.000000, 73.290729
1178.000000, 73.328334
1174.000000, 73.306721
1170.000000, 73.253048
1166.000000, 73.147024
1162.000000, 72.943140
1158.000000, 72.640985
1154.000000, 72.250444
1150.000000, 71.827932
1146.000000, 71.483158
1142.000000, 71.304400
1138.000000, 71.351704
1134.000000, 71.619191
1130.000000, 72.006681
1126.000000, 72.437731
1122.000000, 72.800728
1118.000000, 73.049461
1114.000000, 73.205909
1110.000000, 73.283830
1106.000000, 73.342304
1102.000000, 73.365463
1098.000000, 73.332094
1094.000000, 73.300809
1090.000000, 73.264501
1086.000000, 73.247295
1082.000000, 73.226892
1078.000000, 73.189201
1074.000000, 73.154546
1070.000000, 73.111366
1066.000000, 73.077335
1062.000000, 73.040970
1058.000000, 72.989874
1054.000000, 72.961375
1050.000000, 72.948177
1046.000000, 72.899796
1042.000000, 72.848444
1038.000000, 72.847629
1034.000000, 72.813483
1030.000000, 72.767171
1026.000000, 72.710597
1022.000000, 72.708925
1018.000000, 72.725351
1014.000000, 72.674001
1010.000000, 72.628486
1006.000000, 72.606605
1002.000000, 72.550858
998.000000, 72.493777
994.000000, 72.477368
990.000000, 72.495877
986.000000, 72.464580
982.000000, 72.463784
978.000000, 72.389146
974.000000, 72.318234
970.000000, 72.335280
966.000000, 72.320097
962.000000, 72.288614
958.000000, 72.272715
954.000000, 72.286668
950.000000, 72.228880
