nm, %R
1650.000000, 91.018593
1646.000000, 91.431724
1642.000000, 91.754969
1638.000000, 92.013031
1634.000000, 92.277147
1630.000000, 92.536896
1626.000000, 92.872265
1622.000000, 93.277905
1618.000000, 93.694176
1614.000000, 94.089336
1610.000000, 94.416280
1606.000000, 94.672647
1602.000000, 94.866503
1598.000000, 95.009163
1594.000000, 95.130567
1590.000000, 95.255424
1586.000000, 95.372176
1582.000000, 95.436009
1578.000000, 95.539974
1574.000000, 95.573597
1570.000000, 95.636882
1566.000000, 95.633906
1562.000000, 95.711265
1558.000000, 95.765140
1554.000000, 95.767529
1550.000000, 95.742416
1546.000000, 95.723701
1542.000000, 95.637683
1538.000000, 95.621609
1534.000000, 95.588772
1530.000000, 95.497139
1526.000000, 95.376618
1522.000000, 95.178739
1518.000000, 94.954064
1514.000000, 94.735299
1510.000000, 94.474689
1506.000000, 94.228916
1502.000000, 93.886162
1498.000000, 93.560047
1494.000000, 93.270728
1490.000000, 92.985409
1486.000000, 92.697906
1482.000000, 92.447804
1478.000000, 92.225142
1474.000000, 91.990315
1470.000000, 91.692222
1466.000000, 91.368588
1462.000000, 91.057762
1458.000000, 90.685614
1454.000000, 90.303013
1450.000000, 89.935614
1446.000000, 89.517218
1442.000000, 89.119503
1438.000000, 88.756501
1434.000000, 88.456175
1430.000000, 88.194370
1426.000000, 87.932180
1422.000000, 87.707743
1418.000000, 87.494840
1414.000000, 87.322821
1410.000000, 87.079318
1406.000000, 86.765939
1402.000000, 86.463485
1398.000000, 86.181672
1394.000000, 86.017117
1390.000000, 86.009897
1386.000000, 86.303679
1382.000000, 86.911331
1378.000000, 87.734550
1374.000000, 88.622314
1370.000000, 89.499723
1366.000000, 90.423541
1362.000000, 91.392426
1358.000000, 92.406896
1354.000000, 93.457027
1350.000000, 94.455368
1346.000000, 95.251447
1342.000000, 95.824991
1338.000000, 96.192835
1334.000000, 96.451415
1330.000000, 96.602356
1326.000000, 96.669595
1322.000000, 96.727262
1318.000000, 96.747459
1314.000000, 96.756310
1310.000000, 96.754247
1306.000000, 96.712166
1302.000000, 96.696565
1298.000000, 96.670809
1294.000000, 96.641746
1290.000000, 96.590490
1286.000000, 96.539987
1282.000000, 96.442543
1278.000000, 96.383518
1274.000000, 96.252974
1270.000000, 96.075868
1266.000000, 95.867649
1262.000000, 95.651836
1258.000000, 95.363218
1254.000000, 95.066775
1250.000000, 94.736687
1246.000000, 94.307254
1242.000000, 93.746457
1238.000000, 93.041549
1234.000000, 92.179822
1230.000000, 91.141202
1226.000000, 90.007863
1222.000000, 88.835136
1218.000000, 87.741862
1214.000000, 86.865393
1210.000000, 86.212047
1206.000000, 85.757313
1202.000000, 85.451767
1198.000000, 85.229859
1194.000000, 85.147293
1190.000000, 85.310085
1186.000000, 85.816913
1182.000000, 86.696162
1178.000000, 87.860183
1174.000000, 89.110868
1170.000000, 90.269059
1166.000000, 91.242684
1162.000000, 92.018002
1158.000000, 92.668708
1154.000000, 93.286102
1150.000000, 93.867685
1146.000000, 94.494182
1142.000000, 95.111845
1138.000000, 95.681619
1134.000000, 96.204004
1130.000000, 96.628440
1126.000000, 96.902566
1122.000000, 97.100173
1118.000000, 97.246669
1114.000000, 97.344386
1110.000000, 97.420219
1106.000000, 97.444246
1102.000000, 97.463116
1098.000000, 97.478124
1094.000000, 97.485570
1090.000000, 97.472421
1086.000000, 97.441723
1082.000000, 97.405607
1078.000000, 97.333452
1074.000000, 97.301719
1070.000000, 97.286505
1066.000000, 97.230245
1062.000000, 97.201734
1058.000000, 97.191806
1054.000000, 97.148663
1050.000000, 97.083743
1046.000000, 97.057290
1042.000000, 97.066800
1038.000000, 97.047816
1034.000000, 97.037674
1030.000000, 96.977641
1026.000000, 96.930125
1022.000000, 96.941821
1018.000000, 96.974317
1014.000000, 96.995397
1010.000000, 96.994006
1006.000000, 97.090140
1002.000000, 97.222439
998.000000, 97.303940
994.000000, 97.368854
990.000000, 97.428566
986.000000, 97.485340
982.000000, 97.532417
978.000000, 97.547304
974.000000, 97.529345
970.000000, 97.610955
966.000000, 97.585774
962.000000, 97.530728
958.000000, 97.506758
954.000000, 97.482254
950.000000, 97.437672
