nm, %R
1650.000000, 62.806134
1646.000000, 63.597409
1642.000000, 64.144537
1638.000000, 64.597339
1634.000000, 64.953075
1630.000000, 65.389601
1626.000000, 65.810632
1622.000000, 66.273401
1618.000000, 66.741028
1614.000000, 67.114720
1610.000000, 67.409197
1606.000000, 67.623996
1602.000000, 67.826797
1598.000000, 67.943939
1594.000000, 68.007999
1590.000000, 68.062584
1586.000000, 68.067765
1582.000000, 68.035972
1578.000000, 67.944465
1574.000000, 67.818598
1570.000000, 67.588290
1566.000000, 67.344059
1562.000000, 67.016666
1558.000000, 66.604618
1554.000000, 66.102624
1550.000000, 65.436939
1546.000000, 64.715335
1542.000000, 64.044068
1538.000000, 63.628139
1534.000000, 63.498690
1530.000000, 63.619028
1526.000000, 63.933467
1522.000000, 64.225612
1518.000000, 64.401057
1514.000000, 64.452641
1510.000000, 64.400562
1506.000000, 64.244511
1502.000000, 63.989937
1498.000000, 63.636456
1494.000000, 63.163368
1490.000000, 62.618886
1486.000000, 62.068676
1482.000000, 61.386979
1478.000000, 60.602100
1474.000000, 59.650846
1470.000000, 58.572242
1466.000000, 57.418468
1462.000000, 56.237905
1458.000000, 55.042531
1454.000000, 53.906971
1450.000000, 52.820388
1446.000000, 51.738385
1442.000000, 50.707049
1438.000000, 49.698178
1434.000000, 48.831125
1430.000000, 48.098875
1426.000000, 47.538442
1422.000000, 47.160405
1418.000000, 47.029895
1414.000000, 47.252744
1410.000000, 47.747890
1406.000000, 48.295950
1402.000000, 48.655402
1398.000000, 48.758769
1394.000000, 48.956062
1390.000000, 49.678677
1386.000000, 51.216139
1382.000000, 53.633234
1378.000000, 56.626607
1374.000000, 59.600082
1370.000000, 62.030978
1366.000000, 63.925626
1362.000000, 65.497051
1358.000000, 66.805026
1354.000000, 67.792652
1350.000000, 68.494948
1346.000000, 68.979298
1342.000000, 69.331927
1338.000000, 69.589421
1334.000000, 69.755491
1330.000000, 69.832282
1326.000000, 69.846629
1322.000000, 69.795877
1318.000000, 69.657056
1314.000000, 69.459305
1310.000000, 69.250019
1306.000000, 69.027572
1302.000000, 68.785723
1298.000000, 68.556713
1294.000000, 68.323356
1290.000000, 68.072991
1286.000000, 67.824043
1282.000000, 67.574829
1278.000000, 67.259917
1274.000000, 66.907547
1270.000000, 66.465968
1266.000000, 65.912281
1262.000000, 65.235553
1258.000000, 64.415576
1254.000000, 63.442684
1250.000000, 62.247390
1246.000000, 60.804194
1242.000000, 59.045849
1238.000000, 56.885096
1234.000000, 54.276550
1230.000000, 51.281009
1226.000000, 48.067320
1222.000000, 44.987199
1218.000000, 42.466058
1214.000000, 40.921935
1210.000000, 40.593910
1206.000000, 41.408376
1202.000000, 43.109185
1198.000000, 45.326953
1194.000000, 47.694028
1190.000000, 49.929108
1186.000000, 51.963464
1182.000000, 53.846029
1178.000000, 55.520152
1174.000000, 57.022267
1170.000000, 58.434842
1166.000000, 59.857518
1162.000000, 61.355783
1158.000000, 62.910769
1154.000000, 64.506313
1150.000000, 66.059970
1146.000000, 67.419566
1142.000000, 68.489416
1138.000000, 69.311165
1134.000000, 69.945010
1130.000000, 70.381815
1126.000000, 70.651510
1122.000000, 70.815003
1118.000000, 70.900312
1114.000000, 70.936852
1110.000000, 70.965871
1106.000000, 70.990830
1102.000000, 70.985246
1098.000000, 70.958274
1094.000000, 70.932820
1090.000000, 70.854553
1086.000000, 70.755834
1082.000000, 70.661906
1078.000000, 70.541275
1074.000000, 70.426437
1070.000000, 70.306930
1066.000000, 70.160585
1062.000000, 69.966023
1058.000000, 69.740291
1054.000000, 69.512597
1050.000000, 69.292681
1046.000000, 69.102637
1042.000000, 69.028308
1038.000000, 69.029984
1034.000000, 69.096878
1030.000000, 69.223755
1026.000000, 69.397731
1022.000000, 69.616996
1018.000000, 69.834087
1014.000000, 69.997091
1010.000000, 70.184410
1006.000000, 70.372067
1002.000000, 70.523405
998.000000, 70.683342
994.000000, 70.808567
990.000000, 70.929339
986.000000, 70.976733
982.000000, 70.986469
978.000000, 70.952004
974.000000, 70.913829
970.000000, 70.899788
966.000000, 70.785464
962.000000, 70.654432
958.000000, 70.457143
954.000000, 70.181871
950.000000, 69.705655
