nm, %R
1650.000000, 80.540427
1646.000000, 80.434829
1642.000000, 80.326465
1638.000000, 80.171327
1634.000000, 79.979677
1630.000000, 79.746724
1626.000000, 79.491911
1622.000000, 79.223918
1618.000000, 78.936324
1614.000000, 78.603173
1610.000000, 78.229238
1606.000000, 77.858859
1602.000000, 77.473158
1598.000000, 77.070071
1594.000000, 76.730207
1590.000000, 76.400114
1586.000000, 76.195918
1582.000000, 75.962809
1578.000000, 75.825419
1574.000000, 75.686515
1570.000000, 75.590290
1566.000000, 75.468475
1562.000000, 75.404100
1558.000000, 75.291169
1554.000000, 75.206393
1550.000000, 75.128603
1546.000000, 75.076056
1542.000000, 74.999819
1538.000000, 74.943448
1534.000000, 74.863365
1530.000000, 74.830758
1526.000000, 74.723951
1522.000000, 74.590939
1518.000000, 74.447392
1514.000000, 74.267030
1510.000000, 74.070179
1506.000000, 73.874107
1502.000000, 73.673413
1498.000000, 73.471507
1494.000000, 73.327212
1490.000000, 73.171922
1486.000000, 73.180159
1482.000000, 73.189989
1478.000000, 73.250082
1474.000000, 73.357217
1470.000000, 73.545247
1466.000000, 73.782328
1462.000000, 74.090044
1458.000000, 74.382012
1454.000000, 74.692010
1450.000000, 74.992594
1446.000000, 75.380331
1442.000000, 75.695648
1438.000000, 76.110436
1434.000000, 76.628499
1430.000000, 77.261234
1426.000000, 77.986402
1422.000000, 78.791540
1418.000000, 79.690995
1414.000000, 80.622940
1410.000000, 81.511726
1406.000000, 82.355625
1402.000000, 83.037780
1398.000000, 83.666189
1394.000000, 84.113162
1390.000000, 84.446833
1386.000000, 84.664339
1382.000000, 84.814874
1378.000000, 84.957332
1374.000000, 85.062818
1370.000000, 85.184952
1366.000000, 85.350221
1362.000000, 85.599023
1358.000000, 85.846677
1354.000000, 86.093187
1350.000000, 86.342566
1346.000000, 86.567268
1342.000000, 86.780614
1338.000000, 86.971596
1334.000000, 87.149754
1330.000000, 87.309268
1326.000000, 87.434965
1322.000000, 87.513912
1318.000000, 87.586010
1314.000000, 87.638967
1310.000000, 87.693934
1306.000000, 87.699757
1302.000000, 87.689269
1298.000000, 87.680794
1294.000000, 87.647171
1290.000000, 87.614172
1286.000000, 87.582853
1282.000000, 87.530252
1278.000000, 87.483362
1274.000000, 87.443960
1270.000000, 87.425022
1266.000000, 87.392013
1262.000000, 87.377304
1258.000000, 87.379749
1254.000000, 87.319815
1250.000000, 87.263558
1246.000000, 87.218354
1242.000000, 87.168033
1238.000000, 87.106394
1234.000000, 87.052191
1230.000000, 86.985039
1226.000000, 86.958399
1222.000000, 86.889792
1218.000000, 86.826685
1214.000000, 86.785536
1210.000000, 86.773619
1206.000000, 86.774710
1202.000000, 86.806623
1198.000000, 86.859949
1194.000000, 86.931288
1190.000000, 87.033188
1186.000000, 87.113582
1182.000000, 87.227178
1178.000000, 87.382057
1174.000000, 87.505789
1170.000000, 87.629067
1166.000000, 87.775386
1162.000000, 87.932271
1158.000000, 88.082150
1154.000000, 88.191572
1150.000000, 88.297091
1146.000000, 88.426198
1142.000000, 88.563620
1138.000000, 88.665244
1134.000000, 88.732980
1130.000000, 88.802065
1126.000000, 88.866487
1122.000000, 88.888209
1118.000000, 88.915740
1114.000000, 88.970541
1110.000000, 89.004335
1106.000000, 88.997323
1102.000000, 88.991857
1098.000000, 88.993708
1094.000000, 89.002061
1090.000000, 89.021480
1086.000000, 89.021901
1082.000000, 89.024081
1078.000000, 89.042816
1074.000000, 89.032886
1070.000000, 89.017780
1066.000000, 89.026341
1062.000000, 89.043967
1058.000000, 89.052573
1054.000000, 89.027845
1050.000000, 89.052319
1046.000000, 89.087272
1042.000000, 89.093648
1038.000000, 89.106105
1034.000000, 89.099246
1030.000000, 89.077574
1026.000000, 89.094656
1022.000000, 89.112529
1018.000000, 89.104971
1014.000000, 89.093410
1010.000000, 89.098975
1006.000000, 89.129145
1002.000000, 89.154285
998.000000, 89.213113
994.000000, 89.272750
990.000000, 89.247888
986.000000, 89.290574
982.000000, 89.372686
978.000000, 89.412514
974.000000, 89.412761
970.000000, 89.470482
966.000000, 89.584666
962.000000, 89.623554
958.000000, 89.658493
954.000000, 89.687302
950.000000, 89.644351
