nm, %R
1650.000000, 69.499979
1646.000000, 69.968151
1642.000000, 70.681743
1638.000000, 70.652206
1634.000000, 70.903421
1630.000000, 71.171597
1626.000000, 71.078291
1622.000000, 71.572083
1618.000000, 71.581607
1614.000000, 71.464297
1610.000000, 71.277903
1606.000000, 72.164800
1602.000000, 72.068431
1598.000000, 72.115662
1594.000000, 71.344048
1590.000000, 71.743024
1586.000000, 71.914060
1582.000000, 71.892277
1578.000000, 71.429653
1574.000000, 71.729936
1570.000000, 71.488198
1566.000000, 71.164871
1562.000000, 71.324988
1558.000000, 70.991274
1554.000000, 70.672369
1550.000000, 70.709548
1546.000000, 69.574385
1542.000000, 69.309908
1538.000000, 69.683588
1534.000000, 70.028906
1530.000000, 69.521477
1526.000000, 70.609430
1522.000000, 70.324421
1518.000000, 70.406345
1514.000000, 70.194482
1510.000000, 70.565641
1506.000000, 70.241319
1502.000000, 69.935112
1498.000000, 69.884523
1494.000000, 69.702286
1490.000000, 69.496642
1486.000000, 69.100509
1482.000000, 68.587791
1478.000000, 68.542533
1474.000000, 67.782312
1470.000000, 67.176368
1466.000000, 66.602460
1462.000000, 65.727405
1458.000000, 64.878547
1454.000000, 64.304036
1450.000000, 63.940353
1446.000000, 63.076441
1442.000000, 62.387172
1438.000000, 61.716778
1434.000000, 61.527839
1430.000000, 61.071369
1426.000000, 60.590386
1422.000000, 60.576410
1418.000000, 60.165278
1414.000000, 60.045776
1410.000000, 62.072337
1406.000000, 63.055113
1402.000000, 63.715078
1398.000000, 61.840111
1394.000000, 58.829625
1390.000000, 61.656995
1386.000000, 65.003758
1382.000000, 67.020277
1378.000000, 68.439797
1374.000000, 69.493341
1370.000000, 70.791965
1366.000000, 71.545057
1362.000000, 72.165749
1358.000000, 72.459143
1354.000000, 72.708506
1350.000000, 72.778029
1346.000000, 73.076329
1342.000000, 73.252157
1338.000000, 73.324972
1334.000000, 73.272777
1330.000000, 73.180386
1326.000000, 73.481252
1322.000000, 73.341279
1318.000000, 73.341400
1314.000000, 73.419343
1310.000000, 73.371981
1306.000000, 73.132108
1302.000000, 72.911447
1298.000000, 72.610969
1294.000000, 72.365322
1290.000000, 72.507230
1286.000000, 72.306801
1282.000000, 72.274014
1278.000000, 72.132918
1274.000000, 72.129441
1270.000000, 71.861789
1266.000000, 71.626836
1262.000000, 71.191503
1258.000000, 70.643194
1254.000000, 70.118163
1250.000000, 69.662175
1246.000000, 68.726614
1242.000000, 67.695264
1238.000000, 66.170951
1234.000000, 64.325555
1230.000000, 61.818653
1226.000000, 58.797490
1222.000000, 55.176407
1218.000000, 52.036111
1214.000000, 51.177439
1210.000000, 52.355416
1206.000000, 54.781172
1202.000000, 57.765046
1198.000000, 60.535966
1194.000000, 62.818210
1190.000000, 64.064808
1186.000000, 64.454799
1182.000000, 65.710578
1178.000000, 67.061244
1174.000000, 67.909551
1170.000000, 67.910891
1166.000000, 68.248000
1162.000000, 69.891425
1158.000000, 71.397264
1154.000000, 72.551171
1150.000000, 73.079387
1146.000000, 73.696070
1142.000000, 74.512115
1138.000000, 75.098162
1134.000000, 75.348445
1130.000000, 75.282979
1126.000000, 75.518199
1122.000000, 75.413090
1118.000000, 75.089950
1114.000000, 75.465518
1110.000000, 75.746119
1106.000000, 75.603670
1102.000000, 75.548835
1098.000000, 75.690408
1094.000000, 75.789503
1090.000000, 75.574661
1086.000000, 75.628820
1082.000000, 75.576300
1078.000000, 75.578608
1074.000000, 75.810727
1070.000000, 75.731332
1066.000000, 75.760919
1062.000000, 75.510378
1058.000000, 75.254091
1054.000000, 75.125910
1050.000000, 75.291251
1046.000000, 75.193951
1042.000000, 75.183098
1038.000000, 75.189012
1034.000000, 75.326747
1030.000000, 75.429155
1026.000000, 75.718244
1022.000000, 75.517425
1018.000000, 76.001604
1014.000000, 76.553783
1010.000000, 76.404657
1006.000000, 76.234410
1002.000000, 77.207589
998.000000, 77.434717
994.000000, 77.303734
990.000000, 77.372721
986.000000, 77.549425
982.000000, 77.510345
978.000000, 77.354144
974.000000, 78.107269
970.000000, 77.817115
966.000000, 78.390279
962.000000, 78.131781
958.000000, 78.095111
954.000000, 77.571462
950.000000, 77.880280
