nm, %R
1650.000000, 39.334919
1646.000000, 45.904987
1642.000000, 52.237020
1638.000000, 59.866777
1634.000000, 67.742545
1630.000000, 70.810911
1626.000000, 72.977622
1622.000000, 74.794570
1618.000000, 75.028559
1614.000000, 76.560227
1610.000000, 78.939463
1606.000000, 81.821493
1602.000000, 82.077813
1598.000000, 82.818554
1594.000000, 83.467398
1590.000000, 84.225401
1586.000000, 83.605599
1582.000000, 84.398582
1578.000000, 84.241427
1574.000000, 84.694433
1570.000000, 84.865726
1566.000000, 85.090927
1562.000000, 85.022284
1558.000000, 84.777869
1554.000000, 84.950264
1550.000000, 84.952633
1546.000000, 85.024549
1542.000000, 84.793764
1538.000000, 84.830904
1534.000000, 84.689215
1530.000000, 85.009208
1526.000000, 84.869216
1522.000000, 84.956493
1518.000000, 84.854466
1514.000000, 84.593552
1510.000000, 84.046256
1506.000000, 83.478334
1502.000000, 83.929259
1498.000000, 83.838762
1494.000000, 83.191309
1490.000000, 83.125250
1486.000000, 82.952330
1482.000000, 82.507263
1478.000000, 81.540401
1474.000000, 81.291780
1470.000000, 80.590650
1466.000000, 80.113933
1462.000000, 79.491633
1458.000000, 79.278047
1454.000000, 79.171879
1450.000000, 78.335458
1446.000000, 77.745700
1442.000000, 77.312819
1438.000000, 76.718281
1434.000000, 75.672568
1430.000000, 74.955950
1426.000000, 73.908918
1422.000000, 73.060610
1418.000000, 73.000372
1414.000000, 73.283143
1410.000000, 73.356174
1406.000000, 73.437669
1402.000000, 74.469706
1398.000000, 75.489804
1394.000000, 76.357291
1390.000000, 76.385521
1386.000000, 77.121573
1382.000000, 77.483530
1378.000000, 77.702156
1374.000000, 77.796310
1370.000000, 78.204346
1366.000000, 78.341228
1362.000000, 78.604484
1358.000000, 79.134739
1354.000000, 80.253161
1350.000000, 81.214071
1346.000000, 82.458049
1342.000000, 84.118686
1338.000000, 84.863673
1334.000000, 85.216310
1330.000000, 85.232080
1326.000000, 85.612981
1322.000000, 85.957440
1318.000000, 86.035379
1314.000000, 86.015940
1310.000000, 86.408540
1306.000000, 86.427921
1302.000000, 86.680314
1298.000000, 86.945440
1294.000000, 87.017471
1290.000000, 86.741011
1286.000000, 86.750608
1282.000000, 86.971471
1278.000000, 87.121127
1274.000000, 87.156315
1270.000000, 86.904154
1266.000000, 86.827973
1262.000000, 86.804922
1258.000000, 86.987130
1254.000000, 86.850401
1250.000000, 86.870399
1246.000000, 86.828072
1242.000000, 86.652855
1238.000000, 86.577667
1234.000000, 86.714932
1230.000000, 86.577998
1226.000000, 86.296491
1222.000000, 85.892713
1218.000000, 85.613377
1214.000000, 85.412448
1210.000000, 85.138236
1206.000000, 84.746249
1202.000000, 84.423641
1198.000000, 83.666303
1194.000000, 82.998851
1190.000000, 81.838315
1186.000000, 80.579423
1182.000000, 79.976650
1178.000000, 79.324034
1174.000000, 79.003618
1170.000000, 79.527570
1166.000000, 80.104328
1162.000000, 80.580195
1158.000000, 81.130453
1154.000000, 81.984846
1150.000000, 82.637326
1146.000000, 82.925359
1142.000000, 82.145392
1138.000000, 80.213149
1134.000000, 77.480340
1130.000000, 75.619045
1126.000000, 76.750221
1122.000000, 79.995530
1118.000000, 82.608826
1114.000000, 84.502986
1110.000000, 85.970535
1106.000000, 86.848356
1102.000000, 87.324898
1098.000000, 87.735482
1094.000000, 87.863803
1090.000000, 87.765267
1086.000000, 87.865511
1082.000000, 88.064752
1078.000000, 88.222057
1074.000000, 88.138541
1070.000000, 88.183743
1066.000000, 88.177156
1062.000000, 88.344171
1058.000000, 88.367001
1054.000000, 88.299764
1050.000000, 88.183126
1046.000000, 88.052749
1042.000000, 88.149707
1038.000000, 88.202167
1034.000000, 88.294620
1030.000000, 88.261200
1026.000000, 88.250546
1022.000000, 88.369012
1018.000000, 88.456955
1014.000000, 88.230405
1010.000000, 88.155609
1006.000000, 88.305147
1002.000000, 88.587369
998.000000, 88.898475
994.000000, 88.782867
990.000000, 88.615899
986.000000, 88.592406
982.000000, 88.498754
978.000000, 88.294369
974.000000, 88.857747
970.000000, 88.920118
966.000000, 89.473227
962.000000, 89.298642
958.000000, 89.888480
954.000000, 89.482081
950.000000, 89.759822
