nm, %R
1650.000000, 64.310483
1646.000000, 64.242201
1642.000000, 64.152865
1638.000000, 64.016163
1634.000000, 63.887981
1630.000000, 63.709852
1626.000000, 63.506880
1622.000000, 63.337931
1618.000000, 63.090910
1614.000000, 62.843287
1610.000000, 62.546681
1606.000000, 62.254343
1602.000000, 61.958099
1598.000000, 61.692753
1594.000000, 61.430517
1590.000000, 61.173762
1586.000000, 60.966304
1582.000000, 60.823026
1578.000000, 60.692587
1574.000000, 60.610334
1570.000000, 60.504515
1566.000000, 60.402936
1562.000000, 60.340310
1558.000000, 60.283614
1554.000000, 60.225494
1550.000000, 60.143996
1546.000000, 60.054572
1542.000000, 59.986957
1538.000000, 59.914183
1534.000000, 59.867661
1530.000000, 59.859355
1526.000000, 59.802042
1522.000000, 59.693713
1518.000000, 59.598164
1514.000000, 59.464858
1510.000000, 59.326064
1506.000000, 59.169864
1502.000000, 59.019207
1498.000000, 58.863365
1494.000000, 58.744091
1490.000000, 58.633819
1486.000000, 58.568397
1482.000000, 58.534510
1478.000000, 58.555505
1474.000000, 58.615234
1470.000000, 58.725085
1466.000000, 58.866507
1462.000000, 59.029169
1458.000000, 59.203679
1454.000000, 59.380556
1450.000000, 59.602610
1446.000000, 59.831710
1442.000000, 60.080219
1438.000000, 60.348667
1434.000000, 60.701669
1430.000000, 61.120189
1426.000000, 61.620119
1422.000000, 62.158929
1418.000000, 62.793209
1414.000000, 63.457774
1410.000000, 64.108367
1406.000000, 64.711568
1402.000000, 65.258191
1398.000000, 65.703462
1394.000000, 66.069086
1390.000000, 66.356768
1386.000000, 66.554642
1382.000000, 66.678623
1378.000000, 66.805050
1374.000000, 66.922524
1370.000000, 67.023943
1366.000000, 67.085102
1362.000000, 67.171005
1358.000000, 67.277203
1354.000000, 67.392166
1350.000000, 67.510946
1346.000000, 67.635195
1342.000000, 67.744849
1338.000000, 67.816915
1334.000000, 67.922900
1330.000000, 67.987463
1326.000000, 68.040020
1322.000000, 68.089821
1318.000000, 68.129057
1314.000000, 68.129388
1310.000000, 68.130818
1306.000000, 68.109954
1302.000000, 68.087825
1298.000000, 68.059351
1294.000000, 68.037325
1290.000000, 68.030435
1286.000000, 67.986660
1282.000000, 67.927229
1278.000000, 67.922069
1274.000000, 67.888180
1270.000000, 67.838552
1266.000000, 67.790186
1262.000000, 67.752368
1258.000000, 67.681636
1254.000000, 67.654937
1250.000000, 67.629048
1246.000000, 67.611982
1242.000000, 67.560947
1238.000000, 67.503831
1234.000000, 67.449975
1230.000000, 67.375295
1226.000000, 67.334671
1222.000000, 67.294566
1218.000000, 67.219468
1214.000000, 67.172178
1210.000000, 67.176046
1206.000000, 67.170361
1202.000000, 67.174824
1198.000000, 67.191057
1194.000000, 67.212316
1190.000000, 67.272327
1186.000000, 67.296518
1182.000000, 67.324185
1178.000000, 67.391945
1174.000000, 67.431458
1170.000000, 67.455487
1166.000000, 67.476891
1162.000000, 67.501573
1158.000000, 67.508259
1154.000000, 67.525393
1150.000000, 67.542059
1146.000000, 67.555814
1142.000000, 67.552984
1138.000000, 67.559667
1134.000000, 67.561740
1130.000000, 67.564225
1126.000000, 67.536640
1122.000000, 67.499186
1118.000000, 67.479131
1114.000000, 67.433948
1110.000000, 67.379491
1106.000000, 67.339515
1102.000000, 67.320668
1098.000000, 67.286735
1094.000000, 67.250959
1090.000000, 67.207948
1086.000000, 67.140565
1082.000000, 67.081599
1078.000000, 67.036558
1074.000000, 67.002644
1070.000000, 66.968382
1066.000000, 66.882315
1062.000000, 66.803656
1058.000000, 66.750252
1054.000000, 66.695192
1050.000000, 66.608304
1046.000000, 66.549817
1042.000000, 66.515817
1038.000000, 66.439211
1034.000000, 66.359789
1030.000000, 66.286150
1026.000000, 66.185030
1022.000000, 66.097318
1018.000000, 66.058794
1014.000000, 65.995193
1010.000000, 65.871244
1006.000000, 65.808445
1002.000000, 65.757933
998.000000, 65.667361
994.000000, 65.592126
990.000000, 65.545792
986.000000, 65.425440
982.000000, 65.341143
978.000000, 65.288548
974.000000, 65.185903
970.000000, 65.101902
966.000000, 65.038339
962.000000, 64.952217
958.000000, 64.866299
954.000000, 64.766462
950.000000, 64.681343
