nm, %R
1650.000000, 96.082576
1646.000000, 96.230803
1642.000000, 96.372904
1638.000000, 96.525781
1634.000000, 96.631944
1630.000000, 96.732648
1626.000000, 96.898732
1622.000000, 97.044205
1618.000000, 97.200269
1614.000000, 97.330182
1610.000000, 97.411343
1606.000000, 97.479086
1602.000000, 97.558606
1598.000000, 97.579215
1594.000000, 97.652464
1590.000000, 97.690476
1586.000000, 97.687427
1582.000000, 97.708574
1578.000000, 97.772931
1574.000000, 97.784176
1570.000000, 97.793065
1566.000000, 97.822482
1562.000000, 97.804956
1558.000000, 97.803809
1554.000000, 97.893362
1550.000000, 97.876767
1546.000000, 97.849426
1542.000000, 97.840352
1538.000000, 97.799157
1534.000000, 97.793934
1530.000000, 97.794013
1526.000000, 97.728805
1522.000000, 97.627097
1518.000000, 97.536510
1514.000000, 97.469305
1510.000000, 97.394769
1506.000000, 97.298436
1502.000000, 97.207389
1498.000000, 97.046148
1494.000000, 96.952989
1490.000000, 96.845390
1486.000000, 96.791572
1482.000000, 96.696673
1478.000000, 96.587038
1474.000000, 96.516983
1470.000000, 96.401248
1466.000000, 96.303652
1462.000000, 96.165815
1458.000000, 96.017663
1454.000000, 95.880130
1450.000000, 95.749835
1446.000000, 95.620070
1442.000000, 95.468620
1438.000000, 95.346659
1434.000000, 95.248471
1430.000000, 95.185700
1426.000000, 95.115149
1422.000000, 95.087500
1418.000000, 95.033034
1414.000000, 94.956093
1410.000000, 94.912398
1406.000000, 94.836876
1402.000000, 94.726405
1398.000000, 94.588379
1394.000000, 94.522756
1390.000000, 94.566916
1386.000000, 94.691872
1382.000000, 94.935608
1378.000000, 95.203759
1374.000000, 95.522418
1370.000000, 95.888674
1366.000000, 96.235464
1362.000000, 96.523941
1358.000000, 96.827322
1354.000000, 97.161686
1350.000000, 97.538837
1346.000000, 97.862979
1342.000000, 98.061212
1338.000000, 98.188479
1334.000000, 98.254670
1330.000000, 98.332439
1326.000000, 98.379425
1322.000000, 98.393942
1318.000000, 98.364406
1314.000000, 98.341642
1310.000000, 98.368454
1306.000000, 98.394204
1302.000000, 98.398731
1298.000000, 98.359576
1294.000000, 98.315790
1290.000000, 98.293133
1286.000000, 98.300404
1282.000000, 98.324601
1278.000000, 98.300780
1274.000000, 98.236420
1270.000000, 98.171331
1266.000000, 98.134423
1262.000000, 98.066029
1258.000000, 97.980706
1254.000000, 97.891876
1250.000000, 97.787391
1246.000000, 97.654301
1242.000000, 97.511109
1238.000000, 97.315866
1234.000000, 97.023976
1230.000000, 96.651510
1226.000000, 96.228387
1222.000000, 95.830369
1218.000000, 95.449470
1214.000000, 95.105720
1210.000000, 94.858818
1206.000000, 94.706638
1202.000000, 94.637251
1198.000000, 94.542377
1194.000000, 94.394620
1190.000000, 94.328823
1186.000000, 94.448439
1182.000000, 94.787710
1178.000000, 95.259146
1174.000000, 95.770953
1170.000000, 96.188468
1166.000000, 96.503088
1162.000000, 96.794049
1158.000000, 97.042639
1154.000000, 97.228422
1150.000000, 97.396052
1146.000000, 97.597556
1142.000000, 97.812268
1138.000000, 98.029797
1134.000000, 98.227551
1130.000000, 98.361460
1126.000000, 98.456054
1122.000000, 98.527015
1118.000000, 98.544207
1114.000000, 98.563331
1110.000000, 98.588463
1106.000000, 98.588307
1102.000000, 98.606013
1098.000000, 98.636975
1094.000000, 98.649654
1090.000000, 98.634403
1086.000000, 98.605129
1082.000000, 98.587533
1078.000000, 98.582739
1074.000000, 98.581826
1070.000000, 98.590510
1066.000000, 98.573406
1062.000000, 98.528680
1058.000000, 98.515505
1054.000000, 98.533440
1050.000000, 98.520222
1046.000000, 98.509076
1042.000000, 98.488675
1038.000000, 98.467637
1034.000000, 98.474546
1030.000000, 98.528903
1026.000000, 98.526149
1022.000000, 98.464396
1018.000000, 98.447790
1014.000000, 98.484287
1010.000000, 98.520349
1006.000000, 98.556545
1002.000000, 98.570719
998.000000, 98.570044
994.000000, 98.615217
990.000000, 98.657284
986.000000, 98.694483
982.000000, 98.693927
978.000000, 98.656124
974.000000, 98.666482
970.000000, 98.677893
966.000000, 98.735998
962.000000, 98.725094
958.000000, 98.658667
954.000000, 98.643851
950.000000, 98.634565
