nm, %R
1650.000000, 79.597355
1646.000000, 79.463077
1642.000000, 79.271167
1638.000000, 79.046382
1634.000000, 78.759329
1630.000000, 78.506485
1626.000000, 78.242829
1622.000000, 77.951360
1618.000000, 77.612320
1614.000000, 77.204870
1610.000000, 76.807830
1606.000000, 76.375028
1602.000000, 75.910748
1598.000000, 75.497438
1594.000000, 75.150690
1590.000000, 74.820412
1586.000000, 74.611065
1582.000000, 74.373311
1578.000000, 74.257032
1574.000000, 74.168411
1570.000000, 74.052735
1566.000000, 73.974209
1562.000000, 73.912574
1558.000000, 73.863647
1554.000000, 73.791228
1550.000000, 73.720815
1546.000000, 73.698514
1542.000000, 73.620087
1538.000000, 73.567364
1534.000000, 73.564551
1530.000000, 73.512257
1526.000000, 73.472789
1522.000000, 73.372902
1518.000000, 73.248140
1514.000000, 73.147621
1510.000000, 72.964128
1506.000000, 72.822761
1502.000000, 72.654542
1498.000000, 72.521705
1494.000000, 72.400185
1490.000000, 72.329311
1486.000000, 72.322399
1482.000000, 72.351328
1478.000000, 72.410552
1474.000000, 72.539932
1470.000000, 72.691598
1466.000000, 72.913107
1462.000000, 73.173678
1458.000000, 73.473411
1454.000000, 73.726827
1450.000000, 74.018160
1446.000000, 74.334978
1442.000000, 74.639346
1438.000000, 74.995480
1434.000000, 75.369854
1430.000000, 75.653676
1426.000000, 75.778186
1422.000000, 75.815537
1418.000000, 75.829065
1414.000000, 75.993898
1410.000000, 76.497037
1406.000000, 77.223077
1402.000000, 78.221202
1398.000000, 79.329669
1394.000000, 80.357824
1390.000000, 81.222307
1386.000000, 82.229926
1382.000000, 83.324984
1378.000000, 84.384837
1374.000000, 85.289022
1370.000000, 86.035568
1366.000000, 86.649311
1362.000000, 87.189578
1358.000000, 87.759703
1354.000000, 88.371531
1350.000000, 89.048726
1346.000000, 89.687161
1342.000000, 90.293648
1338.000000, 90.826673
1334.000000, 91.259896
1330.000000, 91.623367
1326.000000, 91.899423
1322.000000, 92.118155
1318.000000, 92.275915
1314.000000, 92.429880
1310.000000, 92.514827
1306.000000, 92.525790
1302.000000, 92.529302
1298.000000, 92.493920
1294.000000, 92.449822
1290.000000, 92.387674
1286.000000, 92.283302
1282.000000, 92.145263
1278.000000, 92.032652
1274.000000, 91.952608
1270.000000, 91.827450
1266.000000, 91.703211
1262.000000, 91.597122
1258.000000, 91.469108
1254.000000, 91.333249
1250.000000, 91.198091
1246.000000, 91.048276
1242.000000, 90.876607
1238.000000, 90.702045
1234.000000, 90.514427
1230.000000, 90.327609
1226.000000, 90.187725
1222.000000, 90.068764
1218.000000, 89.975428
1214.000000, 89.912159
1210.000000, 89.893510
1206.000000, 89.923625
1202.000000, 90.017408
1198.000000, 90.131992
1194.000000, 90.284438
1190.000000, 90.458156
1186.000000, 90.630947
1182.000000, 90.850094
1178.000000, 91.060252
1174.000000, 91.220767
1170.000000, 91.378257
1166.000000, 91.528255
1162.000000, 91.645580
1158.000000, 91.776836
1154.000000, 91.905824
1150.000000, 92.006507
1146.000000, 92.119093
1142.000000, 92.215155
1138.000000, 92.299832
1134.000000, 92.376470
1130.000000, 92.409030
1126.000000, 92.427925
1122.000000, 92.415234
1118.000000, 92.386308
1114.000000, 92.338589
1110.000000, 92.246315
1106.000000, 92.106434
1102.000000, 91.972041
1098.000000, 91.884589
1094.000000, 91.776203
1090.000000, 91.649978
1086.000000, 91.526043
1082.000000, 91.377989
1078.000000, 91.258834
1074.000000, 91.131959
1070.000000, 90.980507
1066.000000, 90.864793
1062.000000, 90.765078
1058.000000, 90.652045
1054.000000, 90.524706
1050.000000, 90.421484
1046.000000, 90.324469
1042.000000, 90.201444
1038.000000, 90.049606
1034.000000, 89.920677
1030.000000, 89.806434
1026.000000, 89.681237
1022.000000, 89.540611
1018.000000, 89.420987
1014.000000, 89.329272
1010.000000, 89.220623
1006.000000, 89.076524
1002.000000, 88.952151
998.000000, 88.867149
994.000000, 88.791709
990.000000, 88.699426
986.000000, 88.583183
982.000000, 88.490445
978.000000, 88.389368
974.000000, 88.237588
970.000000, 88.109992
966.000000, 88.047558
962.000000, 88.000852
958.000000, 87.868632
954.000000, 87.785826
950.000000, 87.630473
